Name,Model,#Data,#Feat,Runtime
1050_bac,dt,128,37,0.001786947250366211
1050_bac,sgd,128,37,0.0014460086822509766
1050_bac,dt,128,37,0.002135038375854492
1050_bac,sgd,128,37,0.001531839370727539
1050_bac,dt,128,37,0.0026350021362304688
1050_bac,sgd,128,37,0.0014650821685791016
1050_bac,dt,128,37,0.0014109611511230469
1050_bac,sgd,128,37,0.001483917236328125
1050_bac,dt,128,37,0.002234935760498047
1050_bac,sgd,128,37,0.0015151500701904297
1050_bac,dt,128,37,0.0019659996032714844
1050_bac,sgd,128,37,0.0014960765838623047
1050_bac,dt,128,37,0.0019068717956542969
1050_bac,sgd,128,37,0.0014760494232177734
1050_bac,dt,128,37,0.0022430419921875
1050_bac,sgd,128,37,0.0014750957489013672
1050_bac,dt,128,37,0.0017371177673339844
1050_bac,sgd,128,37,0.0014920234680175781
1050_bac,dt,128,37,0.0016319751739501953
1050_bac,sgd,128,37,0.001458883285522461
1050_bac,dt,128,37,0.001786947250366211
1050_bac,sgd,128,37,0.0014460086822509766
1050_bac,dt,128,37,0.002135038375854492
1050_bac,sgd,128,37,0.001531839370727539
1050_bac,dt,128,37,0.0026350021362304688
1050_bac,sgd,128,37,0.0014650821685791016
1050_bac,dt,128,37,0.0014109611511230469
1050_bac,sgd,128,37,0.001483917236328125
1050_bac,dt,128,37,0.002234935760498047
1050_bac,sgd,128,37,0.0015151500701904297
1050_bac,dt,128,37,0.0019659996032714844
1050_bac,sgd,128,37,0.0014960765838623047
1050_bac,dt,128,37,0.0019068717956542969
1050_bac,sgd,128,37,0.0014760494232177734
1050_bac,dt,128,37,0.0022430419921875
1050_bac,sgd,128,37,0.0014750957489013672
1050_bac,dt,128,37,0.0017371177673339844
1050_bac,sgd,128,37,0.0014920234680175781
1050_bac,dt,128,37,0.0016319751739501953
1050_bac,sgd,128,37,0.001458883285522461
1050_bac,dt,128,37,0.001786947250366211
1050_bac,sgd,128,37,0.0014460086822509766
1050_bac,dt,128,37,0.002135038375854492
1050_bac,sgd,128,37,0.001531839370727539
1050_bac,dt,128,37,0.0026350021362304688
1050_bac,sgd,128,37,0.0014650821685791016
1050_bac,dt,128,37,0.0014109611511230469
1050_bac,sgd,128,37,0.001483917236328125
1050_bac,dt,128,37,0.002234935760498047
1050_bac,sgd,128,37,0.0015151500701904297
1050_bac,dt,128,37,0.0019659996032714844
1050_bac,sgd,128,37,0.0014960765838623047
1050_bac,dt,128,37,0.0019068717956542969
1050_bac,sgd,128,37,0.0014760494232177734
1050_bac,dt,128,37,0.0022430419921875
1050_bac,sgd,128,37,0.0014750957489013672
1050_bac,dt,128,37,0.0017371177673339844
