Name,Model,#Data,#Feat,Runtime
395_bac,dt,128,3758,0.02023792266845703
395_bac,sgd,128,3758,0.016134023666381836
395_bac,dt,128,3758,0.01835799217224121
395_bac,sgd,128,3758,0.01680898666381836
395_bac,dt,128,3758,0.01739978790283203
395_bac,sgd,128,3758,0.01695990562438965
395_bac,dt,128,3758,0.01817011833190918
395_bac,sgd,128,3758,0.015289068222045898
395_bac,dt,128,3758,0.02115797996520996
395_bac,sgd,128,3758,0.017796039581298828
395_bac,dt,128,3758,0.018536090850830078
395_bac,sgd,128,3758,0.016527891159057617
395_bac,dt,128,3758,0.018803834915161133
395_bac,sgd,128,3758,0.017731904983520508
395_bac,dt,128,3758,0.01855182647705078
395_bac,sgd,128,3758,0.01717400550842285
395_bac,dt,128,3758,0.017727136611938477
395_bac,sgd,128,3758,0.015770912170410156
395_bac,dt,128,3758,0.019402027130126953
395_bac,sgd,128,3758,0.01720905303955078
395_bac,dt,128,3758,0.02023792266845703
395_bac,sgd,128,3758,0.016134023666381836
395_bac,dt,128,3758,0.01835799217224121
395_bac,sgd,128,3758,0.01680898666381836
395_bac,dt,128,3758,0.01739978790283203
395_bac,sgd,128,3758,0.01695990562438965
395_bac,dt,128,3758,0.01817011833190918
395_bac,sgd,128,3758,0.015289068222045898
395_bac,dt,128,3758,0.02115797996520996
395_bac,sgd,128,3758,0.017796039581298828
395_bac,dt,128,3758,0.018536090850830078
395_bac,sgd,128,3758,0.016527891159057617
395_bac,dt,128,3758,0.018803834915161133
395_bac,sgd,128,3758,0.017731904983520508
395_bac,dt,128,3758,0.01855182647705078
395_bac,sgd,128,3758,0.01717400550842285
395_bac,dt,128,3758,0.017727136611938477
395_bac,sgd,128,3758,0.015770912170410156
395_bac,dt,128,3758,0.019402027130126953
395_bac,sgd,128,3758,0.01720905303955078
395_bac,dt,128,3758,0.02023792266845703
395_bac,sgd,128,3758,0.016134023666381836
395_bac,dt,128,3758,0.01835799217224121
395_bac,sgd,128,3758,0.01680898666381836
395_bac,dt,128,3758,0.01739978790283203
395_bac,sgd,128,3758,0.01695990562438965
395_bac,dt,128,3758,0.01817011833190918
395_bac,sgd,128,3758,0.015289068222045898
395_bac,dt,128,3758,0.02115797996520996
395_bac,sgd,128,3758,0.017796039581298828
395_bac,dt,128,3758,0.018536090850830078
395_bac,sgd,128,3758,0.016527891159057617
395_bac,dt,128,3758,0.018803834915161133
395_bac,sgd,128,3758,0.017731904983520508
395_bac,dt,128,3758,0.01855182647705078
395_bac,sgd,128,3758,0.01717400550842285
395_bac,dt,128,3758,0.017727136611938477
395_bac,sgd,128,3758,0.015770912170410156
395_bac,dt,128,3758,0.019402027130126953
395_bac,sgd,128,3758,0.01720905303955078
395_bac,dt,128,3758,0.02023792266845703
395_bac,sgd,128,3758,0.016134023666381836
395_bac,dt,128,3758,0.01835799217224121
395_bac,sgd,128,3758,0.01680898666381836
395_bac,dt,128,3758,0.01739978790283203
395_bac,sgd,128,3758,0.01695990562438965
395_bac,dt,128,3758,0.01817011833190918
395_bac,sgd,128,3758,0.015289068222045898
395_bac,dt,128,3758,0.02115797996520996
395_bac,sgd,128,3758,0.017796039581298828
395_bac,dt,128,3758,0.018536090850830078
395_bac,sgd,128,3758,0.016527891159057617
395_bac,dt,128,3758,0.018803834915161133
395_bac,sgd,128,3758,0.017731904983520508
395_bac,dt,128,3758,0.01855182647705078
395_bac,sgd,128,3758,0.01717400550842285
395_bac,dt,128,3758,0.017727136611938477
395_bac,sgd,128,3758,0.015770912170410156
395_bac,dt,128,3758,0.019402027130126953
395_bac,sgd,128,3758,0.01720905303955078
395_bac,dt,128,3758,0.02023792266845703
395_bac,sgd,128,3758,0.016134023666381836
395_bac,dt,128,3758,0.01835799217224121
395_bac,sgd,128,3758,0.01680898666381836
395_bac,dt,128,3758,0.01739978790283203
395_bac,sgd,128,3758,0.01695990562438965
395_bac,dt,128,3758,0.01817011833190918
395_bac,sgd,128,3758,0.015289068222045898
395_bac,dt,128,3758,0.02115797996520996
395_bac,sgd,128,3758,0.017796039581298828
395_bac,dt,128,3758,0.018536090850830078
395_bac,sgd,128,3758,0.016527891159057617
395_bac,dt,128,3758,0.018803834915161133
395_bac,sgd,128,3758,0.017731904983520508
395_bac,dt,128,3758,0.01855182647705078
395_bac,sgd,128,3758,0.01717400550842285
395_bac,dt,128,3758,0.017727136611938477
395_bac,sgd,128,3758,0.015770912170410156
395_bac,dt,128,3758,0.019402027130126953
395_bac,sgd,128,3758,0.01720905303955078
395_bac,dt,128,3758,0.02023792266845703
395_bac,sgd,128,3758,0.016134023666381836
395_bac,dt,128,3758,0.01835799217224121
395_bac,sgd,128,3758,0.01680898666381836
395_bac,dt,128,3758,0.01739978790283203
395_bac,sgd,128,3758,0.01695990562438965
395_bac,dt,128,3758,0.01817011833190918
395_bac,sgd,128,3758,0.015289068222045898
395_bac,dt,128,3758,0.02115797996520996
395_bac,sgd,128,3758,0.017796039581298828
395_bac,dt,128,3758,0.018536090850830078
395_bac,sgd,128,3758,0.016527891159057617
395_bac,dt,128,3758,0.018803834915161133
395_bac,sgd,128,3758,0.017731904983520508
395_bac,dt,128,3758,0.01855182647705078
395_bac,sgd,128,3758,0.01717400550842285
395_bac,dt,128,3758,0.017727136611938477
395_bac,sgd,128,3758,0.015770912170410156
395_bac,dt,128,3758,0.019402027130126953
395_bac,sgd,128,3758,0.01720905303955078
395_bac,dt,145,3758,0.0225679874420166
395_bac,sgd,145,3758,0.017436981201171875
395_bac,dt,145,3758,0.023159027099609375
395_bac,sgd,145,3758,0.017605066299438477
395_bac,dt,145,3758,0.021507978439331055
395_bac,sgd,145,3758,0.018468141555786133
395_bac,dt,145,3758,0.0220339298248291
395_bac,sgd,145,3758,0.016626834869384766
395_bac,dt,145,3758,0.023651123046875
395_bac,sgd,145,3758,0.01845383644104004
395_bac,dt,145,3758,0.02078413963317871
395_bac,sgd,145,3758,0.017396926879882812
395_bac,dt,145,3758,0.021589994430541992
395_bac,sgd,145,3758,0.018362998962402344
395_bac,dt,145,3758,0.020479917526245117
395_bac,sgd,145,3758,0.01796698570251465
395_bac,dt,145,3758,0.02375483512878418
395_bac,sgd,145,3758,0.01770496368408203
395_bac,dt,145,3758,0.02205491065979004
395_bac,sgd,145,3758,0.0185089111328125
395_bac,dt,167,3758,0.02744007110595703
395_bac,sgd,167,3758,0.018351078033447266
395_bac,dt,167,3758,0.027369976043701172
395_bac,sgd,167,3758,0.018832921981811523
395_bac,dt,167,3758,0.023854970932006836
395_bac,sgd,167,3758,0.01984405517578125
395_bac,dt,167,3758,0.025404930114746094
395_bac,sgd,167,3758,0.01828789710998535
395_bac,dt,167,3758,0.024422883987426758
395_bac,sgd,167,3758,0.01942300796508789
395_bac,dt,167,3758,0.024194002151489258
395_bac,sgd,167,3758,0.01873302459716797
395_bac,dt,167,3758,0.023977994918823242
395_bac,sgd,167,3758,0.01944899559020996
395_bac,dt,167,3758,0.024292945861816406
395_bac,sgd,167,3758,0.019115924835205078
395_bac,dt,167,3758,0.02921891212463379
395_bac,sgd,167,3758,0.020147085189819336
395_bac,dt,167,3758,0.025942087173461914
395_bac,sgd,167,3758,0.019807100296020508
395_bac,dt,189,3758,0.03071880340576172
395_bac,sgd,189,3758,0.020190954208374023
395_bac,dt,189,3758,0.03150010108947754
395_bac,sgd,189,3758,0.01978278160095215
395_bac,dt,189,3758,0.027710914611816406
395_bac,sgd,189,3758,0.021928071975708008
395_bac,dt,189,3758,0.028203964233398438
395_bac,sgd,189,3758,0.019307851791381836
395_bac,dt,189,3758,0.030176877975463867
395_bac,sgd,189,3758,0.02125692367553711
395_bac,dt,189,3758,0.027971982955932617
