Name,Model,#Data,#Feat,Runtime
354_bac,dt,6868,10,0.167266845703125
354_bac,sgd,6868,10,0.018739938735961914
354_bac,dt,6868,10,0.1688549518585205
354_bac,sgd,6868,10,0.01812005043029785
354_bac,dt,6868,10,0.15861296653747559
354_bac,sgd,6868,10,0.01819610595703125
354_bac,dt,6868,10,0.16110992431640625
354_bac,sgd,6868,10,0.018332958221435547
354_bac,dt,6868,10,0.16234993934631348
354_bac,sgd,6868,10,0.01826786994934082
354_bac,dt,6868,10,0.1591489315032959
354_bac,sgd,6868,10,0.01857304573059082
354_bac,dt,6868,10,0.16327786445617676
354_bac,sgd,6868,10,0.018254995346069336
354_bac,dt,6868,10,0.16310501098632812
354_bac,sgd,6868,10,0.018792152404785156
354_bac,dt,6868,10,0.16700100898742676
354_bac,sgd,6868,10,0.01835799217224121
354_bac,dt,6868,10,0.16638517379760742
354_bac,sgd,6868,10,0.018722057342529297
354_bac,dt,20603,10,0.7185781002044678
354_bac,sgd,20603,10,0.05505180358886719
354_bac,dt,20603,10,0.7178468704223633
354_bac,sgd,20603,10,0.05442690849304199
354_bac,dt,20603,10,0.775458812713623
354_bac,sgd,20603,10,0.0548548698425293
354_bac,dt,20603,10,0.7285878658294678
354_bac,sgd,20603,10,0.053793907165527344
354_bac,dt,20603,10,0.7217700481414795
354_bac,sgd,20603,10,0.054728031158447266
354_bac,dt,20603,10,0.7602579593658447
354_bac,sgd,20603,10,0.05575203895568848
354_bac,dt,20603,10,0.7427968978881836
354_bac,sgd,20603,10,0.05434298515319824
354_bac,dt,20603,10,0.7195110321044922
354_bac,sgd,20603,10,0.05407595634460449
354_bac,dt,20603,10,0.7141461372375488
354_bac,sgd,20603,10,0.056169986724853516
354_bac,dt,20603,10,0.7274961471557617
354_bac,sgd,20603,10,0.05701303482055664
354_bac,dt,34338,10,1.487955093383789
354_bac,sgd,34338,10,0.0925760269165039
354_bac,dt,34338,10,1.5048539638519287
354_bac,sgd,34338,10,0.10212206840515137
354_bac,dt,34338,10,1.5880241394042969
354_bac,sgd,34338,10,0.09266304969787598
354_bac,dt,34338,10,1.501673936843872
354_bac,sgd,34338,10,0.09575700759887695
354_bac,dt,34338,10,1.5116298198699951
354_bac,sgd,34338,10,0.10264706611633301
354_bac,dt,34338,10,1.4918620586395264
354_bac,sgd,34338,10,0.09143710136413574
354_bac,dt,34338,10,1.5778110027313232
354_bac,sgd,34338,10,0.09145212173461914
354_bac,dt,34338,10,1.531445026397705
354_bac,sgd,34338,10,0.09542608261108398
354_bac,dt,34338,10,1.478682041168213
354_bac,sgd,34338,10,0.09531807899475098
354_bac,dt,34338,10,1.4927659034729004
354_bac,sgd,34338,10,0.09441590309143066
354_bac,dt,48073,10,2.4683949947357178
354_bac,sgd,48073,10,0.13095402717590332
354_bac,dt,48073,10,2.444904088973999
354_bac,sgd,48073,10,0.13462495803833008
354_bac,dt,48073,10,2.390873908996582
354_bac,sgd,48073,10,0.1371021270751953
354_bac,dt,48073,10,2.4805808067321777
354_bac,sgd,48073,10,0.13452482223510742
354_bac,dt,48073,10,2.444504976272583
354_bac,sgd,48073,10,0.13245606422424316
354_bac,dt,48073,10,2.4840691089630127
354_bac,sgd,48073,10,0.1336498260498047
354_bac,dt,48073,10,2.5354390144348145
354_bac,sgd,48073,10,0.1307361125946045
354_bac,dt,48073,10,2.6346259117126465
354_bac,sgd,48073,10,0.17621707916259766
354_bac,dt,48073,10,2.406217098236084
354_bac,sgd,48073,10,0.14580297470092773
354_bac,dt,48073,10,2.39306902885437
354_bac,sgd,48073,10,0.12993907928466797
354_bac,dt,61809,10,3.5669050216674805
354_bac,sgd,61809,10,0.17140913009643555
354_bac,dt,61809,10,3.582360029220581
354_bac,sgd,61809,10,0.17198705673217773
354_bac,dt,61809,10,3.6601908206939697
354_bac,sgd,61809,10,0.1739799976348877
354_bac,dt,61809,10,3.668860912322998
354_bac,sgd,61809,10,0.1736600399017334
354_bac,dt,61809,10,3.6523630619049072
354_bac,sgd,61809,10,0.177138090133667
354_bac,dt,61809,10,3.6598000526428223
354_bac,sgd,61809,10,0.17322111129760742
354_bac,dt,61809,10,3.8570549488067627
354_bac,sgd,61809,10,0.18482303619384766
354_bac,dt,61809,10,3.837261915206909
354_bac,sgd,61809,10,0.17595982551574707
354_bac,dt,61809,10,3.6888160705566406
354_bac,sgd,61809,10,0.17027592658996582
354_bac,dt,61809,10,3.6206889152526855
354_bac,sgd,61809,10,0.1756610870361328
354_bac,dt,75544,10,5.026221990585327
354_bac,sgd,75544,10,0.21631789207458496
