Name,Model,#Data,#Feat,Runtime
1142_bac,dt,128,10935,0.165632963180542
1142_bac,sgd,128,10935,0.06287193298339844
1142_bac,dt,128,10935,0.4561011791229248
1142_bac,sgd,128,10935,0.05963897705078125
1142_bac,dt,128,10935,0.3103780746459961
1142_bac,sgd,128,10935,0.058557987213134766
1142_bac,dt,128,10935,0.1510779857635498
1142_bac,sgd,128,10935,0.06049990653991699
1142_bac,dt,128,10935,0.3012220859527588
1142_bac,sgd,128,10935,0.06417512893676758
1142_bac,dt,128,10935,0.291719913482666
1142_bac,sgd,128,10935,0.06319785118103027
1142_bac,dt,128,10935,0.15650010108947754
1142_bac,sgd,128,10935,0.06026887893676758
1142_bac,dt,128,10935,0.297544002532959
1142_bac,sgd,128,10935,0.06304502487182617
1142_bac,dt,128,10935,0.29653191566467285
1142_bac,sgd,128,10935,0.060690879821777344
1142_bac,dt,128,10935,0.3046150207519531
1142_bac,sgd,128,10935,0.06164407730102539
1142_bac,dt,128,10935,0.165632963180542
1142_bac,sgd,128,10935,0.06287193298339844
1142_bac,dt,128,10935,0.4561011791229248
1142_bac,sgd,128,10935,0.05963897705078125
1142_bac,dt,128,10935,0.3103780746459961
1142_bac,sgd,128,10935,0.058557987213134766
1142_bac,dt,128,10935,0.1510779857635498
1142_bac,sgd,128,10935,0.06049990653991699
1142_bac,dt,128,10935,0.3012220859527588
1142_bac,sgd,128,10935,0.06417512893676758
1142_bac,dt,128,10935,0.291719913482666
1142_bac,sgd,128,10935,0.06319785118103027
1142_bac,dt,128,10935,0.15650010108947754
1142_bac,sgd,128,10935,0.06026887893676758
1142_bac,dt,128,10935,0.297544002532959
1142_bac,sgd,128,10935,0.06304502487182617
1142_bac,dt,128,10935,0.29653191566467285
1142_bac,sgd,128,10935,0.060690879821777344
1142_bac,dt,128,10935,0.3046150207519531
1142_bac,sgd,128,10935,0.06164407730102539
1142_bac,dt,128,10935,0.165632963180542
1142_bac,sgd,128,10935,0.06287193298339844
1142_bac,dt,128,10935,0.4561011791229248
1142_bac,sgd,128,10935,0.05963897705078125
1142_bac,dt,128,10935,0.3103780746459961
1142_bac,sgd,128,10935,0.058557987213134766
1142_bac,dt,128,10935,0.1510779857635498
1142_bac,sgd,128,10935,0.06049990653991699
1142_bac,dt,128,10935,0.3012220859527588
1142_bac,sgd,128,10935,0.06417512893676758
1142_bac,dt,128,10935,0.291719913482666
1142_bac,sgd,128,10935,0.06319785118103027
1142_bac,dt,128,10935,0.15650010108947754
1142_bac,sgd,128,10935,0.06026887893676758
1142_bac,dt,128,10935,0.297544002532959
1142_bac,sgd,128,10935,0.06304502487182617
1142_bac,dt,128,10935,0.29653191566467285
1142_bac,sgd,128,10935,0.060690879821777344
1142_bac,dt,128,10935,0.3046150207519531
1142_bac,sgd,128,10935,0.06164407730102539
1142_bac,dt,128,10935,0.165632963180542
1142_bac,sgd,128,10935,0.06287193298339844
1142_bac,dt,128,10935,0.4561011791229248
1142_bac,sgd,128,10935,0.05963897705078125
1142_bac,dt,128,10935,0.3103780746459961
1142_bac,sgd,128,10935,0.058557987213134766
1142_bac,dt,128,10935,0.1510779857635498
1142_bac,sgd,128,10935,0.06049990653991699
1142_bac,dt,128,10935,0.3012220859527588
1142_bac,sgd,128,10935,0.06417512893676758
1142_bac,dt,128,10935,0.291719913482666
1142_bac,sgd,128,10935,0.06319785118103027
1142_bac,dt,128,10935,0.15650010108947754
1142_bac,sgd,128,10935,0.06026887893676758
1142_bac,dt,128,10935,0.297544002532959
1142_bac,sgd,128,10935,0.06304502487182617
1142_bac,dt,128,10935,0.29653191566467285
1142_bac,sgd,128,10935,0.060690879821777344
1142_bac,dt,128,10935,0.3046150207519531
1142_bac,sgd,128,10935,0.06164407730102539
1142_bac,dt,128,10935,0.165632963180542
1142_bac,sgd,128,10935,0.06287193298339844
1142_bac,dt,128,10935,0.4561011791229248
1142_bac,sgd,128,10935,0.05963897705078125
1142_bac,dt,128,10935,0.3103780746459961
1142_bac,sgd,128,10935,0.058557987213134766
1142_bac,dt,128,10935,0.1510779857635498
1142_bac,sgd,128,10935,0.06049990653991699
1142_bac,dt,128,10935,0.3012220859527588
1142_bac,sgd,128,10935,0.06417512893676758
1142_bac,dt,128,10935,0.291719913482666
1142_bac,sgd,128,10935,0.06319785118103027
1142_bac,dt,128,10935,0.15650010108947754
1142_bac,sgd,128,10935,0.06026887893676758
1142_bac,dt,128,10935,0.297544002532959
1142_bac,sgd,128,10935,0.06304502487182617
1142_bac,dt,128,10935,0.29653191566467285
1142_bac,sgd,128,10935,0.060690879821777344
1142_bac,dt,128,10935,0.3046150207519531
1142_bac,sgd,128,10935,0.06164407730102539
1142_bac,dt,128,10935,0.165632963180542
1142_bac,sgd,128,10935,0.06287193298339844
1142_bac,dt,128,10935,0.4561011791229248
1142_bac,sgd,128,10935,0.05963897705078125
1142_bac,dt,128,10935,0.3103780746459961
1142_bac,sgd,128,10935,0.058557987213134766
1142_bac,dt,128,10935,0.1510779857635498
1142_bac,sgd,128,10935,0.06049990653991699
1142_bac,dt,128,10935,0.3012220859527588
1142_bac,sgd,128,10935,0.06417512893676758
1142_bac,dt,128,10935,0.291719913482666
1142_bac,sgd,128,10935,0.06319785118103027
1142_bac,dt,128,10935,0.15650010108947754
1142_bac,sgd,128,10935,0.06026887893676758
1142_bac,dt,128,10935,0.297544002532959
1142_bac,sgd,128,10935,0.06304502487182617
1142_bac,dt,128,10935,0.29653191566467285
1142_bac,sgd,128,10935,0.060690879821777344
1142_bac,dt,128,10935,0.3046150207519531
1142_bac,sgd,128,10935,0.06164407730102539
1142_bac,dt,135,10935,0.17749786376953125
1142_bac,sgd,135,10935,0.0666048526763916
1142_bac,dt,135,10935,0.32963991165161133
1142_bac,sgd,135,10935,0.0686039924621582
1142_bac,dt,135,10935,0.32843804359436035
1142_bac,sgd,135,10935,0.06728601455688477
1142_bac,dt,135,10935,0.18160295486450195
1142_bac,sgd,135,10935,0.06629204750061035
1142_bac,dt,135,10935,0.3193650245666504
1142_bac,sgd,135,10935,0.06931805610656738
1142_bac,dt,135,10935,0.32477402687072754
1142_bac,sgd,135,10935,0.06548500061035156
1142_bac,dt,135,10935,0.17793703079223633
1142_bac,sgd,135,10935,0.06398797035217285
1142_bac,dt,135,10935,0.3303840160369873
1142_bac,sgd,135,10935,0.06415796279907227
1142_bac,dt,135,10935,0.32923197746276855
1142_bac,sgd,135,10935,0.06393980979919434
1142_bac,dt,135,10935,0.33283090591430664
1142_bac,sgd,135,10935,0.06643009185791016
1142_bac,dt,156,10935,0.3879270553588867
1142_bac,sgd,156,10935,0.07686901092529297
1142_bac,dt,156,10935,0.3963050842285156
1142_bac,sgd,156,10935,0.07568192481994629
1142_bac,dt,156,10935,0.39034199714660645
1142_bac,sgd,156,10935,0.07451987266540527
1142_bac,dt,156,10935,0.3956308364868164
1142_bac,sgd,156,10935,0.07346105575561523
1142_bac,dt,156,10935,0.38134002685546875
1142_bac,sgd,156,10935,0.07354497909545898
1142_bac,dt,156,10935,0.5737528800964355
1142_bac,sgd,156,10935,0.07723808288574219
1142_bac,dt,156,10935,0.20502209663391113
1142_bac,sgd,156,10935,0.07729697227478027
1142_bac,dt,156,10935,0.38959813117980957
1142_bac,sgd,156,10935,0.07924008369445801
1142_bac,dt,156,10935,0.38255906105041504
1142_bac,sgd,156,10935,0.07380485534667969
1142_bac,dt,156,10935,0.3872110843658447
1142_bac,sgd,156,10935,0.07892990112304688
1142_bac,dt,176,10935,0.4464528560638428
1142_bac,sgd,176,10935,0.08791780471801758
1142_bac,dt,176,10935,0.6509671211242676
1142_bac,sgd,176,10935,0.09265303611755371
1142_bac,dt,176,10935,0.6470119953155518
1142_bac,sgd,176,10935,0.08700990676879883
1142_bac,dt,176,10935,0.44263410568237305
1142_bac,sgd,176,10935,0.08747506141662598
1142_bac,dt,176,10935,0.650177001953125
1142_bac,sgd,176,10935,0.08680105209350586
1142_bac,dt,176,10935,0.4488198757171631
1142_bac,sgd,176,10935,0.08712291717529297
1142_bac,dt,176,10935,0.245103120803833
1142_bac,sgd,176,10935,0.08532404899597168
1142_bac,dt,176,10935,0.45423007011413574
1142_bac,sgd,176,10935,0.0845329761505127
1142_bac,dt,176,10935,0.4543290138244629
1142_bac,sgd,176,10935,0.08329105377197266
1142_bac,dt,176,10935,0.25740790367126465
1142_bac,sgd,176,10935,0.08601880073547363
1142_bac,dt,197,10935,0.5031239986419678
1142_bac,sgd,197,10935,0.09813618659973145
1142_bac,dt,197,10935,0.9603109359741211
1142_bac,sgd,197,10935,0.09876108169555664
1142_bac,dt,197,10935,0.7475070953369141
1142_bac,sgd,197,10935,0.10048413276672363
1142_bac,dt,197,10935,0.5201940536499023
1142_bac,sgd,197,10935,0.09687089920043945
1142_bac,dt,197,10935,0.7391738891601562
1142_bac,sgd,197,10935,0.09621286392211914
1142_bac,dt,197,10935,0.5143921375274658
1142_bac,sgd,197,10935,0.10474109649658203
1142_bac,dt,197,10935,0.2708139419555664
1142_bac,sgd,197,10935,0.09634590148925781
1142_bac,dt,197,10935,0.5005590915679932
1142_bac,sgd,197,10935,0.10235214233398438
1142_bac,dt,197,10935,0.5190579891204834
1142_bac,sgd,197,10935,0.10281205177307129
1142_bac,dt,197,10935,0.5116269588470459
1142_bac,sgd,197,10935,0.0984048843383789
1142_bac,dt,218,10935,0.5599570274353027
1142_bac,sgd,218,10935,0.11025190353393555
1142_bac,dt,218,10935,1.0996999740600586
1142_bac,sgd,218,10935,0.10684895515441895
1142_bac,dt,218,10935,0.5754358768463135
1142_bac,sgd,218,10935,0.10681486129760742
1142_bac,dt,218,10935,0.5721960067749023
1142_bac,sgd,218,10935,0.11197185516357422
1142_bac,dt,218,10935,1.1000101566314697
1142_bac,sgd,218,10935,0.11151790618896484
1142_bac,dt,218,10935,0.5614969730377197
1142_bac,sgd,218,10935,0.10611200332641602
1142_bac,dt,218,10935,0.5766470432281494
1142_bac,sgd,218,10935,0.11293387413024902
1142_bac,dt,218,10935,0.5748291015625
1142_bac,sgd,218,10935,0.10577893257141113
1142_bac,dt,218,10935,0.8176479339599609
1142_bac,sgd,218,10935,0.10600495338439941
1142_bac,dt,218,10935,0.5606670379638672
1142_bac,sgd,218,10935,0.1082618236541748
1142_bac,dt,239,10935,0.6316640377044678
1142_bac,sgd,239,10935,0.12277722358703613
1142_bac,dt,239,10935,0.6432681083679199
1142_bac,sgd,239,10935,0.11750388145446777
1142_bac,dt,239,10935,0.6256210803985596
1142_bac,sgd,239,10935,0.12105584144592285
1142_bac,dt,239,10935,0.6304059028625488
1142_bac,sgd,239,10935,0.12053704261779785
1142_bac,dt,239,10935,0.9154040813446045
1142_bac,sgd,239,10935,0.11980605125427246
1142_bac,dt,239,10935,0.9024829864501953
1142_bac,sgd,239,10935,0.132080078125
1142_bac,dt,239,10935,0.6363828182220459
1142_bac,sgd,239,10935,0.11600494384765625
1142_bac,dt,239,10935,0.9244868755340576
1142_bac,sgd,239,10935,0.11641502380371094
1142_bac,dt,239,10935,0.6325252056121826
1142_bac,sgd,239,10935,0.1257011890411377
1142_bac,dt,239,10935,0.9150941371917725
1142_bac,sgd,239,10935,0.11577582359313965
1142_bac,dt,259,10935,0.9917950630187988
1142_bac,sgd,259,10935,0.13376808166503906
1142_bac,dt,259,10935,0.6870601177215576
1142_bac,sgd,259,10935,0.13123679161071777
1142_bac,dt,259,10935,0.6883130073547363
1142_bac,sgd,259,10935,0.13600397109985352
