Name,Model,#Data,#Feat,Runtime
1166_bac,dt,128,10935,0.3178119659423828
1166_bac,sgd,128,10935,0.06609702110290527
1166_bac,dt,128,10935,0.42797088623046875
1166_bac,sgd,128,10935,0.06574392318725586
1166_bac,dt,128,10935,0.40610790252685547
1166_bac,sgd,128,10935,0.06145215034484863
1166_bac,dt,128,10935,0.4189298152923584
1166_bac,sgd,128,10935,0.0637822151184082
1166_bac,dt,128,10935,0.5406959056854248
1166_bac,sgd,128,10935,0.0624699592590332
1166_bac,dt,128,10935,0.29250597953796387
1166_bac,sgd,128,10935,0.06272006034851074
1166_bac,dt,128,10935,0.297482967376709
1166_bac,sgd,128,10935,0.061617136001586914
1166_bac,dt,128,10935,0.4309251308441162
1166_bac,sgd,128,10935,0.06029701232910156
1166_bac,dt,128,10935,0.421205997467041
1166_bac,sgd,128,10935,0.07002687454223633
1166_bac,dt,128,10935,0.5379068851470947
1166_bac,sgd,128,10935,0.061109066009521484
1166_bac,dt,128,10935,0.3178119659423828
1166_bac,sgd,128,10935,0.06609702110290527
1166_bac,dt,128,10935,0.42797088623046875
1166_bac,sgd,128,10935,0.06574392318725586
1166_bac,dt,128,10935,0.40610790252685547
1166_bac,sgd,128,10935,0.06145215034484863
1166_bac,dt,128,10935,0.4189298152923584
1166_bac,sgd,128,10935,0.0637822151184082
1166_bac,dt,128,10935,0.5406959056854248
1166_bac,sgd,128,10935,0.0624699592590332
1166_bac,dt,128,10935,0.29250597953796387
1166_bac,sgd,128,10935,0.06272006034851074
1166_bac,dt,128,10935,0.297482967376709
1166_bac,sgd,128,10935,0.061617136001586914
1166_bac,dt,128,10935,0.4309251308441162
1166_bac,sgd,128,10935,0.06029701232910156
1166_bac,dt,128,10935,0.421205997467041
1166_bac,sgd,128,10935,0.07002687454223633
1166_bac,dt,128,10935,0.5379068851470947
1166_bac,sgd,128,10935,0.061109066009521484
1166_bac,dt,128,10935,0.3178119659423828
1166_bac,sgd,128,10935,0.06609702110290527
1166_bac,dt,128,10935,0.42797088623046875
1166_bac,sgd,128,10935,0.06574392318725586
1166_bac,dt,128,10935,0.40610790252685547
1166_bac,sgd,128,10935,0.06145215034484863
1166_bac,dt,128,10935,0.4189298152923584
1166_bac,sgd,128,10935,0.0637822151184082
1166_bac,dt,128,10935,0.5406959056854248
1166_bac,sgd,128,10935,0.0624699592590332
1166_bac,dt,128,10935,0.29250597953796387
1166_bac,sgd,128,10935,0.06272006034851074
1166_bac,dt,128,10935,0.297482967376709
1166_bac,sgd,128,10935,0.061617136001586914
1166_bac,dt,128,10935,0.4309251308441162
1166_bac,sgd,128,10935,0.06029701232910156
1166_bac,dt,128,10935,0.421205997467041
1166_bac,sgd,128,10935,0.07002687454223633
1166_bac,dt,128,10935,0.5379068851470947
1166_bac,sgd,128,10935,0.061109066009521484
1166_bac,dt,128,10935,0.3178119659423828
1166_bac,sgd,128,10935,0.06609702110290527
1166_bac,dt,128,10935,0.42797088623046875
1166_bac,sgd,128,10935,0.06574392318725586
1166_bac,dt,128,10935,0.40610790252685547
1166_bac,sgd,128,10935,0.06145215034484863
