Name,Model,#Data,#Feat,Runtime
1068_bac,dt,128,21,0.0016210079193115234
1068_bac,sgd,128,21,0.0013730525970458984
1068_bac,dt,128,21,0.001394033432006836
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0012691020965576172
1068_bac,sgd,128,21,0.0013089179992675781
1068_bac,dt,128,21,0.001522064208984375
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0013191699981689453
1068_bac,sgd,128,21,0.001374959945678711
1068_bac,dt,128,21,0.0014600753784179688
1068_bac,sgd,128,21,0.0013699531555175781
1068_bac,dt,128,21,0.0015981197357177734
1068_bac,sgd,128,21,0.001338958740234375
1068_bac,dt,128,21,0.0011780261993408203
1068_bac,sgd,128,21,0.001361846923828125
1068_bac,dt,128,21,0.0014090538024902344
1068_bac,sgd,128,21,0.0013320446014404297
1068_bac,dt,128,21,0.0014040470123291016
1068_bac,sgd,128,21,0.0013279914855957031
1068_bac,dt,128,21,0.0016210079193115234
1068_bac,sgd,128,21,0.0013730525970458984
1068_bac,dt,128,21,0.001394033432006836
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0012691020965576172
1068_bac,sgd,128,21,0.0013089179992675781
1068_bac,dt,128,21,0.001522064208984375
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0013191699981689453
1068_bac,sgd,128,21,0.001374959945678711
1068_bac,dt,128,21,0.0014600753784179688
1068_bac,sgd,128,21,0.0013699531555175781
1068_bac,dt,128,21,0.0015981197357177734
1068_bac,sgd,128,21,0.001338958740234375
1068_bac,dt,128,21,0.0011780261993408203
1068_bac,sgd,128,21,0.001361846923828125
1068_bac,dt,128,21,0.0014090538024902344
1068_bac,sgd,128,21,0.0013320446014404297
1068_bac,dt,128,21,0.0014040470123291016
1068_bac,sgd,128,21,0.0013279914855957031
1068_bac,dt,128,21,0.0016210079193115234
1068_bac,sgd,128,21,0.0013730525970458984
1068_bac,dt,128,21,0.001394033432006836
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0012691020965576172
1068_bac,sgd,128,21,0.0013089179992675781
1068_bac,dt,128,21,0.001522064208984375
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0013191699981689453
1068_bac,sgd,128,21,0.001374959945678711
1068_bac,dt,128,21,0.0014600753784179688
1068_bac,sgd,128,21,0.0013699531555175781
1068_bac,dt,128,21,0.0015981197357177734
1068_bac,sgd,128,21,0.001338958740234375
1068_bac,dt,128,21,0.0011780261993408203
1068_bac,sgd,128,21,0.001361846923828125
1068_bac,dt,128,21,0.0014090538024902344
1068_bac,sgd,128,21,0.0013320446014404297
1068_bac,dt,128,21,0.0014040470123291016
1068_bac,sgd,128,21,0.0013279914855957031
1068_bac,dt,128,21,0.0016210079193115234
1068_bac,sgd,128,21,0.0013730525970458984
1068_bac,dt,128,21,0.001394033432006836
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0012691020965576172
1068_bac,sgd,128,21,0.0013089179992675781
1068_bac,dt,128,21,0.001522064208984375
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0013191699981689453
1068_bac,sgd,128,21,0.001374959945678711
1068_bac,dt,128,21,0.0014600753784179688
1068_bac,sgd,128,21,0.0013699531555175781
1068_bac,dt,128,21,0.0015981197357177734
1068_bac,sgd,128,21,0.001338958740234375
1068_bac,dt,128,21,0.0011780261993408203
1068_bac,sgd,128,21,0.001361846923828125
1068_bac,dt,128,21,0.0014090538024902344
1068_bac,sgd,128,21,0.0013320446014404297
1068_bac,dt,128,21,0.0014040470123291016
1068_bac,sgd,128,21,0.0013279914855957031
1068_bac,dt,128,21,0.0016210079193115234
1068_bac,sgd,128,21,0.0013730525970458984
1068_bac,dt,128,21,0.001394033432006836
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0012691020965576172
1068_bac,sgd,128,21,0.0013089179992675781
1068_bac,dt,128,21,0.001522064208984375
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0013191699981689453
1068_bac,sgd,128,21,0.001374959945678711
1068_bac,dt,128,21,0.0014600753784179688
1068_bac,sgd,128,21,0.0013699531555175781
1068_bac,dt,128,21,0.0015981197357177734
1068_bac,sgd,128,21,0.001338958740234375
1068_bac,dt,128,21,0.0011780261993408203
1068_bac,sgd,128,21,0.001361846923828125
1068_bac,dt,128,21,0.0014090538024902344
1068_bac,sgd,128,21,0.0013320446014404297
1068_bac,dt,128,21,0.0014040470123291016
1068_bac,sgd,128,21,0.0013279914855957031
1068_bac,dt,128,21,0.0016210079193115234
1068_bac,sgd,128,21,0.0013730525970458984
1068_bac,dt,128,21,0.001394033432006836
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0012691020965576172
1068_bac,sgd,128,21,0.0013089179992675781
1068_bac,dt,128,21,0.001522064208984375
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0013191699981689453
1068_bac,sgd,128,21,0.001374959945678711
1068_bac,dt,128,21,0.0014600753784179688
1068_bac,sgd,128,21,0.0013699531555175781
1068_bac,dt,128,21,0.0015981197357177734
1068_bac,sgd,128,21,0.001338958740234375
1068_bac,dt,128,21,0.0011780261993408203
1068_bac,sgd,128,21,0.001361846923828125
1068_bac,dt,128,21,0.0014090538024902344
1068_bac,sgd,128,21,0.0013320446014404297
1068_bac,dt,128,21,0.0014040470123291016
1068_bac,sgd,128,21,0.0013279914855957031
1068_bac,dt,128,21,0.0016210079193115234
1068_bac,sgd,128,21,0.0013730525970458984
1068_bac,dt,128,21,0.001394033432006836
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0012691020965576172
1068_bac,sgd,128,21,0.0013089179992675781
1068_bac,dt,128,21,0.001522064208984375
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0013191699981689453
1068_bac,sgd,128,21,0.001374959945678711
1068_bac,dt,128,21,0.0014600753784179688
1068_bac,sgd,128,21,0.0013699531555175781
1068_bac,dt,128,21,0.0015981197357177734
1068_bac,sgd,128,21,0.001338958740234375
1068_bac,dt,128,21,0.0011780261993408203
1068_bac,sgd,128,21,0.001361846923828125
1068_bac,dt,128,21,0.0014090538024902344
1068_bac,sgd,128,21,0.0013320446014404297
1068_bac,dt,128,21,0.0014040470123291016
1068_bac,sgd,128,21,0.0013279914855957031
1068_bac,dt,128,21,0.0016210079193115234
1068_bac,sgd,128,21,0.0013730525970458984
1068_bac,dt,128,21,0.001394033432006836
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0012691020965576172
1068_bac,sgd,128,21,0.0013089179992675781
1068_bac,dt,128,21,0.001522064208984375
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0013191699981689453
1068_bac,sgd,128,21,0.001374959945678711
1068_bac,dt,128,21,0.0014600753784179688
1068_bac,sgd,128,21,0.0013699531555175781
1068_bac,dt,128,21,0.0015981197357177734
1068_bac,sgd,128,21,0.001338958740234375
1068_bac,dt,128,21,0.0011780261993408203
1068_bac,sgd,128,21,0.001361846923828125
1068_bac,dt,128,21,0.0014090538024902344
1068_bac,sgd,128,21,0.0013320446014404297
1068_bac,dt,128,21,0.0014040470123291016
1068_bac,sgd,128,21,0.0013279914855957031
1068_bac,dt,128,21,0.0016210079193115234
1068_bac,sgd,128,21,0.0013730525970458984
1068_bac,dt,128,21,0.001394033432006836
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0012691020965576172
1068_bac,sgd,128,21,0.0013089179992675781
1068_bac,dt,128,21,0.001522064208984375
1068_bac,sgd,128,21,0.0013539791107177734
1068_bac,dt,128,21,0.0013191699981689453
1068_bac,sgd,128,21,0.001374959945678711
1068_bac,dt,128,21,0.0014600753784179688
1068_bac,sgd,128,21,0.0013699531555175781
1068_bac,dt,128,21,0.0015981197357177734
1068_bac,sgd,128,21,0.001338958740234375
1068_bac,dt,128,21,0.0011780261993408203
1068_bac,sgd,128,21,0.001361846923828125
1068_bac,dt,128,21,0.0014090538024902344
1068_bac,sgd,128,21,0.0013320446014404297
1068_bac,dt,128,21,0.0014040470123291016
1068_bac,sgd,128,21,0.0013279914855957031
1068_bac,dt,142,21,0.001703023910522461
1068_bac,sgd,142,21,0.001355886459350586
1068_bac,dt,142,21,0.0018341541290283203
1068_bac,sgd,142,21,0.001363992691040039
1068_bac,dt,142,21,0.0015041828155517578
1068_bac,sgd,142,21,0.0014340877532958984
1068_bac,dt,142,21,0.0016999244689941406
1068_bac,sgd,142,21,0.0014331340789794922
1068_bac,dt,142,21,0.0016009807586669922
1068_bac,sgd,142,21,0.001352071762084961
1068_bac,dt,142,21,0.0014629364013671875
1068_bac,sgd,142,21,0.0013470649719238281
1068_bac,dt,142,21,0.001672983169555664
1068_bac,sgd,142,21,0.001325845718383789
1068_bac,dt,142,21,0.0013151168823242188
1068_bac,sgd,142,21,0.0014071464538574219
1068_bac,dt,142,21,0.0014190673828125
1068_bac,sgd,142,21,0.0013930797576904297
1068_bac,dt,142,21,0.0015702247619628906
1068_bac,sgd,142,21,0.0013759136199951172
1068_bac,dt,157,21,0.0018298625946044922
1068_bac,sgd,157,21,0.0014109611511230469
1068_bac,dt,157,21,0.0020449161529541016
1068_bac,sgd,157,21,0.001416921615600586
1068_bac,dt,157,21,0.001566171646118164
1068_bac,sgd,157,21,0.001355886459350586
1068_bac,dt,157,21,0.0020170211791992188
1068_bac,sgd,157,21,0.0013899803161621094
1068_bac,dt,157,21,0.0017769336700439453
1068_bac,sgd,157,21,0.0013971328735351562
1068_bac,dt,157,21,0.0016410350799560547
1068_bac,sgd,157,21,0.0013880729675292969
1068_bac,dt,157,21,0.0018050670623779297
1068_bac,sgd,157,21,0.0013570785522460938
1068_bac,dt,157,21,0.0013699531555175781
1068_bac,sgd,157,21,0.0014948844909667969
1068_bac,dt,157,21,0.001528024673461914
1068_bac,sgd,157,21,0.0013630390167236328
1068_bac,dt,157,21,0.0016260147094726562
1068_bac,sgd,157,21,0.0013909339904785156
1068_bac,dt,171,21,0.001889944076538086
1068_bac,sgd,171,21,0.0014469623565673828
1068_bac,dt,171,21,0.0017848014831542969
1068_bac,sgd,171,21,0.001432180404663086
1068_bac,dt,171,21,0.0016109943389892578
1068_bac,sgd,171,21,0.0014832019805908203
1068_bac,dt,171,21,0.0019741058349609375
1068_bac,sgd,171,21,0.0013990402221679688
1068_bac,dt,171,21,0.0017859935760498047
1068_bac,sgd,171,21,0.0015499591827392578
1068_bac,dt,171,21,0.0017099380493164062
1068_bac,sgd,171,21,0.0014340877532958984
1068_bac,dt,171,21,0.0018939971923828125
1068_bac,sgd,171,21,0.0014431476593017578
1068_bac,dt,171,21,0.0015079975128173828
1068_bac,sgd,171,21,0.0014088153839111328
1068_bac,dt,171,21,0.0017812252044677734
1068_bac,sgd,171,21,0.0014469623565673828
1068_bac,dt,171,21,0.0018630027770996094
1068_bac,sgd,171,21,0.001435995101928711
1068_bac,dt,186,21,0.0020148754119873047
1068_bac,sgd,186,21,0.0014531612396240234
1068_bac,dt,186,21,0.001968860626220703
1068_bac,sgd,186,21,0.0014698505401611328
1068_bac,dt,186,21,0.001692056655883789
1068_bac,sgd,186,21,0.0014510154724121094
1068_bac,dt,186,21,0.0020630359649658203
1068_bac,sgd,186,21,0.001461029052734375
1068_bac,dt,186,21,0.0019459724426269531
1068_bac,sgd,186,21,0.001455068588256836
1068_bac,dt,186,21,0.001661062240600586
1068_bac,sgd,186,21,0.0014920234680175781
1068_bac,dt,186,21,0.001967906951904297
1068_bac,sgd,186,21,0.0014369487762451172
1068_bac,dt,186,21,0.0016109943389892578
1068_bac,sgd,186,21,0.0014231204986572266
1068_bac,dt,186,21,0.0018510818481445312
1068_bac,sgd,186,21,0.0014128684997558594
1068_bac,dt,186,21,0.0017960071563720703
1068_bac,sgd,186,21,0.0014548301696777344
1068_bac,dt,201,21,0.0021119117736816406
1068_bac,sgd,201,21,0.0014600753784179688
1068_bac,dt,201,21,0.0020020008087158203
1068_bac,sgd,201,21,0.0014650821685791016
1068_bac,dt,201,21,0.0019009113311767578
1068_bac,sgd,201,21,0.0014388561248779297
1068_bac,dt,201,21,0.0023660659790039062
1068_bac,sgd,201,21,0.0014278888702392578
1068_bac,dt,201,21,0.002295970916748047
1068_bac,sgd,201,21,0.0014510154724121094
1068_bac,dt,201,21,0.001764059066772461
1068_bac,sgd,201,21,0.0014781951904296875
1068_bac,dt,201,21,0.0022020339965820312
1068_bac,sgd,201,21,0.0014829635620117188
1068_bac,dt,201,21,0.0015377998352050781
1068_bac,sgd,201,21,0.0014841556549072266
1068_bac,dt,201,21,0.002207040786743164
1068_bac,sgd,201,21,0.0014760494232177734
1068_bac,dt,201,21,0.0017619132995605469
1068_bac,sgd,201,21,0.0014929771423339844
1068_bac,dt,216,21,0.0022430419921875
1068_bac,sgd,216,21,0.0014870166778564453
1068_bac,dt,216,21,0.0024929046630859375
1068_bac,sgd,216,21,0.001489877700805664
1068_bac,dt,216,21,0.0020949840545654297
1068_bac,sgd,216,21,0.0015010833740234375
1068_bac,dt,216,21,0.0024869441986083984
1068_bac,sgd,216,21,0.0014929771423339844
1068_bac,dt,216,21,0.0024268627166748047
1068_bac,sgd,216,21,0.0015110969543457031
1068_bac,dt,216,21,0.001828908920288086
1068_bac,sgd,216,21,0.0015110969543457031
1068_bac,dt,216,21,0.0018928050994873047
1068_bac,sgd,216,21,0.0014920234680175781
1068_bac,dt,216,21,0.0016891956329345703
1068_bac,sgd,216,21,0.0014679431915283203
1068_bac,dt,216,21,0.002543926239013672
1068_bac,sgd,216,21,0.0015289783477783203
1068_bac,dt,216,21,0.0019299983978271484
1068_bac,sgd,216,21,0.0015139579772949219
1068_bac,dt,231,21,0.0022611618041992188
1068_bac,sgd,231,21,0.001561880111694336
1068_bac,dt,231,21,0.0026390552520751953
1068_bac,sgd,231,21,0.0015010833740234375
1068_bac,dt,231,21,0.0021719932556152344
1068_bac,sgd,231,21,0.0015218257904052734
1068_bac,dt,231,21,0.002521991729736328
1068_bac,sgd,231,21,0.0015118122100830078
1068_bac,dt,231,21,0.0026149749755859375
1068_bac,sgd,231,21,0.0016639232635498047
1068_bac,dt,231,21,0.001909017562866211
1068_bac,sgd,231,21,0.0015399456024169922
1068_bac,dt,231,21,0.002337932586669922
1068_bac,sgd,231,21,0.0015439987182617188
1068_bac,dt,231,21,0.0021309852600097656
1068_bac,sgd,231,21,0.0015299320220947266
1068_bac,dt,231,21,0.0026390552520751953
1068_bac,sgd,231,21,0.0015108585357666016
1068_bac,dt,231,21,0.0019490718841552734
1068_bac,sgd,231,21,0.001561880111694336
1068_bac,dt,246,21,0.0026290416717529297
1068_bac,sgd,246,21,0.0015459060668945312
1068_bac,dt,246,21,0.0026891231536865234
1068_bac,sgd,246,21,0.0015270709991455078
1068_bac,dt,246,21,0.0022940635681152344
1068_bac,sgd,246,21,0.001567840576171875
1068_bac,dt,246,21,0.0027589797973632812
1068_bac,sgd,246,21,0.0015940666198730469
1068_bac,dt,246,21,0.0029058456420898438
1068_bac,sgd,246,21,0.0015230178833007812
1068_bac,dt,246,21,0.0020160675048828125
1068_bac,sgd,246,21,0.0015759468078613281
1068_bac,dt,246,21,0.0024127960205078125
1068_bac,sgd,246,21,0.0015461444854736328
1068_bac,dt,246,21,0.0022089481353759766
1068_bac,sgd,246,21,0.0015740394592285156
1068_bac,dt,246,21,0.002747058868408203
1068_bac,sgd,246,21,0.0015621185302734375
1068_bac,dt,246,21,0.0020139217376708984
1068_bac,sgd,246,21,0.001528024673461914
1068_bac,dt,261,21,0.003031015396118164
1068_bac,sgd,261,21,0.0015788078308105469
1068_bac,dt,261,21,0.0023751258850097656
1068_bac,sgd,261,21,0.001577138900756836
1068_bac,dt,261,21,0.002477884292602539
1068_bac,sgd,261,21,0.001547098159790039
1068_bac,dt,261,21,0.0027000904083251953
1068_bac,sgd,261,21,0.00156402587890625
1068_bac,dt,261,21,0.002913951873779297
1068_bac,sgd,261,21,0.0015740394592285156
1068_bac,dt,261,21,0.0020551681518554688
1068_bac,sgd,261,21,0.0015399456024169922
1068_bac,dt,261,21,0.0020520687103271484
1068_bac,sgd,261,21,0.001583099365234375
1068_bac,dt,261,21,0.0023097991943359375
1068_bac,sgd,261,21,0.0015790462493896484
1068_bac,dt,261,21,0.002869844436645508
1068_bac,sgd,261,21,0.0015461444854736328
1068_bac,dt,261,21,0.0020151138305664062
1068_bac,sgd,261,21,0.0015721321105957031
1068_bac,dt,275,21,0.0028238296508789062
1068_bac,sgd,275,21,0.001619100570678711
1068_bac,dt,275,21,0.00302886962890625
1068_bac,sgd,275,21,0.0016188621520996094
1068_bac,dt,275,21,0.002526998519897461
1068_bac,sgd,275,21,0.0016357898712158203
1068_bac,dt,275,21,0.002841949462890625
1068_bac,sgd,275,21,0.0016090869903564453
1068_bac,dt,275,21,0.0030138492584228516
1068_bac,sgd,275,21,0.001641988754272461
1068_bac,dt,275,21,0.0021190643310546875
1068_bac,sgd,275,21,0.001600027084350586
1068_bac,dt,275,21,0.0025670528411865234
1068_bac,sgd,275,21,0.0016009807586669922
1068_bac,dt,275,21,0.0023870468139648438
1068_bac,sgd,275,21,0.0016200542449951172
1068_bac,dt,275,21,0.00296783447265625
1068_bac,sgd,275,21,0.0015997886657714844
1068_bac,dt,275,21,0.002331972122192383
1068_bac,sgd,275,21,0.0015981197357177734
1068_bac,dt,290,21,0.0028541088104248047
1068_bac,sgd,290,21,0.0017380714416503906
1068_bac,dt,290,21,0.003100872039794922
1068_bac,sgd,290,21,0.0016129016876220703
1068_bac,dt,290,21,0.0025479793548583984
1068_bac,sgd,290,21,0.0016269683837890625
1068_bac,dt,290,21,0.0029709339141845703
1068_bac,sgd,290,21,0.0016100406646728516
1068_bac,dt,290,21,0.0033349990844726562
1068_bac,sgd,290,21,0.0016109943389892578
1068_bac,dt,290,21,0.0022199153900146484
1068_bac,sgd,290,21,0.0016009807586669922
1068_bac,dt,290,21,0.0027878284454345703
1068_bac,sgd,290,21,0.0016169548034667969
1068_bac,dt,290,21,0.0026848316192626953
1068_bac,sgd,290,21,0.001611948013305664
1068_bac,dt,290,21,0.002721071243286133
1068_bac,sgd,290,21,0.0016031265258789062
1068_bac,dt,290,21,0.0024199485778808594
1068_bac,sgd,290,21,0.0016410350799560547
1068_bac,dt,305,21,0.003000020980834961
1068_bac,sgd,305,21,0.00164794921875
1068_bac,dt,305,21,0.0031151771545410156
1068_bac,sgd,305,21,0.0016641616821289062
1068_bac,dt,305,21,0.0027379989624023438
1068_bac,sgd,305,21,0.0016880035400390625
1068_bac,dt,305,21,0.0030450820922851562
1068_bac,sgd,305,21,0.001664876937866211
1068_bac,dt,305,21,0.003122091293334961
1068_bac,sgd,305,21,0.0016930103302001953
1068_bac,dt,305,21,0.002682924270629883
1068_bac,sgd,305,21,0.0016789436340332031
1068_bac,dt,305,21,0.0029120445251464844
1068_bac,sgd,305,21,0.0016601085662841797
1068_bac,dt,305,21,0.0027680397033691406
1068_bac,sgd,305,21,0.0016620159149169922
1068_bac,dt,305,21,0.002846956253051758
1068_bac,sgd,305,21,0.0016510486602783203
1068_bac,dt,305,21,0.002508878707885742
1068_bac,sgd,305,21,0.0016369819641113281
1068_bac,dt,320,21,0.003131866455078125
1068_bac,sgd,320,21,0.0016529560089111328
1068_bac,dt,320,21,0.0029020309448242188
1068_bac,sgd,320,21,0.0017468929290771484
1068_bac,dt,320,21,0.003053903579711914
1068_bac,sgd,320,21,0.001725912094116211
1068_bac,dt,320,21,0.003139972686767578
1068_bac,sgd,320,21,0.0016739368438720703
1068_bac,dt,320,21,0.003214120864868164
1068_bac,sgd,320,21,0.0016601085662841797
1068_bac,dt,320,21,0.0027930736541748047
1068_bac,sgd,320,21,0.0016489028930664062
1068_bac,dt,320,21,0.0031538009643554688
1068_bac,sgd,320,21,0.001940011978149414
1068_bac,dt,320,21,0.0029249191284179688
1068_bac,sgd,320,21,0.0016739368438720703
