Name,Model,#Data,#Feat,Runtime
871_bac,rf,128,5,0.012653350830078125
871_bac,rf,128,5,0.012792825698852539
871_bac,dt,128,5,0.0010848045349121094
871_bac,rf,128,5,0.012443304061889648
871_bac,rf,128,5,0.01317453384399414
871_bac,rf,128,5,0.01304483413696289
871_bac,rf,128,5,0.012389421463012695
871_bac,rf,128,5,0.013373851776123047
871_bac,rf,128,5,0.012639999389648438
871_bac,rf,128,5,0.012580633163452148
871_bac,rf,128,5,0.012608766555786133
871_bac,rf,128,5,0.012780189514160156
871_bac,rf,128,5,0.012508869171142578
871_bac,rf,128,5,0.0128021240234375
871_bac,rf,128,5,0.012453079223632812
871_bac,rf,128,5,0.012752771377563477
871_bac,rf,128,5,0.012422800064086914
871_bac,rf,128,5,0.012816190719604492
871_bac,rf,128,5,0.012600183486938477
871_bac,rf,128,5,0.012416362762451172
871_bac,rf,128,5,0.012527704238891602
871_bac,rf,128,5,0.012678861618041992
871_bac,rf,128,5,0.012450695037841797
871_bac,rf,128,5,0.012611150741577148
871_bac,rf,128,5,0.012642145156860352
871_bac,rf,128,5,0.012552261352539062
871_bac,rf,128,5,0.012610197067260742
871_bac,rf,128,5,0.012760639190673828
871_bac,rf,128,5,0.012750864028930664
871_bac,rf,128,5,0.012596607208251953
871_bac,rf,128,5,0.01237797737121582
871_bac,rf,128,5,0.01250767707824707
871_bac,rf,128,5,0.01270437240600586
871_bac,rf,128,5,0.012589216232299805
871_bac,rf,128,5,0.012547731399536133
871_bac,rf,128,5,0.01246023178100586
871_bac,rf,128,5,0.01272439956665039
871_bac,rf,128,5,0.013042926788330078
871_bac,rf,128,5,0.012720823287963867
871_bac,rf,128,5,0.012584209442138672
871_bac,rf,128,5,0.012843847274780273
871_bac,rf,128,5,0.012621641159057617
871_bac,rf,128,5,0.012609243392944336
871_bac,rf,128,5,0.012517690658569336
871_bac,rf,128,5,0.012722015380859375
871_bac,sgd,128,5,0.0012679100036621094
871_bac,rf,128,5,0.01250910758972168
871_bac,rf,128,5,0.012367963790893555
871_bac,rf,128,5,0.013051986694335938
871_bac,rf,128,5,0.013569831848144531
871_bac,rf,128,5,0.01265263557434082
871_bac,rf,128,5,0.012547492980957031
871_bac,rf,128,5,0.0125579833984375
871_bac,rf,128,5,0.012593507766723633
871_bac,rf,128,5,0.012606382369995117
871_bac,rf,128,5,0.012635231018066406
871_bac,rf,128,5,0.014232635498046875
871_bac,rf,128,5,0.0126190185546875
871_bac,rf,128,5,0.013683795928955078
871_bac,rf,128,5,0.012510299682617188
871_bac,rf,128,5,0.012468099594116211
871_bac,rf,128,5,0.012385129928588867
871_bac,rf,128,5,0.012463569641113281
871_bac,rf,128,5,0.012799501419067383
871_bac,rf,128,5,0.012655019760131836
871_bac,rf,128,5,0.012881755828857422
871_bac,rf,128,5,0.012371540069580078
871_bac,rf,128,5,0.012711524963378906
871_bac,rf,128,5,0.012736797332763672
871_bac,rf,128,5,0.012732982635498047
871_bac,rf,128,5,0.012972354888916016
871_bac,rf,128,5,0.012547731399536133
871_bac,rf,128,5,0.012758493423461914
871_bac,rf,128,5,0.012473583221435547
871_bac,rf,128,5,0.012518882751464844
871_bac,rf,128,5,0.012444019317626953
871_bac,rf,128,5,0.012371301651000977
871_bac,rf,128,5,0.012720823287963867
871_bac,rf,128,5,0.012651205062866211
871_bac,rf,128,5,0.012530088424682617
871_bac,rf,128,5,0.012539863586425781
871_bac,rf,128,5,0.012607574462890625
871_bac,rf,128,5,0.012679100036621094
871_bac,rf,128,5,0.012592077255249023
871_bac,rf,128,5,0.012724876403808594
871_bac,rf,128,5,0.013055086135864258
871_bac,rf,128,5,0.012515544891357422
871_bac,rf,128,5,0.012495279312133789
871_bac,rf,128,5,0.012468814849853516
871_bac,rf,128,5,0.012407779693603516
871_bac,rf,128,5,0.012736320495605469
871_bac,rf,128,5,0.012646198272705078
871_bac,rf,128,5,0.012481927871704102
871_bac,rf,128,5,0.012759685516357422
871_bac,rf,128,5,0.012335777282714844
871_bac,rf,128,5,0.012398719787597656
871_bac,rf,128,5,0.012682199478149414
871_bac,rf,128,5,0.012657642364501953
871_bac,rf,128,5,0.012634992599487305
871_bac,rf,128,5,0.012650489807128906
871_bac,rf,128,5,0.01248311996459961
871_bac,rf,128,5,0.012968063354492188
871_bac,rf,128,5,0.012459278106689453
871_bac,rf,128,5,0.012512445449829102
871_bac,rf,128,5,0.012645721435546875
871_bac,rf,128,5,0.012691497802734375
871_bac,rf,128,5,0.012535810470581055
871_bac,rf,128,5,0.012549638748168945
871_bac,rf,128,5,0.012459754943847656
871_bac,rf,128,5,0.012292146682739258
871_bac,rf,128,5,0.012484550476074219
871_bac,rf,128,5,0.0125885009765625
871_bac,rf,128,5,0.012372255325317383
871_bac,rf,128,5,0.012459754943847656
871_bac,rf,128,5,0.01246500015258789
871_bac,rf,128,5,0.012948274612426758
871_bac,rf,128,5,0.012444734573364258
871_bac,rf,128,5,0.012682914733886719
871_bac,rf,128,5,0.012407541275024414
871_bac,rf,128,5,0.012420415878295898
871_bac,rf,128,5,0.01261138916015625
871_bac,rf,128,5,0.012626171112060547
871_bac,rf,128,5,0.012405633926391602
871_bac,rf,128,5,0.012458324432373047
871_bac,rf,128,5,0.013031959533691406
871_bac,rf,128,5,0.012538433074951172
871_bac,rf,128,5,0.012548685073852539
871_bac,rf,128,5,0.01245427131652832
871_bac,rf,128,5,0.013337135314941406
871_bac,rf,128,5,0.013192176818847656
871_bac,rf,128,5,0.012736797332763672
871_bac,rf,128,5,0.012665271759033203
871_bac,rf,128,5,0.01302647590637207
871_bac,rf,128,5,0.012602806091308594
871_bac,rf,128,5,0.012558937072753906
871_bac,rf,128,5,0.012646675109863281
871_bac,rf,128,5,0.012612104415893555
871_bac,rf,128,5,0.012688636779785156
871_bac,rf,128,5,0.012803316116333008
871_bac,rf,128,5,0.012400388717651367
871_bac,rf,128,5,0.012759685516357422
871_bac,rf,128,5,0.012643575668334961
871_bac,rf,128,5,0.012381315231323242
871_bac,rf,128,5,0.012557268142700195
871_bac,rf,128,5,0.012607574462890625
871_bac,rf,128,5,0.012799978256225586
871_bac,rf,128,5,0.012550115585327148
871_bac,rf,128,5,0.01255178451538086
871_bac,rf,128,5,0.01255178451538086
871_bac,rf,128,5,0.013160467147827148
871_bac,rf,128,5,0.013203144073486328
871_bac,rf,128,5,0.012512445449829102
871_bac,rf,128,5,0.012547731399536133
871_bac,rf,128,5,0.012567758560180664
871_bac,rf,128,5,0.012710809707641602
871_bac,rf,128,5,0.012325525283813477
871_bac,rf,128,5,0.012660026550292969
871_bac,rf,128,5,0.012706995010375977
871_bac,rf,128,5,0.012534618377685547
871_bac,rf,128,5,0.012430191040039062
