Name,Model,#Data,#Feat,Runtime
1036_bac,rf,128,216,0.013513803482055664
1036_bac,rf,128,216,0.012843132019042969
1036_bac,rf,128,216,0.013393878936767578
1036_bac,rf,128,216,0.012738227844238281
1036_bac,rf,128,216,0.012536764144897461
1036_bac,rf,128,216,0.012602806091308594
1036_bac,rf,128,216,0.013570547103881836
1036_bac,rf,128,216,0.013719797134399414
1036_bac,rf,128,216,0.012615442276000977
1036_bac,rf,128,216,0.01331186294555664
1036_bac,rf,128,216,0.012908458709716797
1036_bac,rf,128,216,0.01369023323059082
1036_bac,rf,128,216,0.013427495956420898
1036_bac,rf,128,216,0.013481855392456055
1036_bac,rf,128,216,0.014227867126464844
1036_bac,rf,128,216,0.013304471969604492
1036_bac,rf,128,216,0.01257014274597168
1036_bac,rf,128,216,0.012511014938354492
1036_bac,rf,128,216,0.012503623962402344
1036_bac,rf,128,216,0.013327598571777344
1036_bac,rf,128,216,0.013425350189208984
1036_bac,rf,128,216,0.012717723846435547
1036_bac,rf,128,216,0.012845516204833984
1036_bac,rf,128,216,0.013982057571411133
1036_bac,rf,128,216,0.013370037078857422
1036_bac,rf,128,216,0.012479305267333984
1036_bac,rf,128,216,0.01253819465637207
1036_bac,rf,128,216,0.012944459915161133
1036_bac,rf,128,216,0.012917518615722656
1036_bac,rf,128,216,0.012619495391845703
1036_bac,rf,128,216,0.012836694717407227
1036_bac,rf,128,216,0.012724161148071289
1036_bac,rf,128,216,0.012795448303222656
1036_bac,rf,128,216,0.012782573699951172
1036_bac,rf,128,216,0.012679100036621094
1036_bac,rf,128,216,0.012384414672851562
1036_bac,rf,128,216,0.013447999954223633
1036_bac,rf,128,216,0.012614965438842773
1036_bac,rf,128,216,0.01269841194152832
1036_bac,rf,128,216,0.012633562088012695
1036_bac,rf,128,216,0.012724876403808594
1036_bac,rf,128,216,0.013391494750976562
1036_bac,rf,128,216,0.013361692428588867
1036_bac,rf,128,216,0.012548685073852539
1036_bac,rf,128,216,0.012545347213745117
1036_bac,rf,128,216,0.012676477432250977
1036_bac,rf,128,216,0.01260828971862793
1036_bac,rf,128,216,0.01274871826171875
1036_bac,rf,128,216,0.012517213821411133
1036_bac,rf,128,216,0.013289690017700195
1036_bac,rf,128,216,0.012621879577636719
1036_bac,rf,128,216,0.01240396499633789
1036_bac,rf,128,216,0.012914419174194336
1036_bac,rf,128,216,0.012738704681396484
1036_bac,rf,128,216,0.012780189514160156
1036_bac,rf,128,216,0.013583183288574219
1036_bac,rf,128,216,0.013416290283203125
1036_bac,rf,128,216,0.01307821273803711
1036_bac,rf,128,216,0.012904644012451172
1036_bac,rf,128,216,0.012605667114257812
1036_bac,rf,128,216,0.013504505157470703
1036_bac,rf,128,216,0.012851238250732422
1036_bac,rf,128,216,0.012639999389648438
1036_bac,rf,128,216,0.013458490371704102
1036_bac,rf,128,216,0.012580633163452148
1036_bac,rf,128,216,0.012866020202636719
1036_bac,dt,128,216,0.0028290748596191406
1036_bac,rf,128,216,0.013151407241821289
1036_bac,rf,128,216,0.013282299041748047
1036_bac,rf,128,216,0.012676000595092773
1036_bac,rf,128,216,0.012394905090332031
1036_bac,rf,128,216,0.013417243957519531
1036_bac,rf,128,216,0.012465238571166992
1036_bac,rf,128,216,0.012835502624511719
1036_bac,rf,128,216,0.012693166732788086
1036_bac,rf,128,216,0.013573169708251953
1036_bac,rf,128,216,0.012475013732910156
1036_bac,rf,128,216,0.012616157531738281
1036_bac,rf,128,216,0.013373851776123047
1036_bac,rf,128,216,0.012624025344848633
1036_bac,rf,128,216,0.012724876403808594
1036_bac,rf,128,216,0.012468338012695312
1036_bac,rf,128,216,0.012595653533935547
1036_bac,rf,128,216,0.013125181198120117
1036_bac,rf,128,216,0.012712955474853516
1036_bac,rf,128,216,0.012813806533813477
1036_bac,rf,128,216,0.01257014274597168
1036_bac,rf,128,216,0.01336979866027832
1036_bac,rf,128,216,0.012570858001708984
1036_bac,rf,128,216,0.012286901473999023
1036_bac,rf,128,216,0.012734413146972656
1036_bac,rf,128,216,0.01258397102355957
1036_bac,rf,128,216,0.012835025787353516
1036_bac,rf,128,216,0.012661218643188477
1036_bac,rf,128,216,0.012964963912963867
1036_bac,rf,128,216,0.01284480094909668
1036_bac,rf,128,216,0.013338327407836914
1036_bac,rf,128,216,0.013769388198852539
1036_bac,rf,128,216,0.012824773788452148
1036_bac,rf,128,216,0.013326644897460938
1036_bac,rf,128,216,0.01250457763671875
1036_bac,rf,128,216,0.013469457626342773
1036_bac,rf,128,216,0.012844324111938477
1036_bac,rf,128,216,0.01284933090209961
1036_bac,rf,128,216,0.012561559677124023
1036_bac,rf,128,216,0.012525796890258789
1036_bac,rf,128,216,0.013499021530151367
1036_bac,rf,128,216,0.013475418090820312
1036_bac,rf,128,216,0.012563467025756836
1036_bac,rf,128,216,0.012634038925170898
1036_bac,rf,128,216,0.01262521743774414
1036_bac,rf,128,216,0.014425277709960938
1036_bac,rf,128,216,0.012716293334960938
1036_bac,rf,128,216,0.012600898742675781
1036_bac,rf,128,216,0.012495756149291992
1036_bac,rf,128,216,0.012864112854003906
1036_bac,rf,128,216,0.013637304306030273
1036_bac,rf,128,216,0.012810707092285156
1036_bac,rf,128,216,0.012532472610473633
1036_bac,rf,128,216,0.012933015823364258
1036_bac,rf,128,216,0.012803792953491211
1036_bac,rf,128,216,0.012542724609375
1036_bac,rf,128,216,0.012883663177490234
1036_bac,rf,128,216,0.012730121612548828
1036_bac,rf,128,216,0.01293325424194336
1036_bac,rf,128,216,0.01331639289855957
1036_bac,rf,128,216,0.012696504592895508
1036_bac,rf,128,216,0.012601375579833984
1036_bac,rf,128,216,0.013236284255981445
1036_bac,dt,128,216,0.002271890640258789
1036_bac,rf,128,216,0.012570381164550781
1036_bac,rf,128,216,0.012664556503295898
1036_bac,rf,128,216,0.012568235397338867
1036_bac,rf,128,216,0.012863636016845703
1036_bac,rf,128,216,0.012828826904296875
1036_bac,rf,128,216,0.012747049331665039
1036_bac,rf,128,216,0.012630462646484375
1036_bac,rf,128,216,0.012456655502319336
1036_bac,rf,128,216,0.013481378555297852
1036_bac,rf,128,216,0.012755870819091797
1036_bac,rf,128,216,0.012606143951416016
1036_bac,rf,128,216,0.013597249984741211
1036_bac,rf,128,216,0.012645483016967773
1036_bac,rf,128,216,0.01267099380493164
1036_bac,rf,128,216,0.013576745986938477
1036_bac,rf,128,216,0.013390541076660156
1036_bac,rf,128,216,0.013288021087646484
1036_bac,rf,128,216,0.012445211410522461
1036_bac,rf,128,216,0.013383865356445312
1036_bac,rf,128,216,0.012776374816894531
1036_bac,rf,128,216,0.012653827667236328
1036_bac,rf,128,216,0.013229846954345703
1036_bac,rf,128,216,0.013725042343139648
1036_bac,rf,128,216,0.013385772705078125
1036_bac,rf,128,216,0.012482881546020508
1036_bac,rf,128,216,0.012982368469238281
1036_bac,rf,128,216,0.012872457504272461
1036_bac,rf,128,216,0.01262044906616211
1036_bac,rf,128,216,0.01348114013671875
1036_bac,rf,128,216,0.012504339218139648
1036_bac,rf,128,216,0.012328386306762695
1036_bac,rf,128,216,0.013296127319335938
1036_bac,rf,128,216,0.012481212615966797
1036_bac,rf,128,216,0.013377189636230469
1036_bac,rf,128,216,0.013361692428588867
1036_bac,rf,128,216,0.012942075729370117
1036_bac,rf,128,216,0.012736797332763672
1036_bac,rf,128,216,0.01264333724975586
1036_bac,rf,128,216,0.012624979019165039
1036_bac,rf,128,216,0.012716293334960938
1036_bac,rf,128,216,0.013438701629638672
1036_bac,rf,128,216,0.01306772232055664
1036_bac,rf,128,216,0.013574361801147461
1036_bac,rf,128,216,0.01439976692199707
1036_bac,rf,128,216,0.012413501739501953
1036_bac,rf,128,216,0.012537956237792969
1036_bac,rf,128,216,0.013429403305053711
1036_bac,rf,128,216,0.012635231018066406
1036_bac,rf,128,216,0.012742280960083008
1036_bac,rf,128,216,0.01260685920715332
1036_bac,rf,128,216,0.012891769409179688
1036_bac,rf,128,216,0.012701272964477539
1036_bac,rf,128,216,0.013513803482055664
1036_bac,rf,128,216,0.012671709060668945
1036_bac,rf,128,216,0.012552738189697266
1036_bac,rf,128,216,0.012593984603881836
1036_bac,rf,128,216,0.012682914733886719
1036_bac,sgd,128,216,0.0026199817657470703
1036_bac,rf,128,216,0.013871192932128906
1036_bac,rf,128,216,0.012568473815917969
1036_bac,rf,128,216,0.012586593627929688
1036_bac,rf,128,216,0.01271963119506836
1036_bac,rf,128,216,0.012833118438720703
1036_bac,rf,128,216,0.012959003448486328
1036_bac,rf,128,216,0.012462854385375977
1036_bac,rf,128,216,0.012372493743896484
1036_bac,rf,128,216,0.012700796127319336
1036_bac,rf,128,216,0.013833045959472656
1036_bac,rf,128,216,0.01390695571899414
1036_bac,rf,128,216,0.013514518737792969
1036_bac,rf,128,216,0.012859344482421875
1036_bac,rf,128,216,0.013393402099609375
1036_bac,rf,128,216,0.013411760330200195
1036_bac,rf,128,216,0.012605428695678711
1036_bac,rf,128,216,0.012816667556762695
