Name,Model,#Data,#Feat,Runtime
180_bac,rf,740,93,0.023439407348632812
180_bac,rf,740,93,0.02430248260498047
180_bac,rf,740,93,0.0254514217376709
180_bac,rf,740,93,0.026077985763549805
180_bac,rf,740,93,0.024788856506347656
180_bac,rf,740,93,0.026720762252807617
180_bac,rf,740,93,0.024296998977661133
180_bac,rf,740,93,0.027052879333496094
180_bac,rf,740,93,0.025189638137817383
180_bac,rf,740,93,0.02620983123779297
180_bac,rf,740,93,0.02528858184814453
180_bac,rf,740,93,0.025041580200195312
180_bac,rf,740,93,0.025432825088500977
180_bac,rf,740,93,0.023807048797607422
180_bac,rf,740,93,0.023000717163085938
180_bac,rf,740,93,0.02370762825012207
180_bac,rf,740,93,0.02484893798828125
180_bac,rf,740,93,0.02588367462158203
180_bac,rf,740,93,0.02271747589111328
180_bac,rf,740,93,0.027046918869018555
180_bac,rf,740,93,0.02351093292236328
180_bac,rf,740,93,0.026177406311035156
180_bac,rf,740,93,0.02431344985961914
180_bac,rf,740,93,0.02556324005126953
180_bac,rf,740,93,0.024086713790893555
180_bac,rf,740,93,0.024427413940429688
180_bac,rf,740,93,0.02641129493713379
180_bac,rf,740,93,0.022737741470336914
180_bac,rf,740,93,0.025545120239257812
180_bac,rf,740,93,0.025010347366333008
180_bac,rf,740,93,0.02648758888244629
180_bac,rf,740,93,0.02688288688659668
180_bac,rf,740,93,0.023818016052246094
180_bac,rf,740,93,0.025978565216064453
180_bac,rf,740,93,0.025651216506958008
180_bac,rf,740,93,0.02336883544921875
180_bac,dt,740,93,0.012367963790893555
180_bac,rf,740,93,0.02603626251220703
180_bac,rf,740,93,0.025565385818481445
180_bac,rf,740,93,0.02554917335510254
180_bac,rf,740,93,0.023197174072265625
180_bac,rf,740,93,0.02483677864074707
180_bac,rf,740,93,0.025664567947387695
180_bac,rf,740,93,0.024675607681274414
180_bac,rf,740,93,0.027269601821899414
180_bac,rf,740,93,0.023241043090820312
180_bac,rf,740,93,0.024377822875976562
