Name,Model,#Data,#Feat,Runtime
22_bac,rf,128,47,0.014832735061645508
22_bac,rf,128,47,0.014464855194091797
22_bac,rf,128,47,0.014749526977539062
22_bac,rf,128,47,0.0150299072265625
22_bac,rf,128,47,0.014693260192871094
22_bac,rf,128,47,0.014631032943725586
22_bac,rf,128,47,0.014965534210205078
22_bac,rf,128,47,0.014735698699951172
22_bac,rf,128,47,0.014748811721801758
22_bac,rf,128,47,0.01459956169128418
22_bac,rf,128,47,0.015036344528198242
22_bac,rf,128,47,0.014299392700195312
22_bac,rf,128,47,0.014748096466064453
22_bac,rf,128,47,0.01505279541015625
22_bac,rf,128,47,0.014503240585327148
22_bac,rf,128,47,0.014625787734985352
22_bac,rf,128,47,0.014785528182983398
22_bac,sgd,128,47,0.004601001739501953
22_bac,rf,128,47,0.014522790908813477
22_bac,rf,128,47,0.014579057693481445
22_bac,rf,128,47,0.014348745346069336
22_bac,rf,128,47,0.014771699905395508
22_bac,rf,128,47,0.015021800994873047
22_bac,rf,128,47,0.015298843383789062
22_bac,rf,128,47,0.014791011810302734
22_bac,rf,128,47,0.014412164688110352
22_bac,rf,128,47,0.01444697380065918
22_bac,rf,128,47,0.014851808547973633
22_bac,rf,128,47,0.015377998352050781
22_bac,rf,128,47,0.014381170272827148
22_bac,rf,128,47,0.01446533203125
22_bac,sgd,128,47,0.0046231746673583984
22_bac,rf,128,47,0.014887809753417969
22_bac,rf,128,47,0.014844894409179688
22_bac,rf,128,47,0.015009880065917969
22_bac,rf,128,47,0.014878273010253906
22_bac,rf,128,47,0.01482701301574707
22_bac,rf,128,47,0.014522075653076172
22_bac,rf,128,47,0.015163660049438477
22_bac,rf,128,47,0.01472783088684082
22_bac,rf,128,47,0.01467752456665039
22_bac,rf,128,47,0.014596223831176758
22_bac,rf,128,47,0.014733552932739258
22_bac,rf,128,47,0.0149993896484375
22_bac,rf,128,47,0.014943122863769531
22_bac,rf,128,47,0.014639854431152344
22_bac,rf,128,47,0.014297246932983398
22_bac,rf,128,47,0.014754056930541992
22_bac,rf,128,47,0.014991044998168945
22_bac,rf,128,47,0.014595985412597656
22_bac,rf,128,47,0.01468968391418457
22_bac,rf,128,47,0.014977455139160156
22_bac,rf,128,47,0.014429330825805664
22_bac,rf,128,47,0.01484060287475586
22_bac,rf,128,47,0.014855623245239258
22_bac,rf,128,47,0.014778614044189453
22_bac,rf,128,47,0.01496124267578125
22_bac,rf,128,47,0.014685392379760742
22_bac,rf,128,47,0.014679193496704102
22_bac,rf,128,47,0.014841318130493164
22_bac,rf,128,47,0.014724254608154297
22_bac,rf,128,47,0.014514446258544922
22_bac,rf,128,47,0.014891862869262695
22_bac,rf,128,47,0.014870882034301758
22_bac,rf,128,47,0.014600515365600586
22_bac,rf,128,47,0.015019655227661133
22_bac,rf,128,47,0.014679193496704102
22_bac,rf,128,47,0.014902830123901367
22_bac,rf,128,47,0.01455068588256836
22_bac,rf,128,47,0.014583826065063477
22_bac,rf,128,47,0.014435052871704102
22_bac,rf,128,47,0.014743804931640625
22_bac,rf,128,47,0.01508474349975586
22_bac,rf,128,47,0.014980792999267578
22_bac,rf,128,47,0.014693021774291992
22_bac,rf,128,47,0.015232086181640625
22_bac,rf,128,47,0.01464223861694336
22_bac,rf,128,47,0.015475749969482422
22_bac,rf,128,47,0.014415979385375977
22_bac,rf,128,47,0.014407634735107422
22_bac,rf,128,47,0.014809370040893555
22_bac,rf,128,47,0.01459193229675293
22_bac,rf,128,47,0.014757156372070312
22_bac,rf,128,47,0.014652252197265625
22_bac,rf,128,47,0.015135526657104492
22_bac,rf,128,47,0.014560461044311523
22_bac,rf,128,47,0.014829874038696289
22_bac,rf,128,47,0.015238046646118164
22_bac,rf,128,47,0.014930963516235352
22_bac,rf,128,47,0.014695882797241211
22_bac,rf,128,47,0.014966964721679688
22_bac,rf,128,47,0.014721155166625977
22_bac,rf,128,47,0.014893531799316406
22_bac,rf,128,47,0.014704704284667969
22_bac,rf,128,47,0.01540374755859375
22_bac,rf,128,47,0.015282154083251953
22_bac,rf,128,47,0.014858245849609375
22_bac,rf,128,47,0.014807939529418945
22_bac,rf,128,47,0.014547586441040039
22_bac,rf,128,47,0.014837265014648438
22_bac,rf,128,47,0.014724969863891602
22_bac,rf,128,47,0.015314579010009766
22_bac,rf,128,47,0.014252901077270508
22_bac,rf,128,47,0.014684200286865234
22_bac,rf,128,47,0.014617681503295898
22_bac,rf,128,47,0.014499425888061523
22_bac,rf,128,47,0.014359712600708008
22_bac,rf,128,47,0.01537466049194336
22_bac,rf,128,47,0.014772176742553711
22_bac,rf,128,47,0.015316009521484375
22_bac,rf,128,47,0.014841079711914062
22_bac,rf,128,47,0.01439809799194336
22_bac,rf,128,47,0.014699459075927734
22_bac,rf,128,47,0.014958858489990234
22_bac,rf,128,47,0.014710426330566406
22_bac,rf,128,47,0.01452493667602539
22_bac,rf,128,47,0.01474618911743164
22_bac,rf,128,47,0.01541280746459961
22_bac,rf,128,47,0.014752626419067383
22_bac,rf,128,47,0.014429092407226562
22_bac,rf,128,47,0.014742374420166016
22_bac,rf,128,47,0.014483451843261719
22_bac,rf,128,47,0.014961004257202148
22_bac,rf,128,47,0.014657974243164062
22_bac,rf,128,47,0.014685630798339844
22_bac,rf,128,47,0.014479398727416992
22_bac,rf,128,47,0.014717578887939453
22_bac,rf,128,47,0.014847040176391602
22_bac,rf,128,47,0.014522552490234375
22_bac,rf,128,47,0.014709949493408203
22_bac,rf,128,47,0.014409542083740234
22_bac,rf,128,47,0.014545440673828125
22_bac,rf,128,47,0.014489412307739258
22_bac,rf,128,47,0.015267610549926758
22_bac,rf,128,47,0.01464986801147461
22_bac,rf,128,47,0.01445150375366211
22_bac,rf,128,47,0.014413833618164062
22_bac,rf,128,47,0.014954805374145508
22_bac,rf,128,47,0.014715909957885742
22_bac,rf,128,47,0.014804840087890625
22_bac,rf,128,47,0.014490604400634766
22_bac,rf,128,47,0.014801979064941406
22_bac,rf,128,47,0.01534724235534668
22_bac,rf,128,47,0.014734745025634766
22_bac,rf,128,47,0.014787435531616211
22_bac,rf,128,47,0.015142679214477539
22_bac,rf,128,47,0.014929056167602539
22_bac,rf,128,47,0.014863967895507812
22_bac,rf,128,47,0.014553546905517578
22_bac,rf,128,47,0.014764547348022461
22_bac,rf,128,47,0.014560461044311523
22_bac,rf,128,47,0.01506185531616211
22_bac,rf,128,47,0.014745950698852539
22_bac,rf,128,47,0.014587163925170898
22_bac,rf,128,47,0.01463460922241211
22_bac,rf,128,47,0.01524496078491211
22_bac,rf,128,47,0.014547109603881836
22_bac,rf,128,47,0.014658689498901367
22_bac,rf,128,47,0.014507770538330078
22_bac,dt,128,47,0.004452943801879883
22_bac,rf,128,47,0.014700651168823242
22_bac,rf,128,47,0.014757633209228516
22_bac,rf,128,47,0.01471853256225586
22_bac,rf,128,47,0.01495671272277832
22_bac,rf,128,47,0.015062570571899414
22_bac,rf,128,47,0.015212535858154297
22_bac,rf,128,47,0.014897823333740234
22_bac,rf,128,47,0.01481938362121582
22_bac,rf,128,47,0.014801025390625
22_bac,rf,128,47,0.014908075332641602
22_bac,rf,128,47,0.014844417572021484
22_bac,rf,128,47,0.014951944351196289
22_bac,rf,128,47,0.014554738998413086
22_bac,rf,128,47,0.014817237854003906
22_bac,rf,128,47,0.014999866485595703
22_bac,rf,128,47,0.015169858932495117
22_bac,rf,128,47,0.014739036560058594
22_bac,rf,128,47,0.014763593673706055
22_bac,rf,128,47,0.014912843704223633
22_bac,rf,128,47,0.014737129211425781
22_bac,rf,128,47,0.01462101936340332
22_bac,rf,128,47,0.014992952346801758
22_bac,rf,128,47,0.014640092849731445
22_bac,rf,128,47,0.014802932739257812
22_bac,rf,128,47,0.014822244644165039
22_bac,rf,128,47,0.014561176300048828
22_bac,rf,128,47,0.01469278335571289
22_bac,rf,128,47,0.01475667953491211
22_bac,rf,128,47,0.014425516128540039
22_bac,rf,128,47,0.014707326889038086
22_bac,rf,128,47,0.014801025390625
22_bac,rf,128,47,0.014501810073852539
22_bac,rf,128,47,0.014728307723999023
22_bac,rf,128,47,0.015160322189331055
22_bac,rf,128,47,0.014516353607177734
22_bac,rf,128,47,0.014918804168701172
22_bac,rf,128,47,0.0148162841796875
22_bac,rf,128,47,0.01476144790649414
22_bac,rf,128,47,0.014671802520751953
22_bac,sgd,128,47,0.0045928955078125
22_bac,rf,128,47,0.01504969596862793
22_bac,rf,128,47,0.014481306076049805
22_bac,rf,128,47,0.01488637924194336
22_bac,rf,128,47,0.01510763168334961
22_bac,rf,128,47,0.014636039733886719
22_bac,rf,128,47,0.014945745468139648
22_bac,rf,128,47,0.014982938766479492
22_bac,rf,128,47,0.01464390754699707
22_bac,rf,128,47,0.014570951461791992
22_bac,rf,128,47,0.01427459716796875
22_bac,rf,128,47,0.015017032623291016
22_bac,rf,128,47,0.014788627624511719
22_bac,rf,128,47,0.014812707901000977
22_bac,rf,128,47,0.01457071304321289
22_bac,rf,128,47,0.01490473747253418
22_bac,rf,128,47,0.01520538330078125
22_bac,rf,128,47,0.014545679092407227
22_bac,rf,128,47,0.01532435417175293
22_bac,rf,128,47,0.014705419540405273
22_bac,rf,128,47,0.014624834060668945
22_bac,rf,128,47,0.014709711074829102
22_bac,rf,128,47,0.014418363571166992
22_bac,rf,128,47,0.015308380126953125
22_bac,rf,128,47,0.01473236083984375
22_bac,rf,128,47,0.014544486999511719
22_bac,rf,128,47,0.014979124069213867
22_bac,rf,128,47,0.014938592910766602
22_bac,rf,128,47,0.01469874382019043
22_bac,rf,128,47,0.014914512634277344
22_bac,rf,128,47,0.015056371688842773
22_bac,rf,128,47,0.014476537704467773
22_bac,rf,128,47,0.014525651931762695
22_bac,rf,128,47,0.01495981216430664
22_bac,rf,128,47,0.014986276626586914
22_bac,rf,128,47,0.014621496200561523
22_bac,rf,128,47,0.014606714248657227
22_bac,rf,128,47,0.014679431915283203
22_bac,rf,128,47,0.014670610427856445
22_bac,rf,128,47,0.014712095260620117
22_bac,rf,128,47,0.014292240142822266
22_bac,rf,128,47,0.014612197875976562
22_bac,rf,128,47,0.015117645263671875
22_bac,rf,128,47,0.014721870422363281
22_bac,rf,128,47,0.014677286148071289
22_bac,rf,128,47,0.014595508575439453
22_bac,rf,128,47,0.014762639999389648
22_bac,rf,128,47,0.014767169952392578
22_bac,rf,128,47,0.01458287239074707
22_bac,rf,128,47,0.014439821243286133
22_bac,rf,128,47,0.014630794525146484
22_bac,rf,128,47,0.014566421508789062
22_bac,rf,128,47,0.014580965042114258
22_bac,rf,128,47,0.014821290969848633
22_bac,rf,128,47,0.01559138298034668
22_bac,rf,128,47,0.01454019546508789
22_bac,rf,128,47,0.01460409164428711
22_bac,rf,128,47,0.014302730560302734
22_bac,rf,128,47,0.014478206634521484
22_bac,rf,128,47,0.015461206436157227
22_bac,rf,128,47,0.014422178268432617
22_bac,rf,128,47,0.014899492263793945
22_bac,rf,128,47,0.01458597183227539
22_bac,rf,128,47,0.014583349227905273
22_bac,rf,128,47,0.014564752578735352
22_bac,rf,128,47,0.014575481414794922
22_bac,rf,128,47,0.015232324600219727
22_bac,rf,128,47,0.014600276947021484
22_bac,rf,128,47,0.014943361282348633
22_bac,rf,128,47,0.014635324478149414
22_bac,rf,128,47,0.014722585678100586
22_bac,rf,128,47,0.014600753784179688
