Name,Model,#Data,#Feat,Runtime
389_bac,rf,128,2000,0.01974940299987793
389_bac,rf,128,2000,0.019827604293823242
389_bac,rf,128,2000,0.019662141799926758
389_bac,rf,128,2000,0.020196199417114258
389_bac,rf,128,2000,0.019989967346191406
389_bac,rf,128,2000,0.020025968551635742
389_bac,rf,128,2000,0.019634723663330078
389_bac,rf,128,2000,0.020583152770996094
389_bac,rf,128,2000,0.020744800567626953
389_bac,rf,128,2000,0.02034926414489746
389_bac,rf,128,2000,0.01942753791809082
389_bac,rf,128,2000,0.01965165138244629
389_bac,rf,128,2000,0.019680500030517578
389_bac,rf,128,2000,0.019542694091796875
389_bac,rf,128,2000,0.019463062286376953
389_bac,rf,128,2000,0.01958465576171875
389_bac,rf,128,2000,0.02029585838317871
389_bac,rf,128,2000,0.020442724227905273
389_bac,rf,128,2000,0.019969463348388672
389_bac,rf,128,2000,0.020511865615844727
389_bac,rf,128,2000,0.020580053329467773
389_bac,rf,128,2000,0.01991724967956543
389_bac,rf,128,2000,0.020168542861938477
389_bac,rf,128,2000,0.019423246383666992
389_bac,rf,128,2000,0.0198667049407959
389_bac,rf,128,2000,0.019422054290771484
389_bac,rf,128,2000,0.019814491271972656
389_bac,rf,128,2000,0.019193649291992188
389_bac,rf,128,2000,0.019428014755249023
389_bac,rf,128,2000,0.019951820373535156
389_bac,rf,128,2000,0.01949453353881836
389_bac,rf,128,2000,0.02051067352294922
389_bac,rf,128,2000,0.0200345516204834
389_bac,rf,128,2000,0.019981861114501953
389_bac,rf,128,2000,0.0201416015625
389_bac,rf,128,2000,0.019305944442749023
389_bac,rf,128,2000,0.02063155174255371
389_bac,rf,128,2000,0.01983475685119629
389_bac,rf,128,2000,0.022166967391967773
389_bac,rf,128,2000,0.020073413848876953
389_bac,rf,128,2000,0.020992755889892578
389_bac,rf,128,2000,0.02015089988708496
389_bac,rf,128,2000,0.020226716995239258
389_bac,rf,128,2000,0.020191431045532227
389_bac,rf,128,2000,0.019637584686279297
389_bac,rf,128,2000,0.019876718521118164
389_bac,rf,128,2000,0.021071434020996094
389_bac,rf,128,2000,0.020055294036865234
389_bac,rf,128,2000,0.02089071273803711
389_bac,rf,128,2000,0.01996588706970215
389_bac,rf,128,2000,0.022874116897583008
389_bac,rf,128,2000,0.019748210906982422
389_bac,rf,128,2000,0.020321130752563477
389_bac,rf,128,2000,0.019300222396850586
389_bac,rf,128,2000,0.019817113876342773
389_bac,rf,128,2000,0.02092456817626953
