Name,Model,#Data,#Feat,Runtime
1111_bac,dt,335,57616,0.06638097763061523
1111_bac,sgd,335,57616,0.01586604118347168
1111_bac,dt,335,57616,0.04668903350830078
1111_bac,sgd,335,57616,0.01588606834411621
1111_bac,dt,335,57616,0.04529118537902832
1111_bac,sgd,335,57616,0.01618194580078125
1111_bac,dt,335,57616,0.04694008827209473
1111_bac,sgd,335,57616,0.015522956848144531
1111_bac,dt,335,57616,0.04655790328979492
1111_bac,sgd,335,57616,0.016108036041259766
1111_bac,dt,335,57616,0.05288219451904297
1111_bac,sgd,335,57616,0.015614032745361328
1111_bac,dt,335,57616,0.06357288360595703
1111_bac,sgd,335,57616,0.015722036361694336
1111_bac,dt,335,57616,0.051705121994018555
1111_bac,sgd,335,57616,0.01578998565673828
1111_bac,dt,335,57616,0.07061910629272461
1111_bac,sgd,335,57616,0.015738964080810547
1111_bac,dt,335,57616,0.04899311065673828
1111_bac,sgd,335,57616,0.016056060791015625
1111_bac,dt,1005,57616,0.6863439083099365
1111_bac,sgd,1005,57616,0.030701160430908203
1111_bac,dt,1005,57616,0.6053311824798584
1111_bac,sgd,1005,57616,0.034703969955444336
1111_bac,dt,1005,57616,0.47413206100463867
1111_bac,sgd,1005,57616,0.03138995170593262
1111_bac,dt,1005,57616,0.5118989944458008
1111_bac,sgd,1005,57616,0.0329899787902832
1111_bac,dt,1005,57616,0.6014430522918701
1111_bac,sgd,1005,57616,0.031748056411743164
1111_bac,dt,1005,57616,0.449146032333374
1111_bac,sgd,1005,57616,0.030901193618774414
1111_bac,dt,1005,57616,0.7278211116790771
1111_bac,sgd,1005,57616,0.03823590278625488
1111_bac,dt,1005,57616,0.5103859901428223
1111_bac,sgd,1005,57616,0.030961990356445312
1111_bac,dt,1005,57616,0.7016499042510986
1111_bac,sgd,1005,57616,0.038143157958984375
1111_bac,dt,1005,57616,0.6216180324554443
1111_bac,sgd,1005,57616,0.03602194786071777
1111_bac,dt,1675,57616,2.2423248291015625
1111_bac,sgd,1675,57616,0.06040191650390625
1111_bac,dt,1675,57616,2.026304006576538
1111_bac,sgd,1675,57616,0.054596900939941406
1111_bac,dt,1675,57616,1.6152801513671875
1111_bac,sgd,1675,57616,0.060070037841796875
1111_bac,dt,1675,57616,1.2778949737548828
1111_bac,sgd,1675,57616,0.06248784065246582
1111_bac,dt,1675,57616,2.0015859603881836
1111_bac,sgd,1675,57616,0.06380605697631836
1111_bac,dt,1675,57616,1.9649620056152344
1111_bac,sgd,1675,57616,0.054747819900512695
1111_bac,dt,1675,57616,2.3386940956115723
1111_bac,sgd,1675,57616,0.056455135345458984
1111_bac,dt,1675,57616,2.1133220195770264
1111_bac,sgd,1675,57616,0.054968833923339844
1111_bac,dt,1675,57616,2.42183780670166
1111_bac,sgd,1675,57616,0.05853104591369629
1111_bac,dt,1675,57616,2.0379860401153564
1111_bac,sgd,1675,57616,0.05496406555175781
1111_bac,dt,2345,57616,5.052887916564941
1111_bac,sgd,2345,57616,0.08381485939025879
1111_bac,dt,2345,57616,4.735921144485474
1111_bac,sgd,2345,57616,0.08464884757995605
1111_bac,dt,2345,57616,3.914354085922241
1111_bac,sgd,2345,57616,0.08779001235961914
1111_bac,dt,2345,57616,3.2991130352020264
1111_bac,sgd,2345,57616,0.07863116264343262
1111_bac,dt,2345,57616,4.672189950942993
1111_bac,sgd,2345,57616,0.08700919151306152
1111_bac,dt,2345,57616,5.276764869689941
1111_bac,sgd,2345,57616,0.08440995216369629
1111_bac,dt,2345,57616,5.85077691078186
1111_bac,sgd,2345,57616,0.08355903625488281
1111_bac,dt,2345,57616,4.918092966079712
1111_bac,sgd,2345,57616,0.0925760269165039
1111_bac,dt,2345,57616,5.077355861663818
1111_bac,sgd,2345,57616,0.08421707153320312
1111_bac,dt,2345,57616,4.340453863143921
1111_bac,sgd,2345,57616,0.08061599731445312
1111_bac,dt,3015,57616,9.31442403793335
1111_bac,sgd,3015,57616,0.10195207595825195
1111_bac,dt,3015,57616,8.519214153289795
1111_bac,sgd,3015,57616,0.11015200614929199
1111_bac,dt,3015,57616,7.751245021820068
1111_bac,sgd,3015,57616,0.10813093185424805
1111_bac,dt,3015,57616,7.0117552280426025
1111_bac,sgd,3015,57616,0.13542914390563965
1111_bac,dt,3015,57616,8.36648178100586
1111_bac,sgd,3015,57616,0.11027979850769043
1111_bac,dt,3015,57616,9.420216083526611
1111_bac,sgd,3015,57616,0.12804198265075684
1111_bac,dt,3015,57616,9.655275106430054
1111_bac,sgd,3015,57616,0.1092379093170166
1111_bac,dt,3015,57616,3.546764850616455
1111_bac,sgd,3015,57616,0.12025809288024902
1111_bac,dt,3015,57616,9.187934160232544
1111_bac,sgd,3015,57616,0.11718893051147461
1111_bac,dt,3015,57616,9.204758882522583
1111_bac,sgd,3015,57616,0.1148369312286377
1111_bac,dt,3685,57616,16.522109985351562
1111_bac,sgd,3685,57616,0.139268159866333
1111_bac,dt,3685,57616,15.910729885101318
1111_bac,sgd,3685,57616,0.14460015296936035
1111_bac,dt,3685,57616,12.417025089263916
1111_bac,sgd,3685,57616,0.12810397148132324
1111_bac,dt,3685,57616,7.119504928588867
1111_bac,sgd,3685,57616,0.14681005477905273
1111_bac,dt,3685,57616,4.443350076675415
1111_bac,sgd,3685,57616,0.15982604026794434
1111_bac,dt,3685,57616,15.085362911224365
1111_bac,sgd,3685,57616,0.14885902404785156
1111_bac,dt,3685,57616,17.07404899597168
1111_bac,sgd,3685,57616,0.14374780654907227
1111_bac,dt,3685,57616,5.888025999069214
1111_bac,sgd,3685,57616,0.14637994766235352
1111_bac,dt,3685,57616,9.935227155685425
1111_bac,sgd,3685,57616,0.14426207542419434
1111_bac,dt,3685,57616,7.069169998168945
1111_bac,sgd,3685,57616,0.1475968360900879
1111_bac,dt,4355,57616,26.693300008773804
1111_bac,sgd,4355,57616,0.17063188552856445
1111_bac,dt,4355,57616,24.853068113327026
1111_bac,sgd,4355,57616,0.15090012550354004
1111_bac,dt,4355,57616,19.410654067993164
1111_bac,sgd,4355,57616,0.1733710765838623
1111_bac,dt,4355,57616,10.469377040863037
1111_bac,sgd,4355,57616,0.16453289985656738
1111_bac,dt,4355,57616,6.276546955108643
1111_bac,sgd,4355,57616,0.16795802116394043
1111_bac,dt,4355,57616,23.835360050201416
1111_bac,sgd,4355,57616,0.17399215698242188
1111_bac,dt,4355,57616,25.442140102386475
1111_bac,sgd,4355,57616,0.16948699951171875
1111_bac,dt,4355,57616,15.619100093841553
1111_bac,sgd,4355,57616,0.17161798477172852
1111_bac,dt,4355,57616,13.91021990776062
1111_bac,sgd,4355,57616,0.16603422164916992
1111_bac,dt,4355,57616,11.05207896232605
1111_bac,sgd,4355,57616,0.1751399040222168
1111_bac,dt,5025,57616,23.422346115112305
1111_bac,sgd,5025,57616,0.1994321346282959
1111_bac,dt,5025,57616,10.895406007766724
