Name,Model,#Data,#Feat,Runtime
934_bac,dt,128,39,0.0010221004486083984
934_bac,sgd,128,39,0.0014820098876953125
934_bac,dt,128,39,0.0010302066802978516
934_bac,sgd,128,39,0.0015769004821777344
934_bac,dt,128,39,0.0010478496551513672
934_bac,sgd,128,39,0.0014951229095458984
934_bac,dt,128,39,0.001085042953491211
934_bac,sgd,128,39,0.001550912857055664
934_bac,dt,128,39,0.0010259151458740234
934_bac,sgd,128,39,0.0014710426330566406
934_bac,dt,128,39,0.001010894775390625
934_bac,sgd,128,39,0.0015399456024169922
934_bac,dt,128,39,0.0010311603546142578
934_bac,sgd,128,39,0.0014979839324951172
934_bac,dt,128,39,0.0015859603881835938
934_bac,sgd,128,39,0.0014579296112060547
934_bac,dt,128,39,0.0009758472442626953
934_bac,sgd,128,39,0.0014660358428955078
934_bac,dt,128,39,0.0009961128234863281
934_bac,sgd,128,39,0.0015017986297607422
934_bac,dt,128,39,0.0010221004486083984
934_bac,sgd,128,39,0.0014820098876953125
934_bac,dt,128,39,0.0010302066802978516
934_bac,sgd,128,39,0.0015769004821777344
934_bac,dt,128,39,0.0010478496551513672
934_bac,sgd,128,39,0.0014951229095458984
934_bac,dt,128,39,0.001085042953491211
934_bac,sgd,128,39,0.001550912857055664
934_bac,dt,128,39,0.0010259151458740234
934_bac,sgd,128,39,0.0014710426330566406
934_bac,dt,128,39,0.001010894775390625
934_bac,sgd,128,39,0.0015399456024169922
934_bac,dt,128,39,0.0010311603546142578
934_bac,sgd,128,39,0.0014979839324951172
934_bac,dt,128,39,0.0015859603881835938
934_bac,sgd,128,39,0.0014579296112060547
934_bac,dt,128,39,0.0009758472442626953
934_bac,sgd,128,39,0.0014660358428955078
934_bac,dt,128,39,0.0009961128234863281
934_bac,sgd,128,39,0.0015017986297607422
934_bac,dt,128,39,0.0010221004486083984
934_bac,sgd,128,39,0.0014820098876953125
934_bac,dt,128,39,0.0010302066802978516
934_bac,sgd,128,39,0.0015769004821777344
934_bac,dt,128,39,0.0010478496551513672
934_bac,sgd,128,39,0.0014951229095458984
934_bac,dt,128,39,0.001085042953491211
934_bac,sgd,128,39,0.001550912857055664
934_bac,dt,128,39,0.0010259151458740234
934_bac,sgd,128,39,0.0014710426330566406
934_bac,dt,128,39,0.001010894775390625
934_bac,sgd,128,39,0.0015399456024169922
934_bac,dt,128,39,0.0010311603546142578
934_bac,sgd,128,39,0.0014979839324951172
934_bac,dt,128,39,0.0015859603881835938
934_bac,sgd,128,39,0.0014579296112060547
934_bac,dt,128,39,0.0009758472442626953
934_bac,sgd,128,39,0.0014660358428955078
934_bac,dt,128,39,0.0009961128234863281
934_bac,sgd,128,39,0.0015017986297607422
934_bac,dt,128,39,0.0010221004486083984
934_bac,sgd,128,39,0.0014820098876953125
934_bac,dt,128,39,0.0010302066802978516
934_bac,sgd,128,39,0.0015769004821777344
934_bac,dt,128,39,0.0010478496551513672
934_bac,sgd,128,39,0.0014951229095458984
934_bac,dt,128,39,0.001085042953491211
934_bac,sgd,128,39,0.001550912857055664
934_bac,dt,128,39,0.0010259151458740234
934_bac,sgd,128,39,0.0014710426330566406
934_bac,dt,128,39,0.001010894775390625
934_bac,sgd,128,39,0.0015399456024169922
934_bac,dt,128,39,0.0010311603546142578
934_bac,sgd,128,39,0.0014979839324951172
934_bac,dt,128,39,0.0015859603881835938
934_bac,sgd,128,39,0.0014579296112060547
934_bac,dt,128,39,0.0009758472442626953
934_bac,sgd,128,39,0.0014660358428955078
934_bac,dt,128,39,0.0009961128234863281
934_bac,sgd,128,39,0.0015017986297607422
934_bac,dt,128,39,0.0010221004486083984
934_bac,sgd,128,39,0.0014820098876953125
934_bac,dt,128,39,0.0010302066802978516
934_bac,sgd,128,39,0.0015769004821777344
934_bac,dt,128,39,0.0010478496551513672
934_bac,sgd,128,39,0.0014951229095458984
934_bac,dt,128,39,0.001085042953491211
934_bac,sgd,128,39,0.001550912857055664
934_bac,dt,128,39,0.0010259151458740234
934_bac,sgd,128,39,0.0014710426330566406
934_bac,dt,128,39,0.001010894775390625
934_bac,sgd,128,39,0.0015399456024169922
934_bac,dt,128,39,0.0010311603546142578
934_bac,sgd,128,39,0.0014979839324951172
934_bac,dt,128,39,0.0015859603881835938
934_bac,sgd,128,39,0.0014579296112060547
934_bac,dt,128,39,0.0009758472442626953
934_bac,sgd,128,39,0.0014660358428955078
934_bac,dt,128,39,0.0009961128234863281
934_bac,sgd,128,39,0.0015017986297607422
934_bac,dt,128,39,0.0010221004486083984
934_bac,sgd,128,39,0.0014820098876953125
934_bac,dt,128,39,0.0010302066802978516
934_bac,sgd,128,39,0.0015769004821777344
934_bac,dt,128,39,0.0010478496551513672
934_bac,sgd,128,39,0.0014951229095458984
934_bac,dt,128,39,0.001085042953491211
934_bac,sgd,128,39,0.001550912857055664
934_bac,dt,128,39,0.0010259151458740234
934_bac,sgd,128,39,0.0014710426330566406
934_bac,dt,128,39,0.001010894775390625
934_bac,sgd,128,39,0.0015399456024169922
934_bac,dt,128,39,0.0010311603546142578
934_bac,sgd,128,39,0.0014979839324951172
934_bac,dt,128,39,0.0015859603881835938
934_bac,sgd,128,39,0.0014579296112060547
934_bac,dt,128,39,0.0009758472442626953
934_bac,sgd,128,39,0.0014660358428955078
934_bac,dt,128,39,0.0009961128234863281
934_bac,sgd,128,39,0.0015017986297607422
934_bac,dt,128,39,0.0010221004486083984
934_bac,sgd,128,39,0.0014820098876953125
934_bac,dt,128,39,0.0010302066802978516
934_bac,sgd,128,39,0.0015769004821777344
934_bac,dt,128,39,0.0010478496551513672
934_bac,sgd,128,39,0.0014951229095458984
934_bac,dt,128,39,0.001085042953491211
934_bac,sgd,128,39,0.001550912857055664
934_bac,dt,128,39,0.0010259151458740234
934_bac,sgd,128,39,0.0014710426330566406
934_bac,dt,128,39,0.001010894775390625
934_bac,sgd,128,39,0.0015399456024169922
934_bac,dt,128,39,0.0010311603546142578
934_bac,sgd,128,39,0.0014979839324951172
934_bac,dt,128,39,0.0015859603881835938
934_bac,sgd,128,39,0.0014579296112060547
934_bac,dt,128,39,0.0009758472442626953
934_bac,sgd,128,39,0.0014660358428955078
934_bac,dt,128,39,0.0009961128234863281
934_bac,sgd,128,39,0.0015017986297607422
934_bac,dt,128,39,0.0010221004486083984
934_bac,sgd,128,39,0.0014820098876953125
934_bac,dt,128,39,0.0010302066802978516
934_bac,sgd,128,39,0.0015769004821777344
934_bac,dt,128,39,0.0010478496551513672
934_bac,sgd,128,39,0.0014951229095458984
934_bac,dt,128,39,0.001085042953491211
934_bac,sgd,128,39,0.001550912857055664
934_bac,dt,128,39,0.0010259151458740234
934_bac,sgd,128,39,0.0014710426330566406
934_bac,dt,128,39,0.001010894775390625
934_bac,sgd,128,39,0.0015399456024169922
934_bac,dt,128,39,0.0010311603546142578
934_bac,sgd,128,39,0.0014979839324951172
934_bac,dt,128,39,0.0015859603881835938
934_bac,sgd,128,39,0.0014579296112060547
934_bac,dt,128,39,0.0009758472442626953
934_bac,sgd,128,39,0.0014660358428955078
934_bac,dt,128,39,0.0009961128234863281
934_bac,sgd,128,39,0.0015017986297607422
934_bac,dt,132,39,0.001062154769897461
934_bac,sgd,132,39,0.0014748573303222656
934_bac,dt,132,39,0.0010089874267578125
934_bac,sgd,132,39,0.0014841556549072266
934_bac,dt,132,39,0.001100778579711914
934_bac,sgd,132,39,0.0014710426330566406
934_bac,dt,132,39,0.001088857650756836
934_bac,sgd,132,39,0.0014948844909667969
934_bac,dt,132,39,0.0011301040649414062
934_bac,sgd,132,39,0.00152587890625
934_bac,dt,132,39,0.0010690689086914062
934_bac,sgd,132,39,0.0014908313751220703
934_bac,dt,132,39,0.0010731220245361328
934_bac,sgd,132,39,0.0015130043029785156
934_bac,dt,132,39,0.0009760856628417969
934_bac,sgd,132,39,0.0014770030975341797
934_bac,dt,132,39,0.0010318756103515625
934_bac,sgd,132,39,0.0014750957489013672
934_bac,dt,132,39,0.0010859966278076172
934_bac,sgd,132,39,0.0015330314636230469
934_bac,dt,148,39,0.0011920928955078125
934_bac,sgd,148,39,0.0015320777893066406
934_bac,dt,148,39,0.0011420249938964844
934_bac,sgd,148,39,0.001560211181640625
934_bac,dt,148,39,0.0011219978332519531
934_bac,sgd,148,39,0.0016279220581054688
934_bac,dt,148,39,0.001055002212524414
934_bac,sgd,148,39,0.001619100570678711
934_bac,dt,148,39,0.0012018680572509766
934_bac,sgd,148,39,0.0015990734100341797
934_bac,dt,148,39,0.0010409355163574219
934_bac,sgd,148,39,0.0015420913696289062
934_bac,dt,148,39,0.001074075698852539
934_bac,sgd,148,39,0.001522064208984375
934_bac,dt,148,39,0.0010669231414794922
934_bac,sgd,148,39,0.00162506103515625
934_bac,dt,148,39,0.0011570453643798828
934_bac,sgd,148,39,0.0015099048614501953
934_bac,dt,148,39,0.0010368824005126953
934_bac,sgd,148,39,0.0015439987182617188
934_bac,dt,163,39,0.0012061595916748047
