Name,Model,#Data,#Feat,Runtime
182_bac,dt,128,36,0.0022079944610595703
182_bac,sgd,128,36,0.0029878616333007812
182_bac,dt,128,36,0.002080202102661133
182_bac,sgd,128,36,0.002980947494506836
182_bac,dt,128,36,0.0021839141845703125
182_bac,sgd,128,36,0.0029938220977783203
182_bac,dt,128,36,0.002064943313598633
182_bac,sgd,128,36,0.0030410289764404297
182_bac,dt,128,36,0.0020401477813720703
182_bac,sgd,128,36,0.003036022186279297
182_bac,dt,128,36,0.0021970272064208984
182_bac,sgd,128,36,0.0030350685119628906
182_bac,dt,128,36,0.0021860599517822266
182_bac,sgd,128,36,0.0029969215393066406
182_bac,dt,128,36,0.0023109912872314453
182_bac,sgd,128,36,0.0030028820037841797
182_bac,dt,128,36,0.0020749568939208984
182_bac,sgd,128,36,0.0030128955841064453
182_bac,dt,128,36,0.002446889877319336
182_bac,sgd,128,36,0.0030219554901123047
182_bac,dt,130,36,0.002301931381225586
182_bac,sgd,130,36,0.003011941909790039
182_bac,dt,130,36,0.002113819122314453
182_bac,sgd,130,36,0.003025054931640625
182_bac,dt,130,36,0.002155780792236328
182_bac,sgd,130,36,0.003113985061645508
182_bac,dt,130,36,0.0021209716796875
182_bac,sgd,130,36,0.003092050552368164
182_bac,dt,130,36,0.002044200897216797
182_bac,sgd,130,36,0.0030279159545898438
182_bac,dt,130,36,0.002225160598754883
182_bac,sgd,130,36,0.0030608177185058594
182_bac,dt,130,36,0.0023949146270751953
182_bac,sgd,130,36,0.0030319690704345703
182_bac,dt,130,36,0.0023169517517089844
182_bac,sgd,130,36,0.0030629634857177734
182_bac,dt,130,36,0.002268075942993164
182_bac,sgd,130,36,0.0030291080474853516
182_bac,dt,130,36,0.002516031265258789
182_bac,sgd,130,36,0.003014087677001953
182_bac,dt,216,36,0.0031790733337402344
182_bac,sgd,216,36,0.003907918930053711
182_bac,dt,216,36,0.0034558773040771484
182_bac,sgd,216,36,0.004190921783447266
182_bac,dt,216,36,0.003390073776245117
182_bac,sgd,216,36,0.0038940906524658203
182_bac,dt,216,36,0.0033521652221679688
182_bac,sgd,216,36,0.003874063491821289
182_bac,dt,216,36,0.0032889842987060547
182_bac,sgd,216,36,0.0039370059967041016
182_bac,dt,216,36,0.003529071807861328
182_bac,sgd,216,36,0.003954887390136719
182_bac,dt,216,36,0.0034301280975341797
182_bac,sgd,216,36,0.003906965255737305
182_bac,dt,216,36,0.003373861312866211
182_bac,sgd,216,36,0.0039060115814208984
182_bac,dt,216,36,0.003738880157470703
182_bac,sgd,216,36,0.003854990005493164
182_bac,dt,216,36,0.003309965133666992
182_bac,sgd,216,36,0.0039179325103759766
182_bac,dt,302,36,0.004847049713134766
182_bac,sgd,302,36,0.004776954650878906
182_bac,dt,302,36,0.004575967788696289
182_bac,sgd,302,36,0.004755973815917969
182_bac,dt,302,36,0.0044100284576416016
182_bac,sgd,302,36,0.004843950271606445
