Name,Model,#Data,#Feat,Runtime
38_bac,dt,128,54,0.0010759830474853516
38_bac,sgd,128,54,0.001608133316040039
38_bac,dt,128,54,0.0010411739349365234
38_bac,sgd,128,54,0.0015599727630615234
38_bac,dt,128,54,0.0010199546813964844
38_bac,sgd,128,54,0.001544952392578125
38_bac,dt,128,54,0.0009419918060302734
38_bac,sgd,128,54,0.0015420913696289062
38_bac,dt,128,54,0.001024007797241211
38_bac,sgd,128,54,0.0015587806701660156
38_bac,dt,128,54,0.0009491443634033203
38_bac,sgd,128,54,0.0015571117401123047
38_bac,dt,128,54,0.0010921955108642578
38_bac,sgd,128,54,0.0015850067138671875
38_bac,dt,128,54,0.0010418891906738281
38_bac,sgd,128,54,0.001583099365234375
38_bac,dt,128,54,0.0009469985961914062
38_bac,sgd,128,54,0.0015540122985839844
38_bac,dt,128,54,0.0009379386901855469
38_bac,sgd,128,54,0.0015480518341064453
38_bac,dt,128,54,0.0010759830474853516
38_bac,sgd,128,54,0.001608133316040039
38_bac,dt,128,54,0.0010411739349365234
38_bac,sgd,128,54,0.0015599727630615234
38_bac,dt,128,54,0.0010199546813964844
38_bac,sgd,128,54,0.001544952392578125
38_bac,dt,128,54,0.0009419918060302734
38_bac,sgd,128,54,0.0015420913696289062
38_bac,dt,128,54,0.001024007797241211
38_bac,sgd,128,54,0.0015587806701660156
38_bac,dt,128,54,0.0009491443634033203
38_bac,sgd,128,54,0.0015571117401123047
38_bac,dt,128,54,0.0010921955108642578
38_bac,sgd,128,54,0.0015850067138671875
38_bac,dt,128,54,0.0010418891906738281
38_bac,sgd,128,54,0.001583099365234375
38_bac,dt,128,54,0.0009469985961914062
38_bac,sgd,128,54,0.0015540122985839844
38_bac,dt,128,54,0.0009379386901855469
38_bac,sgd,128,54,0.0015480518341064453
38_bac,dt,128,54,0.0010759830474853516
38_bac,sgd,128,54,0.001608133316040039
38_bac,dt,128,54,0.0010411739349365234
38_bac,sgd,128,54,0.0015599727630615234
38_bac,dt,128,54,0.0010199546813964844
38_bac,sgd,128,54,0.001544952392578125
38_bac,dt,128,54,0.0009419918060302734
38_bac,sgd,128,54,0.0015420913696289062
38_bac,dt,128,54,0.001024007797241211
38_bac,sgd,128,54,0.0015587806701660156
38_bac,dt,128,54,0.0009491443634033203
38_bac,sgd,128,54,0.0015571117401123047
38_bac,dt,128,54,0.0010921955108642578
38_bac,sgd,128,54,0.0015850067138671875
38_bac,dt,128,54,0.0010418891906738281
38_bac,sgd,128,54,0.001583099365234375
38_bac,dt,128,54,0.0009469985961914062
38_bac,sgd,128,54,0.0015540122985839844
38_bac,dt,128,54,0.0009379386901855469
38_bac,sgd,128,54,0.0015480518341064453
38_bac,dt,177,54,0.001194000244140625
38_bac,sgd,177,54,0.0017209053039550781
38_bac,dt,177,54,0.0012531280517578125
38_bac,sgd,177,54,0.001703023910522461
38_bac,dt,177,54,0.0013821125030517578
38_bac,sgd,177,54,0.0017499923706054688
38_bac,dt,177,54,0.0011489391326904297
38_bac,sgd,177,54,0.0016849040985107422
38_bac,dt,177,54,0.0011479854583740234
38_bac,sgd,177,54,0.001706838607788086
38_bac,dt,177,54,0.0010139942169189453
38_bac,sgd,177,54,0.0017168521881103516
38_bac,dt,177,54,0.0011749267578125
38_bac,sgd,177,54,0.001706838607788086
38_bac,dt,177,54,0.0011670589447021484
38_bac,sgd,177,54,0.001753091812133789
38_bac,dt,177,54,0.0011281967163085938
38_bac,sgd,177,54,0.0018188953399658203
38_bac,dt,177,54,0.0010080337524414062
38_bac,sgd,177,54,0.0016951560974121094
38_bac,dt,228,54,0.0012898445129394531
38_bac,sgd,228,54,0.0018742084503173828
38_bac,dt,228,54,0.0012559890747070312
38_bac,sgd,228,54,0.001834869384765625
38_bac,dt,228,54,0.001544952392578125
38_bac,sgd,228,54,0.0019259452819824219
38_bac,dt,228,54,0.0012350082397460938
38_bac,sgd,228,54,0.0018839836120605469
38_bac,dt,228,54,0.0012509822845458984
38_bac,sgd,228,54,0.0018460750579833984
38_bac,dt,228,54,0.001096963882446289
38_bac,sgd,228,54,0.0018558502197265625
38_bac,dt,228,54,0.0014400482177734375
38_bac,sgd,228,54,0.0018389225006103516
38_bac,dt,228,54,0.0012412071228027344
38_bac,sgd,228,54,0.0018661022186279297
38_bac,dt,228,54,0.0012698173522949219
38_bac,sgd,228,54,0.0019249916076660156
38_bac,dt,228,54,0.0012421607971191406
38_bac,sgd,228,54,0.0018320083618164062
38_bac,dt,278,54,0.00156402587890625
38_bac,sgd,278,54,0.002074003219604492
38_bac,dt,278,54,0.0013768672943115234
38_bac,sgd,278,54,0.0020399093627929688
38_bac,dt,278,54,0.0017189979553222656
38_bac,sgd,278,54,0.002012014389038086
38_bac,dt,278,54,0.0013439655303955078
38_bac,sgd,278,54,0.002015829086303711
38_bac,dt,278,54,0.0013611316680908203
38_bac,sgd,278,54,0.0020110607147216797
38_bac,dt,278,54,0.0011470317840576172
38_bac,sgd,278,54,0.0020279884338378906
38_bac,dt,278,54,0.0015997886657714844
38_bac,sgd,278,54,0.002012014389038086
38_bac,dt,278,54,0.0013229846954345703
38_bac,sgd,278,54,0.0020449161529541016
38_bac,dt,278,54,0.0013899803161621094
38_bac,sgd,278,54,0.0020170211791992188
38_bac,dt,278,54,0.001332998275756836
38_bac,sgd,278,54,0.002006053924560547
38_bac,dt,329,54,0.0017049312591552734
38_bac,sgd,329,54,0.002198934555053711
38_bac,dt,329,54,0.0014908313751220703
38_bac,sgd,329,54,0.0021500587463378906
38_bac,dt,329,54,0.0019259452819824219
38_bac,sgd,329,54,0.0022428035736083984
38_bac,dt,329,54,0.0015430450439453125
38_bac,sgd,329,54,0.0021741390228271484
38_bac,dt,329,54,0.0014557838439941406
38_bac,sgd,329,54,0.002151012420654297
38_bac,dt,329,54,0.0012459754943847656
38_bac,sgd,329,54,0.0021049976348876953
38_bac,dt,329,54,0.0019211769104003906
38_bac,sgd,329,54,0.0021359920501708984
38_bac,dt,329,54,0.0014450550079345703
38_bac,sgd,329,54,0.002156972885131836
38_bac,dt,329,54,0.0017299652099609375
38_bac,sgd,329,54,0.0021491050720214844
38_bac,dt,329,54,0.001435995101928711
38_bac,sgd,329,54,0.002138853073120117
38_bac,dt,380,54,0.0018038749694824219
38_bac,sgd,380,54,0.0023658275604248047
38_bac,dt,380,54,0.0015361309051513672
38_bac,sgd,380,54,0.002310037612915039
38_bac,dt,380,54,0.002079010009765625
38_bac,sgd,380,54,0.0023200511932373047
38_bac,dt,380,54,0.0015950202941894531
38_bac,sgd,380,54,0.0023081302642822266
38_bac,dt,380,54,0.0015439987182617188
38_bac,sgd,380,54,0.002310037612915039
38_bac,dt,380,54,0.0013248920440673828
38_bac,sgd,380,54,0.0022559165954589844
38_bac,dt,380,54,0.002293109893798828
38_bac,sgd,380,54,0.002298116683959961
38_bac,dt,380,54,0.0015139579772949219
38_bac,sgd,380,54,0.002268075942993164
38_bac,dt,380,54,0.001589059829711914
38_bac,sgd,380,54,0.0023179054260253906
38_bac,dt,380,54,0.0015459060668945312
