Name,Model,#Data,#Feat,Runtime
923_bac,dt,128,5,0.0008180141448974609
923_bac,sgd,128,5,0.0012531280517578125
923_bac,dt,128,5,0.0008080005645751953
923_bac,sgd,128,5,0.0012781620025634766
923_bac,dt,128,5,0.0008139610290527344
923_bac,sgd,128,5,0.0012328624725341797
923_bac,dt,128,5,0.000823974609375
923_bac,sgd,128,5,0.001268148422241211
923_bac,dt,128,5,0.0007960796356201172
923_bac,sgd,128,5,0.0013010501861572266
923_bac,dt,128,5,0.0008249282836914062
923_bac,sgd,128,5,0.0012750625610351562
923_bac,dt,128,5,0.0008180141448974609
923_bac,sgd,128,5,0.0012259483337402344
923_bac,dt,128,5,0.0008149147033691406
923_bac,sgd,128,5,0.0012531280517578125
923_bac,dt,128,5,0.0007829666137695312
923_bac,sgd,128,5,0.0012788772583007812
923_bac,dt,128,5,0.0007982254028320312
923_bac,sgd,128,5,0.0013089179992675781
923_bac,dt,174,5,0.0008800029754638672
923_bac,sgd,174,5,0.0013189315795898438
923_bac,dt,174,5,0.0008308887481689453
923_bac,sgd,174,5,0.0013189315795898438
923_bac,dt,174,5,0.0008740425109863281
923_bac,sgd,174,5,0.0013279914855957031
923_bac,dt,174,5,0.000843048095703125
923_bac,sgd,174,5,0.0013091564178466797
923_bac,dt,174,5,0.0008440017700195312
923_bac,sgd,174,5,0.001283884048461914
923_bac,dt,174,5,0.0008671283721923828
923_bac,sgd,174,5,0.0013070106506347656
923_bac,dt,174,5,0.0008919239044189453
923_bac,sgd,174,5,0.0013949871063232422
923_bac,dt,174,5,0.0008718967437744141
923_bac,sgd,174,5,0.00131988525390625
923_bac,dt,174,5,0.0008630752563476562
923_bac,sgd,174,5,0.0013320446014404297
923_bac,dt,174,5,0.0008480548858642578
923_bac,sgd,174,5,0.0012969970703125
923_bac,dt,290,5,0.0009369850158691406
923_bac,sgd,290,5,0.00146484375
923_bac,dt,290,5,0.0009739398956298828
923_bac,sgd,290,5,0.0014460086822509766
923_bac,dt,290,5,0.0009560585021972656
923_bac,sgd,290,5,0.0014281272888183594
923_bac,dt,290,5,0.0009698867797851562
923_bac,sgd,290,5,0.0014731884002685547
923_bac,dt,290,5,0.0009441375732421875
923_bac,sgd,290,5,0.0015070438385009766
923_bac,dt,290,5,0.0009520053863525391
923_bac,sgd,290,5,0.001435995101928711
923_bac,dt,290,5,0.0009980201721191406
923_bac,sgd,290,5,0.0014340877532958984
923_bac,dt,290,5,0.0009489059448242188
923_bac,sgd,290,5,0.0014507770538330078
923_bac,dt,290,5,0.0009598731994628906
923_bac,sgd,290,5,0.0014519691467285156
923_bac,dt,290,5,0.0009348392486572266
923_bac,sgd,290,5,0.0014660358428955078
923_bac,dt,406,5,0.001116037368774414
923_bac,sgd,406,5,0.0015468597412109375
923_bac,dt,406,5,0.0010390281677246094
923_bac,sgd,406,5,0.0015230178833007812
923_bac,dt,406,5,0.001046895980834961
923_bac,sgd,406,5,0.0015401840209960938
923_bac,dt,406,5,0.0011467933654785156
923_bac,sgd,406,5,0.0015439987182617188
923_bac,dt,406,5,0.0010449886322021484
923_bac,sgd,406,5,0.0015370845794677734
923_bac,dt,406,5,0.0010669231414794922
923_bac,sgd,406,5,0.0015687942504882812
923_bac,dt,406,5,0.0011050701141357422
923_bac,sgd,406,5,0.0015277862548828125
923_bac,dt,406,5,0.00102996826171875
923_bac,sgd,406,5,0.0015759468078613281
923_bac,dt,406,5,0.0010371208190917969
923_bac,sgd,406,5,0.0015349388122558594
923_bac,dt,406,5,0.001043081283569336
923_bac,sgd,406,5,0.0015420913696289062
923_bac,dt,522,5,0.0012359619140625
923_bac,sgd,522,5,0.001669168472290039
923_bac,dt,522,5,0.0011439323425292969
923_bac,sgd,522,5,0.0016579627990722656
923_bac,dt,522,5,0.001138925552368164
923_bac,sgd,522,5,0.0016829967498779297
923_bac,dt,522,5,0.001222848892211914
923_bac,sgd,522,5,0.0016679763793945312
923_bac,dt,522,5,0.0011379718780517578
923_bac,sgd,522,5,0.0016770362854003906
923_bac,dt,522,5,0.0012159347534179688
923_bac,sgd,522,5,0.001638174057006836
923_bac,dt,522,5,0.0012309551239013672
923_bac,sgd,522,5,0.0016601085662841797
923_bac,dt,522,5,0.0011401176452636719
923_bac,sgd,522,5,0.0016689300537109375
923_bac,dt,522,5,0.0011129379272460938
923_bac,sgd,522,5,0.001687765121459961
923_bac,dt,522,5,0.0011360645294189453
923_bac,sgd,522,5,0.001672983169555664
923_bac,dt,637,5,0.0013530254364013672
923_bac,sgd,637,5,0.0017790794372558594
923_bac,dt,637,5,0.001216888427734375
923_bac,sgd,637,5,0.001772165298461914
923_bac,dt,637,5,0.0012400150299072266
923_bac,sgd,637,5,0.0017430782318115234
923_bac,dt,637,5,0.0013630390167236328
923_bac,sgd,637,5,0.001789093017578125
923_bac,dt,637,5,0.001341104507446289
923_bac,sgd,637,5,0.0017881393432617188
923_bac,dt,637,5,0.0012371540069580078
923_bac,sgd,637,5,0.0017848014831542969
923_bac,dt,637,5,0.0013430118560791016
923_bac,sgd,637,5,0.001766204833984375
923_bac,dt,637,5,0.0012280941009521484
923_bac,sgd,637,5,0.0017821788787841797
923_bac,dt,637,5,0.0012238025665283203
923_bac,sgd,637,5,0.0017731189727783203
923_bac,dt,637,5,0.0012221336364746094
923_bac,sgd,637,5,0.001806020736694336
923_bac,dt,753,5,0.0015249252319335938
923_bac,sgd,753,5,0.0019009113311767578
923_bac,dt,753,5,0.0013120174407958984
923_bac,sgd,753,5,0.0019118785858154297
923_bac,dt,753,5,0.0013148784637451172
923_bac,sgd,753,5,0.0019099712371826172
923_bac,dt,753,5,0.0014557838439941406
923_bac,sgd,753,5,0.0019741058349609375
923_bac,dt,753,5,0.0014450550079345703
923_bac,sgd,753,5,0.0018639564514160156
923_bac,dt,753,5,0.0013799667358398438
923_bac,sgd,753,5,0.0018849372863769531
923_bac,dt,753,5,0.0014657974243164062
923_bac,sgd,753,5,0.0019180774688720703
923_bac,dt,753,5,0.0013539791107177734
923_bac,sgd,753,5,0.0018949508666992188
923_bac,dt,753,5,0.001325845718383789
923_bac,sgd,753,5,0.0019159317016601562
923_bac,dt,753,5,0.0013358592987060547
923_bac,sgd,753,5,0.001901865005493164
923_bac,dt,869,5,0.0015687942504882812
923_bac,sgd,869,5,0.0019960403442382812
923_bac,dt,869,5,0.0014178752899169922
923_bac,sgd,869,5,0.002007007598876953
923_bac,dt,869,5,0.0014231204986572266
923_bac,sgd,869,5,0.002023935317993164
923_bac,dt,869,5,0.001580953598022461
923_bac,sgd,869,5,0.001993894577026367
923_bac,dt,869,5,0.0014829635620117188
923_bac,sgd,869,5,0.002023935317993164
923_bac,dt,869,5,0.0014231204986572266
923_bac,sgd,869,5,0.0020151138305664062
923_bac,dt,869,5,0.0015850067138671875
923_bac,sgd,869,5,0.0020978450775146484
923_bac,dt,869,5,0.0016069412231445312
923_bac,sgd,869,5,0.0020089149475097656
923_bac,dt,869,5,0.0015981197357177734
923_bac,sgd,869,5,0.0020301342010498047
923_bac,dt,869,5,0.0014209747314453125
923_bac,sgd,869,5,0.00201416015625
923_bac,dt,985,5,0.0015230178833007812
923_bac,sgd,985,5,0.0022041797637939453
923_bac,dt,985,5,0.001528024673461914
923_bac,sgd,985,5,0.0021059513092041016
923_bac,dt,985,5,0.001483917236328125
923_bac,sgd,985,5,0.0021479129791259766
923_bac,dt,985,5,0.0017099380493164062
923_bac,sgd,985,5,0.0020990371704101562
923_bac,dt,985,5,0.0016868114471435547
923_bac,sgd,985,5,0.0022270679473876953
923_bac,dt,985,5,0.0014870166778564453
923_bac,sgd,985,5,0.002115011215209961
923_bac,dt,985,5,0.0016911029815673828
923_bac,sgd,985,5,0.0021250247955322266
923_bac,dt,985,5,0.0017008781433105469
923_bac,sgd,985,5,0.0021119117736816406
923_bac,dt,985,5,0.001705169677734375
923_bac,sgd,985,5,0.0021619796752929688
923_bac,dt,985,5,0.0015377998352050781
923_bac,sgd,985,5,0.0021371841430664062
923_bac,dt,1100,5,0.0016338825225830078
923_bac,sgd,1100,5,0.0022161006927490234
923_bac,dt,1100,5,0.0016009807586669922
923_bac,sgd,1100,5,0.0022430419921875
923_bac,dt,1100,5,0.0016090869903564453
923_bac,sgd,1100,5,0.002321004867553711
923_bac,dt,1100,5,0.0017960071563720703
923_bac,sgd,1100,5,0.0022377967834472656
923_bac,dt,1100,5,0.0019199848175048828
923_bac,sgd,1100,5,0.002232074737548828
923_bac,dt,1100,5,0.001619100570678711
923_bac,sgd,1100,5,0.002267122268676758
923_bac,dt,1100,5,0.0018031597137451172
923_bac,sgd,1100,5,0.0022459030151367188
923_bac,dt,1100,5,0.0016231536865234375
923_bac,sgd,1100,5,0.0022430419921875
923_bac,dt,1100,5,0.0018160343170166016
923_bac,sgd,1100,5,0.0022301673889160156
923_bac,dt,1100,5,0.001622915267944336
923_bac,sgd,1100,5,0.0022318363189697266
923_bac,dt,1216,5,0.0017070770263671875
923_bac,sgd,1216,5,0.002357959747314453
923_bac,dt,1216,5,0.0017719268798828125
923_bac,sgd,1216,5,0.0023488998413085938
923_bac,dt,1216,5,0.0017399787902832031
923_bac,sgd,1216,5,0.0024039745330810547
923_bac,dt,1216,5,0.0019009113311767578
923_bac,sgd,1216,5,0.0023369789123535156
923_bac,dt,1216,5,0.001950979232788086
923_bac,sgd,1216,5,0.002373933792114258
923_bac,dt,1216,5,0.001706838607788086
923_bac,sgd,1216,5,0.002329111099243164
923_bac,dt,1216,5,0.0019631385803222656
923_bac,sgd,1216,5,0.0023391246795654297
923_bac,dt,1216,5,0.001703023910522461
923_bac,sgd,1216,5,0.002382993698120117
923_bac,dt,1216,5,0.0019822120666503906
923_bac,sgd,1216,5,0.002373933792114258
923_bac,dt,1216,5,0.0017108917236328125
923_bac,sgd,1216,5,0.002373933792114258
923_bac,dt,1332,5,0.0018200874328613281
923_bac,sgd,1332,5,0.002462148666381836
923_bac,dt,1332,5,0.001806020736694336
923_bac,sgd,1332,5,0.0024619102478027344
923_bac,dt,1332,5,0.0017709732055664062
923_bac,sgd,1332,5,0.0024471282958984375
923_bac,dt,1332,5,0.0020232200622558594
923_bac,sgd,1332,5,0.002457857131958008
923_bac,dt,1332,5,0.002022981643676758
923_bac,sgd,1332,5,0.0024890899658203125
923_bac,dt,1332,5,0.0017790794372558594
923_bac,sgd,1332,5,0.0025360584259033203
923_bac,dt,1332,5,0.0020380020141601562
923_bac,sgd,1332,5,0.00251007080078125
923_bac,dt,1332,5,0.0017719268798828125
923_bac,sgd,1332,5,0.0024471282958984375
923_bac,dt,1332,5,0.002089977264404297
923_bac,sgd,1332,5,0.0024459362030029297
923_bac,dt,1332,5,0.0018150806427001953
