Name,Model,#Data,#Feat,Runtime
554_bac,dt,469,784,0.06215381622314453
554_bac,sgd,469,784,0.10195112228393555
554_bac,dt,469,784,0.057374000549316406
554_bac,sgd,469,784,0.10505199432373047
554_bac,dt,469,784,0.05996894836425781
554_bac,sgd,469,784,0.10237002372741699
554_bac,dt,469,784,0.05876302719116211
554_bac,sgd,469,784,0.10273504257202148
554_bac,dt,469,784,0.06252121925354004
554_bac,sgd,469,784,0.10275697708129883
554_bac,dt,469,784,0.06160998344421387
554_bac,sgd,469,784,0.1030130386352539
554_bac,dt,469,784,0.061470985412597656
554_bac,sgd,469,784,0.10193490982055664
554_bac,dt,469,784,0.062402963638305664
554_bac,sgd,469,784,0.1039431095123291
554_bac,dt,469,784,0.061604976654052734
554_bac,sgd,469,784,0.1048288345336914
554_bac,dt,469,784,0.06000494956970215
554_bac,sgd,469,784,0.10211300849914551
554_bac,dt,1407,784,0.23046398162841797
554_bac,sgd,1407,784,0.31179308891296387
554_bac,dt,1407,784,0.21125388145446777
554_bac,sgd,1407,784,0.3317241668701172
554_bac,dt,1407,784,0.23528718948364258
554_bac,sgd,1407,784,0.33885812759399414
554_bac,dt,1407,784,0.23324012756347656
554_bac,sgd,1407,784,0.3352189064025879
554_bac,dt,1407,784,0.21435809135437012
554_bac,sgd,1407,784,0.34033703804016113
554_bac,dt,1407,784,0.22388195991516113
554_bac,sgd,1407,784,0.30487895011901855
554_bac,dt,1407,784,0.23529601097106934
554_bac,sgd,1407,784,0.3259761333465576
554_bac,dt,1407,784,0.22565007209777832
554_bac,sgd,1407,784,0.3380300998687744
554_bac,dt,1407,784,0.24018192291259766
554_bac,sgd,1407,784,0.3024308681488037
554_bac,dt,1407,784,0.20601987838745117
554_bac,sgd,1407,784,0.31665492057800293
554_bac,dt,2345,784,0.415179967880249
554_bac,sgd,2345,784,0.540032148361206
554_bac,dt,2345,784,0.3863859176635742
554_bac,sgd,2345,784,0.5752768516540527
554_bac,dt,2345,784,0.4114680290222168
554_bac,sgd,2345,784,0.534757137298584
554_bac,dt,2345,784,0.4122447967529297
554_bac,sgd,2345,784,0.5449950695037842
554_bac,dt,2345,784,0.40116405487060547
554_bac,sgd,2345,784,0.5537261962890625
554_bac,dt,2345,784,0.4132709503173828
554_bac,sgd,2345,784,0.5541868209838867
554_bac,dt,2345,784,0.39768409729003906
554_bac,sgd,2345,784,0.5352089405059814
554_bac,dt,2345,784,0.38592004776000977
554_bac,sgd,2345,784,0.5063090324401855
554_bac,dt,2345,784,0.4335479736328125
554_bac,sgd,2345,784,0.5353400707244873
554_bac,dt,2345,784,0.40209102630615234
554_bac,sgd,2345,784,0.5731301307678223
554_bac,dt,3284,784,0.62117600440979
554_bac,sgd,3284,784,0.7889480590820312
554_bac,dt,3284,784,0.6008279323577881
554_bac,sgd,3284,784,0.7753839492797852
554_bac,dt,3284,784,0.6257290840148926
554_bac,sgd,3284,784,0.7906129360198975
554_bac,dt,3284,784,0.6128520965576172
554_bac,sgd,3284,784,0.785243034362793
554_bac,dt,3284,784,0.5958161354064941
554_bac,sgd,3284,784,0.8298451900482178
554_bac,dt,3284,784,0.6318919658660889
554_bac,sgd,3284,784,0.8065841197967529
554_bac,dt,3284,784,0.6418869495391846
554_bac,sgd,3284,784,0.7792229652404785
554_bac,dt,3284,784,0.642204999923706
554_bac,sgd,3284,784,0.7899570465087891
554_bac,dt,3284,784,0.5744199752807617
554_bac,sgd,3284,784,0.8028178215026855
554_bac,dt,3284,784,0.6072220802307129
554_bac,sgd,3284,784,0.7858269214630127
554_bac,dt,4221,784,0.8085439205169678
554_bac,sgd,4221,784,0.9856369495391846
554_bac,dt,4221,784,0.7970690727233887
554_bac,sgd,4221,784,1.0179800987243652
554_bac,dt,4221,784,0.8400640487670898
554_bac,sgd,4221,784,1.0296730995178223
554_bac,dt,4221,784,0.8386678695678711
554_bac,sgd,4221,784,1.018970012664795
554_bac,dt,4221,784,0.7981481552124023
554_bac,sgd,4221,784,1.0577120780944824
554_bac,dt,4221,784,0.8537688255310059
554_bac,sgd,4221,784,1.058701992034912
554_bac,dt,4221,784,0.8055140972137451
554_bac,sgd,4221,784,1.0280230045318604
554_bac,dt,4221,784,0.8659329414367676
554_bac,sgd,4221,784,0.9873230457305908
554_bac,dt,4221,784,0.8125290870666504
554_bac,sgd,4221,784,1.0102500915527344
554_bac,dt,4221,784,0.8147180080413818
554_bac,sgd,4221,784,0.9834120273590088
554_bac,dt,5159,784,1.0210750102996826
554_bac,sgd,5159,784,1.253614902496338
554_bac,dt,5159,784,1.0171701908111572
554_bac,sgd,5159,784,1.2308409214019775
554_bac,dt,5159,784,1.0892431735992432
554_bac,sgd,5159,784,1.2214648723602295
554_bac,dt,5159,784,1.140873908996582
554_bac,sgd,5159,784,1.2423601150512695
554_bac,dt,5159,784,1.035550832748413
554_bac,sgd,5159,784,1.254775047302246
554_bac,dt,5159,784,1.1211309432983398
554_bac,sgd,5159,784,1.2536590099334717
554_bac,dt,5159,784,1.0512731075286865
554_bac,sgd,5159,784,1.2447268962860107
554_bac,dt,5159,784,1.1316759586334229
554_bac,sgd,5159,784,1.2242248058319092
554_bac,dt,5159,784,1.0935440063476562
554_bac,sgd,5159,784,1.264699935913086
554_bac,dt,5159,784,1.0873029232025146
554_bac,sgd,5159,784,1.2491590976715088
554_bac,dt,6097,784,1.227647066116333
554_bac,sgd,6097,784,1.5025019645690918
554_bac,dt,6097,784,1.2570769786834717
554_bac,sgd,6097,784,1.495845079421997
554_bac,dt,6097,784,1.3610649108886719
554_bac,sgd,6097,784,1.4718210697174072
554_bac,dt,6097,784,1.3323941230773926
554_bac,sgd,6097,784,1.5142829418182373
554_bac,dt,6097,784,1.261476993560791
554_bac,sgd,6097,784,1.5024399757385254
554_bac,dt,6097,784,1.3797519207000732
554_bac,sgd,6097,784,1.4669289588928223
554_bac,dt,6097,784,1.2702858448028564
554_bac,sgd,6097,784,1.4958291053771973
554_bac,dt,6097,784,1.3752081394195557
554_bac,sgd,6097,784,1.5137639045715332
554_bac,dt,6097,784,1.2911579608917236
554_bac,sgd,6097,784,1.5089139938354492
554_bac,dt,6097,784,1.2973060607910156
554_bac,sgd,6097,784,1.4986238479614258
554_bac,dt,7035,784,1.562628984451294
554_bac,sgd,7035,784,1.7034881114959717
554_bac,dt,7035,784,1.6124770641326904
554_bac,sgd,7035,784,1.7176871299743652
554_bac,dt,7035,784,1.6117401123046875
554_bac,sgd,7035,784,1.7342109680175781
554_bac,dt,7035,784,1.6147091388702393
554_bac,sgd,7035,784,1.735541820526123
554_bac,dt,7035,784,1.5655782222747803
554_bac,sgd,7035,784,1.737743854522705
554_bac,dt,7035,784,1.6705429553985596
554_bac,sgd,7035,784,1.7113990783691406
554_bac,dt,7035,784,1.5319490432739258
554_bac,sgd,7035,784,1.8407959938049316
554_bac,dt,7035,784,1.6171519756317139
554_bac,sgd,7035,784,1.7434909343719482
554_bac,dt,7035,784,1.5525989532470703
554_bac,sgd,7035,784,1.7292790412902832
554_bac,dt,7035,784,1.6306560039520264
554_bac,sgd,7035,784,1.8149738311767578
554_bac,dt,7974,784,1.8344688415527344
554_bac,sgd,7974,784,1.987687110900879
554_bac,dt,7974,784,1.871786117553711
554_bac,sgd,7974,784,2.03246808052063
554_bac,dt,7974,784,1.804718017578125
554_bac,sgd,7974,784,1.9890480041503906
554_bac,dt,7974,784,1.9436709880828857
554_bac,sgd,7974,784,1.95918607711792
554_bac,dt,7974,784,1.8270339965820312
554_bac,sgd,7974,784,1.9773619174957275
554_bac,dt,7974,784,1.9173529148101807
554_bac,sgd,7974,784,1.9584720134735107
554_bac,dt,7974,784,1.899569034576416
554_bac,sgd,7974,784,1.9661071300506592
554_bac,dt,7974,784,1.857348918914795
554_bac,sgd,7974,784,1.9616429805755615
554_bac,dt,7974,784,1.7595000267028809
554_bac,sgd,7974,784,1.9521300792694092
554_bac,dt,7974,784,1.8134829998016357
554_bac,sgd,7974,784,1.948725938796997
554_bac,dt,8911,784,2.0148329734802246
554_bac,sgd,8911,784,2.1963560581207275
554_bac,dt,8911,784,2.1868040561676025
554_bac,sgd,8911,784,2.2028801441192627
554_bac,dt,8911,784,2.2274720668792725
554_bac,sgd,8911,784,2.205245018005371
554_bac,dt,8911,784,2.116650104522705
554_bac,sgd,8911,784,2.250951051712036
554_bac,dt,8911,784,2.183953046798706
554_bac,sgd,8911,784,2.210474967956543
554_bac,dt,8911,784,2.2457640171051025
554_bac,sgd,8911,784,2.2221310138702393
554_bac,dt,8911,784,2.169203042984009
554_bac,sgd,8911,784,2.189979076385498
554_bac,dt,8911,784,2.336116075515747
554_bac,sgd,8911,784,2.240290880203247
554_bac,dt,8911,784,2.100658893585205
554_bac,sgd,8911,784,2.1996638774871826
554_bac,dt,8911,784,2.0716030597686768
554_bac,sgd,8911,784,2.2007811069488525
554_bac,dt,9849,784,2.4098658561706543
554_bac,sgd,9849,784,2.478407144546509
554_bac,dt,9849,784,2.598444938659668
554_bac,sgd,9849,784,2.4129838943481445
554_bac,dt,9849,784,2.46272611618042
554_bac,sgd,9849,784,2.429042100906372
554_bac,dt,9849,784,2.500741958618164
554_bac,sgd,9849,784,2.4107658863067627
554_bac,dt,9849,784,2.4720330238342285
554_bac,sgd,9849,784,2.432758092880249
554_bac,dt,9849,784,2.491887092590332
554_bac,sgd,9849,784,2.463818073272705
554_bac,dt,9849,784,2.4099538326263428
554_bac,sgd,9849,784,2.468813180923462
554_bac,dt,9849,784,2.6034529209136963
554_bac,sgd,9849,784,2.4987590312957764
554_bac,dt,9849,784,2.509429931640625
554_bac,sgd,9849,784,2.426009178161621
554_bac,dt,9849,784,2.467758893966675
554_bac,sgd,9849,784,2.459758996963501
554_bac,dt,10787,784,2.7539560794830322
554_bac,sgd,10787,784,2.667151927947998
554_bac,dt,10787,784,2.8710708618164062
554_bac,sgd,10787,784,2.7433009147644043
554_bac,dt,10787,784,2.8245320320129395
554_bac,sgd,10787,784,2.7012131214141846
554_bac,dt,10787,784,2.629251003265381
554_bac,sgd,10787,784,2.680680990219116
554_bac,dt,10787,784,3.018404960632324
554_bac,sgd,10787,784,2.695397138595581
554_bac,dt,10787,784,2.669365882873535
554_bac,sgd,10787,784,2.712486982345581
554_bac,dt,10787,784,2.797886848449707
554_bac,sgd,10787,784,2.7026500701904297
554_bac,dt,10787,784,2.9786698818206787
554_bac,sgd,10787,784,2.7286219596862793
554_bac,dt,10787,784,2.720004081726074
554_bac,sgd,10787,784,2.725938081741333
554_bac,dt,10787,784,2.7015819549560547
554_bac,sgd,10787,784,2.6999080181121826
554_bac,dt,11725,784,2.920034170150757
554_bac,sgd,11725,784,2.957442045211792
554_bac,dt,11725,784,3.0895590782165527
554_bac,sgd,11725,784,3.023374080657959
554_bac,dt,11725,784,2.9836790561676025
554_bac,sgd,11725,784,2.932217836380005
554_bac,dt,11725,784,2.9951250553131104
554_bac,sgd,11725,784,2.9360549449920654
554_bac,dt,11725,784,3.010246992111206
554_bac,sgd,11725,784,2.985347032546997
554_bac,dt,11725,784,3.053272008895874
554_bac,sgd,11725,784,2.983940839767456
554_bac,dt,11725,784,3.2220821380615234
554_bac,sgd,11725,784,2.945478916168213
554_bac,dt,11725,784,3.211448907852173
554_bac,sgd,11725,784,2.9484870433807373
554_bac,dt,11725,784,2.9950499534606934
554_bac,sgd,11725,784,2.9674417972564697
554_bac,dt,11725,784,2.894315004348755
554_bac,sgd,11725,784,2.9542160034179688
554_bac,dt,12663,784,3.221919059753418
554_bac,sgd,12663,784,3.2024710178375244
554_bac,dt,12663,784,3.3927321434020996
554_bac,sgd,12663,784,3.176862955093384
554_bac,dt,12663,784,3.2852070331573486
554_bac,sgd,12663,784,3.1927871704101562
554_bac,dt,12663,784,3.262537956237793
554_bac,sgd,12663,784,3.220996856689453
554_bac,dt,12663,784,3.2843902111053467
554_bac,sgd,12663,784,3.206753969192505
554_bac,dt,12663,784,3.1956241130828857
554_bac,sgd,12663,784,3.1723809242248535
554_bac,dt,12663,784,3.326570987701416
554_bac,sgd,12663,784,3.2128820419311523
554_bac,dt,12663,784,3.450716972351074
554_bac,sgd,12663,784,3.231442928314209
554_bac,dt,12663,784,3.3276147842407227
554_bac,sgd,12663,784,3.1862339973449707
554_bac,dt,12663,784,3.177095890045166
554_bac,sgd,12663,784,3.1961188316345215
554_bac,dt,13601,784,3.4560911655426025
554_bac,sgd,13601,784,3.4261908531188965
554_bac,dt,13601,784,3.8046600818634033
554_bac,sgd,13601,784,3.441169023513794
554_bac,dt,13601,784,3.537907838821411
554_bac,sgd,13601,784,3.4292190074920654
554_bac,dt,13601,784,3.6323890686035156
554_bac,sgd,13601,784,3.428295850753784
554_bac,dt,13601,784,3.7108869552612305
554_bac,sgd,13601,784,3.446536064147949
554_bac,dt,13601,784,3.5691890716552734
554_bac,sgd,13601,784,3.4252450466156006
554_bac,dt,13601,784,3.6187548637390137
554_bac,sgd,13601,784,3.437440872192383
554_bac,dt,13601,784,3.768118143081665
554_bac,sgd,13601,784,3.3880889415740967
554_bac,dt,13601,784,3.6311380863189697
554_bac,sgd,13601,784,3.3974900245666504
554_bac,dt,13601,784,3.4805190563201904
554_bac,sgd,13601,784,3.415491819381714
554_bac,dt,14539,784,3.9359068870544434
554_bac,sgd,14539,784,3.734109878540039
554_bac,dt,14539,784,3.9802138805389404
554_bac,sgd,14539,784,3.738610029220581
554_bac,dt,14539,784,3.78859806060791
554_bac,sgd,14539,784,3.6559410095214844
554_bac,dt,14539,784,3.9188649654388428
554_bac,sgd,14539,784,3.620285987854004
554_bac,dt,14539,784,4.050333023071289
554_bac,sgd,14539,784,3.6408841609954834
554_bac,dt,14539,784,3.957813024520874
554_bac,sgd,14539,784,3.707839012145996
554_bac,dt,14539,784,3.668301820755005
554_bac,sgd,14539,784,3.682070016860962
554_bac,dt,14539,784,4.203680992126465
554_bac,sgd,14539,784,3.6684508323669434
554_bac,dt,14539,784,4.097620964050293
