Name,Model,#Data,#Feat,Runtime
1049_bac,dt,128,37,0.001611948013305664
1049_bac,sgd,128,37,0.0016009807586669922
1049_bac,dt,128,37,0.0016028881072998047
1049_bac,sgd,128,37,0.0017321109771728516
1049_bac,dt,128,37,0.0015819072723388672
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0015690326690673828
1049_bac,sgd,128,37,0.0014801025390625
1049_bac,dt,128,37,0.0019087791442871094
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0014908313751220703
1049_bac,sgd,128,37,0.0014770030975341797
1049_bac,dt,128,37,0.0017821788787841797
1049_bac,sgd,128,37,0.0015339851379394531
1049_bac,dt,128,37,0.0017349720001220703
1049_bac,sgd,128,37,0.0014858245849609375
1049_bac,dt,128,37,0.0015609264373779297
1049_bac,sgd,128,37,0.0014948844909667969
1049_bac,dt,128,37,0.0014798641204833984
1049_bac,sgd,128,37,0.0015408992767333984
1049_bac,dt,128,37,0.001611948013305664
1049_bac,sgd,128,37,0.0016009807586669922
1049_bac,dt,128,37,0.0016028881072998047
1049_bac,sgd,128,37,0.0017321109771728516
1049_bac,dt,128,37,0.0015819072723388672
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0015690326690673828
1049_bac,sgd,128,37,0.0014801025390625
1049_bac,dt,128,37,0.0019087791442871094
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0014908313751220703
1049_bac,sgd,128,37,0.0014770030975341797
1049_bac,dt,128,37,0.0017821788787841797
1049_bac,sgd,128,37,0.0015339851379394531
1049_bac,dt,128,37,0.0017349720001220703
1049_bac,sgd,128,37,0.0014858245849609375
1049_bac,dt,128,37,0.0015609264373779297
1049_bac,sgd,128,37,0.0014948844909667969
1049_bac,dt,128,37,0.0014798641204833984
1049_bac,sgd,128,37,0.0015408992767333984
1049_bac,dt,128,37,0.001611948013305664
1049_bac,sgd,128,37,0.0016009807586669922
1049_bac,dt,128,37,0.0016028881072998047
1049_bac,sgd,128,37,0.0017321109771728516
1049_bac,dt,128,37,0.0015819072723388672
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0015690326690673828
1049_bac,sgd,128,37,0.0014801025390625
1049_bac,dt,128,37,0.0019087791442871094
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0014908313751220703
1049_bac,sgd,128,37,0.0014770030975341797
1049_bac,dt,128,37,0.0017821788787841797
1049_bac,sgd,128,37,0.0015339851379394531
1049_bac,dt,128,37,0.0017349720001220703
1049_bac,sgd,128,37,0.0014858245849609375
1049_bac,dt,128,37,0.0015609264373779297
1049_bac,sgd,128,37,0.0014948844909667969
1049_bac,dt,128,37,0.0014798641204833984
1049_bac,sgd,128,37,0.0015408992767333984
1049_bac,dt,128,37,0.001611948013305664
1049_bac,sgd,128,37,0.0016009807586669922
1049_bac,dt,128,37,0.0016028881072998047
1049_bac,sgd,128,37,0.0017321109771728516
1049_bac,dt,128,37,0.0015819072723388672
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0015690326690673828
1049_bac,sgd,128,37,0.0014801025390625
1049_bac,dt,128,37,0.0019087791442871094
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0014908313751220703
1049_bac,sgd,128,37,0.0014770030975341797
1049_bac,dt,128,37,0.0017821788787841797
1049_bac,sgd,128,37,0.0015339851379394531
1049_bac,dt,128,37,0.0017349720001220703
1049_bac,sgd,128,37,0.0014858245849609375
1049_bac,dt,128,37,0.0015609264373779297
1049_bac,sgd,128,37,0.0014948844909667969
1049_bac,dt,128,37,0.0014798641204833984
1049_bac,sgd,128,37,0.0015408992767333984
1049_bac,dt,128,37,0.001611948013305664
1049_bac,sgd,128,37,0.0016009807586669922
1049_bac,dt,128,37,0.0016028881072998047
1049_bac,sgd,128,37,0.0017321109771728516
1049_bac,dt,128,37,0.0015819072723388672
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0015690326690673828
1049_bac,sgd,128,37,0.0014801025390625
1049_bac,dt,128,37,0.0019087791442871094
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0014908313751220703
1049_bac,sgd,128,37,0.0014770030975341797
1049_bac,dt,128,37,0.0017821788787841797
1049_bac,sgd,128,37,0.0015339851379394531
1049_bac,dt,128,37,0.0017349720001220703
1049_bac,sgd,128,37,0.0014858245849609375
1049_bac,dt,128,37,0.0015609264373779297
1049_bac,sgd,128,37,0.0014948844909667969
1049_bac,dt,128,37,0.0014798641204833984
1049_bac,sgd,128,37,0.0015408992767333984
1049_bac,dt,128,37,0.001611948013305664
1049_bac,sgd,128,37,0.0016009807586669922
1049_bac,dt,128,37,0.0016028881072998047
1049_bac,sgd,128,37,0.0017321109771728516
1049_bac,dt,128,37,0.0015819072723388672
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0015690326690673828
1049_bac,sgd,128,37,0.0014801025390625
1049_bac,dt,128,37,0.0019087791442871094
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0014908313751220703
1049_bac,sgd,128,37,0.0014770030975341797
1049_bac,dt,128,37,0.0017821788787841797
1049_bac,sgd,128,37,0.0015339851379394531
1049_bac,dt,128,37,0.0017349720001220703
1049_bac,sgd,128,37,0.0014858245849609375
1049_bac,dt,128,37,0.0015609264373779297
1049_bac,sgd,128,37,0.0014948844909667969
1049_bac,dt,128,37,0.0014798641204833984
1049_bac,sgd,128,37,0.0015408992767333984
1049_bac,dt,128,37,0.001611948013305664
1049_bac,sgd,128,37,0.0016009807586669922
1049_bac,dt,128,37,0.0016028881072998047
1049_bac,sgd,128,37,0.0017321109771728516
1049_bac,dt,128,37,0.0015819072723388672
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0015690326690673828
1049_bac,sgd,128,37,0.0014801025390625
1049_bac,dt,128,37,0.0019087791442871094
1049_bac,sgd,128,37,0.001583099365234375
1049_bac,dt,128,37,0.0014908313751220703
1049_bac,sgd,128,37,0.0014770030975341797
1049_bac,dt,128,37,0.0017821788787841797
1049_bac,sgd,128,37,0.0015339851379394531
1049_bac,dt,128,37,0.0017349720001220703
1049_bac,sgd,128,37,0.0014858245849609375
1049_bac,dt,128,37,0.0015609264373779297
1049_bac,sgd,128,37,0.0014948844909667969
1049_bac,dt,128,37,0.0014798641204833984
1049_bac,sgd,128,37,0.0015408992767333984
1049_bac,dt,147,37,0.0016069412231445312
1049_bac,sgd,147,37,0.0016541481018066406
1049_bac,dt,147,37,0.0018360614776611328
1049_bac,sgd,147,37,0.0015289783477783203
1049_bac,dt,147,37,0.0015838146209716797
1049_bac,sgd,147,37,0.0015349388122558594
1049_bac,dt,147,37,0.001680135726928711
1049_bac,sgd,147,37,0.0015060901641845703
1049_bac,dt,147,37,0.001870870590209961
1049_bac,sgd,147,37,0.0015358924865722656
1049_bac,dt,147,37,0.0016257762908935547
1049_bac,sgd,147,37,0.001631021499633789
1049_bac,dt,147,37,0.0019338130950927734
1049_bac,sgd,147,37,0.0015189647674560547
1049_bac,dt,147,37,0.0017490386962890625
1049_bac,sgd,147,37,0.0015099048614501953
1049_bac,dt,147,37,0.001764059066772461
1049_bac,sgd,147,37,0.0015459060668945312
1049_bac,dt,147,37,0.001566171646118164
1049_bac,sgd,147,37,0.001538991928100586
1049_bac,dt,166,37,0.0016388893127441406
1049_bac,sgd,166,37,0.0015628337860107422
1049_bac,dt,166,37,0.001909017562866211
1049_bac,sgd,166,37,0.001672983169555664
1049_bac,dt,166,37,0.001817941665649414
1049_bac,sgd,166,37,0.0015690326690673828
1049_bac,dt,166,37,0.001603841781616211
1049_bac,sgd,166,37,0.0015339851379394531
1049_bac,dt,166,37,0.0020020008087158203
1049_bac,sgd,166,37,0.0015740394592285156
1049_bac,dt,166,37,0.001837015151977539
1049_bac,sgd,166,37,0.0015799999237060547
1049_bac,dt,166,37,0.002228975296020508
1049_bac,sgd,166,37,0.0015599727630615234
1049_bac,dt,166,37,0.001786947250366211
1049_bac,sgd,166,37,0.0015959739685058594
1049_bac,dt,166,37,0.0020380020141601562
1049_bac,sgd,166,37,0.0015788078308105469
1049_bac,dt,166,37,0.0015919208526611328
1049_bac,sgd,166,37,0.0015590190887451172
1049_bac,dt,186,37,0.0017938613891601562
1049_bac,sgd,186,37,0.0016200542449951172
1049_bac,dt,186,37,0.0021431446075439453
1049_bac,sgd,186,37,0.0016291141510009766
1049_bac,dt,186,37,0.001886129379272461
1049_bac,sgd,186,37,0.0016150474548339844
1049_bac,dt,186,37,0.0017719268798828125
1049_bac,sgd,186,37,0.0015931129455566406
1049_bac,dt,186,37,0.002196073532104492
1049_bac,sgd,186,37,0.0016281604766845703
1049_bac,dt,186,37,0.0019769668579101562
1049_bac,sgd,186,37,0.0015931129455566406
1049_bac,dt,186,37,0.002466917037963867
1049_bac,sgd,186,37,0.0016131401062011719
1049_bac,dt,186,37,0.0019268989562988281
1049_bac,sgd,186,37,0.0016121864318847656
1049_bac,dt,186,37,0.0021169185638427734
