Name,Model,#Data,#Feat,Runtime
46_bac,dt,128,285,0.002718210220336914
46_bac,sgd,128,285,0.005073070526123047
46_bac,dt,128,285,0.003097057342529297
46_bac,sgd,128,285,0.005271196365356445
46_bac,dt,128,285,0.002869844436645508
46_bac,sgd,128,285,0.0050640106201171875
46_bac,dt,128,285,0.002872943878173828
46_bac,sgd,128,285,0.005040884017944336
46_bac,dt,128,285,0.0029540061950683594
46_bac,sgd,128,285,0.005068063735961914
46_bac,dt,128,285,0.002850055694580078
46_bac,sgd,128,285,0.0050678253173828125
46_bac,dt,128,285,0.002665996551513672
46_bac,sgd,128,285,0.004992008209228516
46_bac,dt,128,285,0.003091096878051758
46_bac,sgd,128,285,0.005079984664916992
46_bac,dt,128,285,0.0028350353240966797
46_bac,sgd,128,285,0.005002021789550781
46_bac,dt,128,285,0.002894878387451172
46_bac,sgd,128,285,0.005110979080200195
46_bac,dt,128,285,0.002718210220336914
46_bac,sgd,128,285,0.005073070526123047
46_bac,dt,128,285,0.003097057342529297
46_bac,sgd,128,285,0.005271196365356445
46_bac,dt,128,285,0.002869844436645508
46_bac,sgd,128,285,0.0050640106201171875
46_bac,dt,128,285,0.002872943878173828
46_bac,sgd,128,285,0.005040884017944336
46_bac,dt,128,285,0.0029540061950683594
46_bac,sgd,128,285,0.005068063735961914
46_bac,dt,128,285,0.002850055694580078
46_bac,sgd,128,285,0.0050678253173828125
46_bac,dt,128,285,0.002665996551513672
46_bac,sgd,128,285,0.004992008209228516
46_bac,dt,128,285,0.003091096878051758
46_bac,sgd,128,285,0.005079984664916992
46_bac,dt,128,285,0.0028350353240966797
46_bac,sgd,128,285,0.005002021789550781
46_bac,dt,128,285,0.002894878387451172
46_bac,sgd,128,285,0.005110979080200195
46_bac,dt,128,285,0.002718210220336914
46_bac,sgd,128,285,0.005073070526123047
46_bac,dt,128,285,0.003097057342529297
46_bac,sgd,128,285,0.005271196365356445
46_bac,dt,128,285,0.002869844436645508
46_bac,sgd,128,285,0.0050640106201171875
46_bac,dt,128,285,0.002872943878173828
46_bac,sgd,128,285,0.005040884017944336
46_bac,dt,128,285,0.0029540061950683594
46_bac,sgd,128,285,0.005068063735961914
46_bac,dt,128,285,0.002850055694580078
46_bac,sgd,128,285,0.0050678253173828125
46_bac,dt,128,285,0.002665996551513672
46_bac,sgd,128,285,0.004992008209228516
46_bac,dt,128,285,0.003091096878051758
46_bac,sgd,128,285,0.005079984664916992
46_bac,dt,128,285,0.0028350353240966797
46_bac,sgd,128,285,0.005002021789550781
46_bac,dt,128,285,0.002894878387451172
46_bac,sgd,128,285,0.005110979080200195
46_bac,dt,150,285,0.0033469200134277344
46_bac,sgd,150,285,0.005716085433959961
46_bac,dt,150,285,0.0035059452056884766
46_bac,sgd,150,285,0.005743980407714844
46_bac,dt,150,285,0.003162860870361328
46_bac,sgd,150,285,0.0057621002197265625
46_bac,dt,150,285,0.0036361217498779297
46_bac,sgd,150,285,0.005586862564086914
46_bac,dt,150,285,0.0033631324768066406
46_bac,sgd,150,285,0.005749940872192383
46_bac,dt,150,285,0.003345012664794922
46_bac,sgd,150,285,0.0056018829345703125
46_bac,dt,150,285,0.002991199493408203
46_bac,sgd,150,285,0.005848884582519531
46_bac,dt,150,285,0.003545999526977539
46_bac,sgd,150,285,0.005836963653564453
46_bac,dt,150,285,0.0032880306243896484
46_bac,sgd,150,285,0.005612850189208984
46_bac,dt,150,285,0.003256082534790039
46_bac,sgd,150,285,0.005594968795776367
46_bac,dt,193,285,0.0040400028228759766
46_bac,sgd,193,285,0.006805896759033203
46_bac,dt,193,285,0.004282951354980469
46_bac,sgd,193,285,0.006896018981933594
46_bac,dt,193,285,0.00409388542175293
46_bac,sgd,193,285,0.006884098052978516
46_bac,dt,193,285,0.004005908966064453
46_bac,sgd,193,285,0.00687098503112793
46_bac,dt,193,285,0.004307985305786133
46_bac,sgd,193,285,0.006793975830078125
46_bac,dt,193,285,0.004185914993286133
46_bac,sgd,193,285,0.006783008575439453
46_bac,dt,193,285,0.0035839080810546875
46_bac,sgd,193,285,0.006897926330566406
46_bac,dt,193,285,0.0041348934173583984
46_bac,sgd,193,285,0.006782054901123047
46_bac,dt,193,285,0.0039560794830322266
46_bac,sgd,193,285,0.0068950653076171875
46_bac,dt,193,285,0.003892183303833008
46_bac,sgd,193,285,0.006912946701049805
46_bac,dt,236,285,0.00484013557434082
46_bac,sgd,236,285,0.008080005645751953
46_bac,dt,236,285,0.004778146743774414
46_bac,sgd,236,285,0.007948875427246094
46_bac,dt,236,285,0.004987955093383789
46_bac,sgd,236,285,0.008056879043579102
46_bac,dt,236,285,0.004544973373413086
46_bac,sgd,236,285,0.00795292854309082
46_bac,dt,236,285,0.005154848098754883
46_bac,sgd,236,285,0.008059024810791016
46_bac,dt,236,285,0.004937887191772461
46_bac,sgd,236,285,0.008049964904785156
46_bac,dt,236,285,0.004239797592163086
46_bac,sgd,236,285,0.008005142211914062
46_bac,dt,236,285,0.004809856414794922
46_bac,sgd,236,285,0.007937908172607422
46_bac,dt,236,285,0.004528999328613281
46_bac,sgd,236,285,0.008080005645751953
46_bac,dt,236,285,0.0047800540924072266
46_bac,sgd,236,285,0.007963180541992188
46_bac,dt,278,285,0.00568389892578125
46_bac,sgd,278,285,0.009268045425415039
46_bac,dt,278,285,0.005745887756347656
46_bac,sgd,278,285,0.009131908416748047
46_bac,dt,278,285,0.005955934524536133
46_bac,sgd,278,285,0.009099960327148438
46_bac,dt,278,285,0.0053179264068603516
46_bac,sgd,278,285,0.00921010971069336
46_bac,dt,278,285,0.006052970886230469
46_bac,sgd,278,285,0.009103059768676758
46_bac,dt,278,285,0.0056171417236328125
46_bac,sgd,278,285,0.009120941162109375
46_bac,dt,278,285,0.005208015441894531
46_bac,sgd,278,285,0.009109973907470703
46_bac,dt,278,285,0.005733966827392578
46_bac,sgd,278,285,0.009219884872436523
46_bac,dt,278,285,0.005238056182861328
46_bac,sgd,278,285,0.009096145629882812
46_bac,dt,278,285,0.005322933197021484
46_bac,sgd,278,285,0.009387016296386719
46_bac,dt,321,285,0.0066950321197509766
46_bac,sgd,321,285,0.01038813591003418
46_bac,dt,321,285,0.006636857986450195
46_bac,sgd,321,285,0.010388851165771484
46_bac,dt,321,285,0.006488800048828125
46_bac,sgd,321,285,0.010469913482666016
46_bac,dt,321,285,0.0063550472259521484
46_bac,sgd,321,285,0.010245084762573242
46_bac,dt,321,285,0.006474971771240234
46_bac,sgd,321,285,0.010369062423706055
46_bac,dt,321,285,0.006457090377807617
46_bac,sgd,321,285,0.010267972946166992
46_bac,dt,321,285,0.00622105598449707
46_bac,sgd,321,285,0.01028585433959961
46_bac,dt,321,285,0.0065190792083740234
46_bac,sgd,321,285,0.010245084762573242
46_bac,dt,321,285,0.005970001220703125
46_bac,sgd,321,285,0.01048898696899414
46_bac,dt,321,285,0.006053924560546875
46_bac,sgd,321,285,0.010412931442260742
46_bac,dt,364,285,0.007766008377075195
46_bac,sgd,364,285,0.011962890625
46_bac,dt,364,285,0.008388996124267578
46_bac,sgd,364,285,0.011559009552001953
46_bac,dt,364,285,0.007607936859130859
46_bac,sgd,364,285,0.011495113372802734
46_bac,dt,364,285,0.007088899612426758
46_bac,sgd,364,285,0.01168203353881836
46_bac,dt,364,285,0.007254123687744141
46_bac,sgd,364,285,0.011448860168457031
46_bac,dt,364,285,0.007253170013427734
46_bac,sgd,364,285,0.01149892807006836
46_bac,dt,364,285,0.007673978805541992
46_bac,sgd,364,285,0.0117340087890625
46_bac,dt,364,285,0.007403850555419922
46_bac,sgd,364,285,0.011518001556396484
46_bac,dt,364,285,0.007055044174194336
46_bac,sgd,364,285,0.011582136154174805
46_bac,dt,364,285,0.007411003112792969
46_bac,sgd,364,285,0.01155710220336914
46_bac,dt,407,285,0.008687019348144531
46_bac,sgd,407,285,0.012776851654052734
46_bac,dt,407,285,0.008244991302490234
46_bac,sgd,407,285,0.012703180313110352
46_bac,dt,407,285,0.00899195671081543
46_bac,sgd,407,285,0.012787818908691406
46_bac,dt,407,285,0.008434057235717773
46_bac,sgd,407,285,0.012777090072631836
46_bac,dt,407,285,0.008018016815185547
46_bac,sgd,407,285,0.01266789436340332
46_bac,dt,407,285,0.007846832275390625
46_bac,sgd,407,285,0.01335287094116211
46_bac,dt,407,285,0.00835108757019043
46_bac,sgd,407,285,0.013061046600341797
46_bac,dt,407,285,0.008239030838012695
46_bac,sgd,407,285,0.013007164001464844
46_bac,dt,407,285,0.007876157760620117
46_bac,sgd,407,285,0.012638092041015625
46_bac,dt,407,285,0.00799417495727539
46_bac,sgd,407,285,0.012562990188598633
46_bac,dt,449,285,0.00937795639038086
46_bac,sgd,449,285,0.01408696174621582
46_bac,dt,449,285,0.009680032730102539
46_bac,sgd,449,285,0.013847827911376953
46_bac,dt,449,285,0.009670019149780273
46_bac,sgd,449,285,0.013939142227172852
46_bac,dt,449,285,0.008947134017944336
46_bac,sgd,449,285,0.014019012451171875
46_bac,dt,449,285,0.009140968322753906
46_bac,sgd,449,285,0.013941049575805664
46_bac,dt,449,285,0.008886098861694336
46_bac,sgd,449,285,0.013888120651245117
46_bac,dt,449,285,0.009397029876708984
46_bac,sgd,449,285,0.014519929885864258
46_bac,dt,449,285,0.009042978286743164
46_bac,sgd,449,285,0.01382303237915039
46_bac,dt,449,285,0.008571147918701172
46_bac,sgd,449,285,0.01391291618347168
46_bac,dt,449,285,0.00889897346496582
46_bac,sgd,449,285,0.013779878616333008
46_bac,dt,492,285,0.010278940200805664
46_bac,sgd,492,285,0.015302896499633789
46_bac,dt,492,285,0.01044607162475586
46_bac,sgd,492,285,0.015207052230834961
46_bac,dt,492,285,0.010705947875976562
46_bac,sgd,492,285,0.014988899230957031
46_bac,dt,492,285,0.009797096252441406
46_bac,sgd,492,285,0.014976024627685547
46_bac,dt,492,285,0.009922981262207031
46_bac,sgd,492,285,0.015287160873413086
46_bac,dt,492,285,0.00942087173461914
46_bac,sgd,492,285,0.014992952346801758
46_bac,dt,492,285,0.010008096694946289
