Name,Model,#Data,#Feat,Runtime
993_bac,dt,128,664,0.0026290416717529297
993_bac,sgd,128,664,0.004611015319824219
993_bac,dt,128,664,0.0026199817657470703
993_bac,sgd,128,664,0.004662990570068359
993_bac,dt,128,664,0.002969026565551758
993_bac,sgd,128,664,0.004639148712158203
993_bac,dt,128,664,0.0026869773864746094
993_bac,sgd,128,664,0.004662990570068359
993_bac,dt,128,664,0.002393960952758789
993_bac,sgd,128,664,0.004717111587524414
993_bac,dt,128,664,0.0028221607208251953
993_bac,sgd,128,664,0.0046842098236083984
993_bac,dt,128,664,0.0028769969940185547
993_bac,sgd,128,664,0.004868984222412109
993_bac,dt,128,664,0.002483844757080078
993_bac,sgd,128,664,0.0047190189361572266
993_bac,dt,128,664,0.0028219223022460938
993_bac,sgd,128,664,0.00465703010559082
993_bac,dt,128,664,0.002611875534057617
993_bac,sgd,128,664,0.004776954650878906
993_bac,dt,142,664,0.002850055694580078
993_bac,sgd,142,664,0.005053997039794922
993_bac,dt,142,664,0.0028619766235351562
993_bac,sgd,142,664,0.0051419734954833984
993_bac,dt,142,664,0.0030939579010009766
993_bac,sgd,142,664,0.005084037780761719
993_bac,dt,142,664,0.002758026123046875
993_bac,sgd,142,664,0.004993915557861328
993_bac,dt,142,664,0.0025680065155029297
993_bac,sgd,142,664,0.0050868988037109375
993_bac,dt,142,664,0.0030069351196289062
993_bac,sgd,142,664,0.005052089691162109
993_bac,dt,142,664,0.003040790557861328
993_bac,sgd,142,664,0.005052804946899414
993_bac,dt,142,664,0.0026230812072753906
993_bac,sgd,142,664,0.005120038986206055
993_bac,dt,142,664,0.0031099319458007812
993_bac,sgd,142,664,0.005033969879150391
993_bac,dt,142,664,0.0027871131896972656
993_bac,sgd,142,664,0.005037069320678711
993_bac,dt,236,664,0.004961967468261719
993_bac,sgd,236,664,0.0074710845947265625
993_bac,dt,236,664,0.004606008529663086
993_bac,sgd,236,664,0.007504940032958984
993_bac,dt,236,664,0.005012035369873047
993_bac,sgd,236,664,0.007533073425292969
993_bac,dt,236,664,0.004973888397216797
993_bac,sgd,236,664,0.007460832595825195
993_bac,dt,236,664,0.003987789154052734
993_bac,sgd,236,664,0.00745081901550293
993_bac,dt,236,664,0.005794048309326172
993_bac,sgd,236,664,0.007400989532470703
993_bac,dt,236,664,0.004879951477050781
993_bac,sgd,236,664,0.007458209991455078
993_bac,dt,236,664,0.004665851593017578
993_bac,sgd,236,664,0.007483959197998047
993_bac,dt,236,664,0.00489497184753418
993_bac,sgd,236,664,0.00748896598815918
993_bac,dt,236,664,0.004857778549194336
