Name,Model,#Data,#Feat,Runtime
913_bac,dt,128,10,0.0012519359588623047
913_bac,sgd,128,10,0.0012600421905517578
913_bac,dt,128,10,0.001230001449584961
913_bac,sgd,128,10,0.0013070106506347656
913_bac,dt,128,10,0.001230001449584961
913_bac,sgd,128,10,0.0012900829315185547
913_bac,dt,128,10,0.0012240409851074219
913_bac,sgd,128,10,0.0013070106506347656
913_bac,dt,128,10,0.0012669563293457031
913_bac,sgd,128,10,0.0012850761413574219
913_bac,dt,128,10,0.001138925552368164
913_bac,sgd,128,10,0.0012819766998291016
913_bac,dt,128,10,0.0013248920440673828
913_bac,sgd,128,10,0.0012929439544677734
913_bac,dt,128,10,0.001188039779663086
913_bac,sgd,128,10,0.0012469291687011719
913_bac,dt,128,10,0.0012559890747070312
913_bac,sgd,128,10,0.0012969970703125
913_bac,dt,128,10,0.0011801719665527344
913_bac,sgd,128,10,0.001260995864868164
913_bac,dt,128,10,0.0012519359588623047
913_bac,sgd,128,10,0.0012600421905517578
913_bac,dt,128,10,0.001230001449584961
913_bac,sgd,128,10,0.0013070106506347656
913_bac,dt,128,10,0.001230001449584961
913_bac,sgd,128,10,0.0012900829315185547
913_bac,dt,128,10,0.0012240409851074219
913_bac,sgd,128,10,0.0013070106506347656
913_bac,dt,128,10,0.0012669563293457031
913_bac,sgd,128,10,0.0012850761413574219
913_bac,dt,128,10,0.001138925552368164
913_bac,sgd,128,10,0.0012819766998291016
913_bac,dt,128,10,0.0013248920440673828
913_bac,sgd,128,10,0.0012929439544677734
913_bac,dt,128,10,0.001188039779663086
913_bac,sgd,128,10,0.0012469291687011719
913_bac,dt,128,10,0.0012559890747070312
913_bac,sgd,128,10,0.0012969970703125
913_bac,dt,128,10,0.0011801719665527344
913_bac,sgd,128,10,0.001260995864868164
913_bac,dt,128,10,0.0012519359588623047
913_bac,sgd,128,10,0.0012600421905517578
913_bac,dt,128,10,0.001230001449584961
913_bac,sgd,128,10,0.0013070106506347656
913_bac,dt,128,10,0.001230001449584961
913_bac,sgd,128,10,0.0012900829315185547
913_bac,dt,128,10,0.0012240409851074219
913_bac,sgd,128,10,0.0013070106506347656
