Name,Model,#Data,#Feat,Runtime
1146_bac,dt,128,10935,0.15319204330444336
1146_bac,sgd,128,10935,0.06355118751525879
1146_bac,dt,128,10935,0.15270113945007324
1146_bac,sgd,128,10935,0.06133604049682617
1146_bac,dt,128,10935,0.1529841423034668
1146_bac,sgd,128,10935,0.06040811538696289
1146_bac,dt,128,10935,0.15279603004455566
1146_bac,sgd,128,10935,0.05806279182434082
1146_bac,dt,128,10935,0.15346002578735352
1146_bac,sgd,128,10935,0.06118512153625488
1146_bac,dt,128,10935,0.1563880443572998
1146_bac,sgd,128,10935,0.06069302558898926
1146_bac,dt,128,10935,0.1576991081237793
1146_bac,sgd,128,10935,0.06526398658752441
1146_bac,dt,128,10935,0.15782499313354492
1146_bac,sgd,128,10935,0.06101202964782715
1146_bac,dt,128,10935,0.15510797500610352
1146_bac,sgd,128,10935,0.06035590171813965
1146_bac,dt,128,10935,0.15147113800048828
1146_bac,sgd,128,10935,0.05833315849304199
1146_bac,dt,128,10935,0.15319204330444336
1146_bac,sgd,128,10935,0.06355118751525879
1146_bac,dt,128,10935,0.15270113945007324
1146_bac,sgd,128,10935,0.06133604049682617
1146_bac,dt,128,10935,0.1529841423034668
1146_bac,sgd,128,10935,0.06040811538696289
1146_bac,dt,128,10935,0.15279603004455566
1146_bac,sgd,128,10935,0.05806279182434082
1146_bac,dt,128,10935,0.15346002578735352
1146_bac,sgd,128,10935,0.06118512153625488
1146_bac,dt,128,10935,0.1563880443572998
1146_bac,sgd,128,10935,0.06069302558898926
1146_bac,dt,128,10935,0.1576991081237793
1146_bac,sgd,128,10935,0.06526398658752441
1146_bac,dt,128,10935,0.15782499313354492
1146_bac,sgd,128,10935,0.06101202964782715
1146_bac,dt,128,10935,0.15510797500610352
1146_bac,sgd,128,10935,0.06035590171813965
1146_bac,dt,128,10935,0.15147113800048828
1146_bac,sgd,128,10935,0.05833315849304199
1146_bac,dt,128,10935,0.15319204330444336
1146_bac,sgd,128,10935,0.06355118751525879
1146_bac,dt,128,10935,0.15270113945007324
1146_bac,sgd,128,10935,0.06133604049682617
1146_bac,dt,128,10935,0.1529841423034668
1146_bac,sgd,128,10935,0.06040811538696289
1146_bac,dt,128,10935,0.15279603004455566
1146_bac,sgd,128,10935,0.05806279182434082
1146_bac,dt,128,10935,0.15346002578735352
1146_bac,sgd,128,10935,0.06118512153625488
1146_bac,dt,128,10935,0.1563880443572998
1146_bac,sgd,128,10935,0.06069302558898926
1146_bac,dt,128,10935,0.1576991081237793
1146_bac,sgd,128,10935,0.06526398658752441
1146_bac,dt,128,10935,0.15782499313354492
1146_bac,sgd,128,10935,0.06101202964782715
1146_bac,dt,128,10935,0.15510797500610352
1146_bac,sgd,128,10935,0.06035590171813965
1146_bac,dt,128,10935,0.15147113800048828
1146_bac,sgd,128,10935,0.05833315849304199
1146_bac,dt,128,10935,0.15319204330444336
1146_bac,sgd,128,10935,0.06355118751525879
1146_bac,dt,128,10935,0.15270113945007324
1146_bac,sgd,128,10935,0.06133604049682617
1146_bac,dt,128,10935,0.1529841423034668
1146_bac,sgd,128,10935,0.06040811538696289
1146_bac,dt,128,10935,0.15279603004455566
1146_bac,sgd,128,10935,0.05806279182434082
1146_bac,dt,128,10935,0.15346002578735352
1146_bac,sgd,128,10935,0.06118512153625488
1146_bac,dt,128,10935,0.1563880443572998
1146_bac,sgd,128,10935,0.06069302558898926
1146_bac,dt,128,10935,0.1576991081237793
1146_bac,sgd,128,10935,0.06526398658752441
1146_bac,dt,128,10935,0.15782499313354492
1146_bac,sgd,128,10935,0.06101202964782715
1146_bac,dt,128,10935,0.15510797500610352
1146_bac,sgd,128,10935,0.06035590171813965
1146_bac,dt,128,10935,0.15147113800048828
1146_bac,sgd,128,10935,0.05833315849304199
1146_bac,dt,128,10935,0.15319204330444336
1146_bac,sgd,128,10935,0.06355118751525879
1146_bac,dt,128,10935,0.15270113945007324
1146_bac,sgd,128,10935,0.06133604049682617
1146_bac,dt,128,10935,0.1529841423034668
1146_bac,sgd,128,10935,0.06040811538696289
1146_bac,dt,128,10935,0.15279603004455566
1146_bac,sgd,128,10935,0.05806279182434082
1146_bac,dt,128,10935,0.15346002578735352
1146_bac,sgd,128,10935,0.06118512153625488
1146_bac,dt,128,10935,0.1563880443572998
1146_bac,sgd,128,10935,0.06069302558898926
1146_bac,dt,128,10935,0.1576991081237793
1146_bac,sgd,128,10935,0.06526398658752441
1146_bac,dt,128,10935,0.15782499313354492
1146_bac,sgd,128,10935,0.06101202964782715
1146_bac,dt,128,10935,0.15510797500610352
1146_bac,sgd,128,10935,0.06035590171813965
1146_bac,dt,128,10935,0.15147113800048828
1146_bac,sgd,128,10935,0.05833315849304199
1146_bac,dt,128,10935,0.15319204330444336
1146_bac,sgd,128,10935,0.06355118751525879
1146_bac,dt,128,10935,0.15270113945007324
1146_bac,sgd,128,10935,0.06133604049682617
1146_bac,dt,128,10935,0.1529841423034668
1146_bac,sgd,128,10935,0.06040811538696289
1146_bac,dt,128,10935,0.15279603004455566
1146_bac,sgd,128,10935,0.05806279182434082
1146_bac,dt,128,10935,0.15346002578735352
1146_bac,sgd,128,10935,0.06118512153625488
1146_bac,dt,128,10935,0.1563880443572998
1146_bac,sgd,128,10935,0.06069302558898926
1146_bac,dt,128,10935,0.1576991081237793
1146_bac,sgd,128,10935,0.06526398658752441
1146_bac,dt,128,10935,0.15782499313354492
1146_bac,sgd,128,10935,0.06101202964782715
1146_bac,dt,128,10935,0.15510797500610352
1146_bac,sgd,128,10935,0.06035590171813965
1146_bac,dt,128,10935,0.15147113800048828
1146_bac,sgd,128,10935,0.05833315849304199
1146_bac,dt,135,10935,0.17136788368225098
1146_bac,sgd,135,10935,0.06375789642333984
1146_bac,dt,135,10935,0.17107009887695312
1146_bac,sgd,135,10935,0.0626530647277832
1146_bac,dt,135,10935,0.1716020107269287
1146_bac,sgd,135,10935,0.06467485427856445
1146_bac,dt,135,10935,0.1873319149017334
1146_bac,sgd,135,10935,0.06279897689819336
1146_bac,dt,135,10935,0.18454980850219727
1146_bac,sgd,135,10935,0.06447196006774902
1146_bac,dt,135,10935,0.1725292205810547
1146_bac,sgd,135,10935,0.06475496292114258
1146_bac,dt,135,10935,0.17113590240478516
1146_bac,sgd,135,10935,0.0634000301361084
1146_bac,dt,135,10935,0.17719006538391113
1146_bac,sgd,135,10935,0.06403803825378418
1146_bac,dt,135,10935,0.17155694961547852
1146_bac,sgd,135,10935,0.06300497055053711
1146_bac,dt,135,10935,0.17147588729858398
1146_bac,sgd,135,10935,0.06407499313354492
1146_bac,dt,156,10935,0.2082529067993164
1146_bac,sgd,156,10935,0.08145308494567871
1146_bac,dt,156,10935,0.20090603828430176
1146_bac,sgd,156,10935,0.07700705528259277
1146_bac,dt,156,10935,0.21098113059997559
1146_bac,sgd,156,10935,0.07645416259765625
1146_bac,dt,156,10935,0.211014986038208
1146_bac,sgd,156,10935,0.08294486999511719
1146_bac,dt,156,10935,0.20203804969787598
1146_bac,sgd,156,10935,0.07759809494018555
1146_bac,dt,156,10935,0.19978690147399902
1146_bac,sgd,156,10935,0.0748300552368164
1146_bac,dt,156,10935,0.20102810859680176
1146_bac,sgd,156,10935,0.07439494132995605
1146_bac,dt,156,10935,0.2140669822692871
1146_bac,sgd,156,10935,0.08186507225036621
1146_bac,dt,156,10935,0.20800185203552246
1146_bac,sgd,156,10935,0.0782320499420166
1146_bac,dt,156,10935,0.20558595657348633
1146_bac,sgd,156,10935,0.07532000541687012
1146_bac,dt,176,10935,0.22970294952392578
1146_bac,sgd,176,10935,0.08698701858520508
1146_bac,dt,176,10935,0.22988581657409668
1146_bac,sgd,176,10935,0.08972907066345215
1146_bac,dt,176,10935,0.22985291481018066
1146_bac,sgd,176,10935,0.09315109252929688
1146_bac,dt,176,10935,0.2294149398803711
1146_bac,sgd,176,10935,0.08837199211120605
1146_bac,dt,176,10935,0.24014878273010254
1146_bac,sgd,176,10935,0.08430194854736328
1146_bac,dt,176,10935,0.2431800365447998
1146_bac,sgd,176,10935,0.0831451416015625
1146_bac,dt,176,10935,0.24083495140075684
1146_bac,sgd,176,10935,0.08383989334106445
1146_bac,dt,176,10935,0.2389068603515625
1146_bac,sgd,176,10935,0.08507609367370605
