Name,Model,#Data,#Feat,Runtime
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,128,10,0.0013151168823242188
751_bac,sgd,128,10,0.0012810230255126953
751_bac,dt,128,10,0.0014078617095947266
751_bac,sgd,128,10,0.0012950897216796875
751_bac,dt,128,10,0.0013129711151123047
751_bac,sgd,128,10,0.001271963119506836
751_bac,dt,128,10,0.001316070556640625
751_bac,sgd,128,10,0.001294851303100586
751_bac,dt,128,10,0.0013401508331298828
751_bac,sgd,128,10,0.0012710094451904297
751_bac,dt,128,10,0.0012340545654296875
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0012569427490234375
751_bac,sgd,128,10,0.0013470649719238281
751_bac,dt,128,10,0.0012578964233398438
751_bac,sgd,128,10,0.0012569427490234375
751_bac,dt,128,10,0.0013289451599121094
751_bac,sgd,128,10,0.0013358592987060547
751_bac,dt,128,10,0.0013880729675292969
751_bac,sgd,128,10,0.0012600421905517578
751_bac,dt,141,10,0.001428842544555664
751_bac,sgd,141,10,0.0013310909271240234
751_bac,dt,141,10,0.0014579296112060547
751_bac,sgd,141,10,0.0013458728790283203
751_bac,dt,141,10,0.0012979507446289062
751_bac,sgd,141,10,0.0013058185577392578
751_bac,dt,141,10,0.0014290809631347656
751_bac,sgd,141,10,0.001363992691040039
751_bac,dt,141,10,0.0013289451599121094
751_bac,sgd,141,10,0.0013201236724853516
751_bac,dt,141,10,0.0013949871063232422
751_bac,sgd,141,10,0.0013649463653564453
751_bac,dt,141,10,0.0013928413391113281
751_bac,sgd,141,10,0.0013310909271240234
751_bac,dt,141,10,0.0013859272003173828
751_bac,sgd,141,10,0.0013301372528076172
751_bac,dt,141,10,0.0014400482177734375
751_bac,sgd,141,10,0.00133514404296875
751_bac,dt,141,10,0.0015878677368164062
751_bac,sgd,141,10,0.0012669563293457031
751_bac,dt,155,10,0.0016798973083496094
751_bac,sgd,155,10,0.0013730525970458984
751_bac,dt,155,10,0.0014660358428955078
751_bac,sgd,155,10,0.0013270378112792969
751_bac,dt,155,10,0.0014901161193847656
751_bac,sgd,155,10,0.0012900829315185547
751_bac,dt,155,10,0.001497030258178711
751_bac,sgd,155,10,0.0013370513916015625
751_bac,dt,155,10,0.001416921615600586
751_bac,sgd,155,10,0.0013730525970458984
751_bac,dt,155,10,0.0015420913696289062
751_bac,sgd,155,10,0.0013661384582519531
751_bac,dt,155,10,0.0014469623565673828
751_bac,sgd,155,10,0.0013818740844726562
751_bac,dt,155,10,0.0015680789947509766
751_bac,sgd,155,10,0.0013539791107177734
751_bac,dt,155,10,0.0015101432800292969
751_bac,sgd,155,10,0.0014119148254394531
