Name,Model,#Data,#Feat,Runtime
22_bac,dt,128,47,0.0043179988861083984
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.004302978515625
22_bac,sgd,128,47,0.004559040069580078
22_bac,dt,128,47,0.003917217254638672
22_bac,sgd,128,47,0.0046231746673583984
22_bac,dt,128,47,0.004745960235595703
22_bac,sgd,128,47,0.004580020904541016
22_bac,dt,128,47,0.0046710968017578125
22_bac,sgd,128,47,0.0045928955078125
22_bac,dt,128,47,0.00403904914855957
22_bac,sgd,128,47,0.004631996154785156
22_bac,dt,128,47,0.004785060882568359
22_bac,sgd,128,47,0.004647016525268555
22_bac,dt,128,47,0.004117012023925781
22_bac,sgd,128,47,0.004662036895751953
22_bac,dt,128,47,0.004452943801879883
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.00432896614074707
22_bac,sgd,128,47,0.0046389102935791016
22_bac,dt,128,47,0.0043179988861083984
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.004302978515625
22_bac,sgd,128,47,0.004559040069580078
22_bac,dt,128,47,0.003917217254638672
22_bac,sgd,128,47,0.0046231746673583984
22_bac,dt,128,47,0.004745960235595703
22_bac,sgd,128,47,0.004580020904541016
22_bac,dt,128,47,0.0046710968017578125
22_bac,sgd,128,47,0.0045928955078125
22_bac,dt,128,47,0.00403904914855957
22_bac,sgd,128,47,0.004631996154785156
22_bac,dt,128,47,0.004785060882568359
22_bac,sgd,128,47,0.004647016525268555
22_bac,dt,128,47,0.004117012023925781
22_bac,sgd,128,47,0.004662036895751953
22_bac,dt,128,47,0.004452943801879883
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.00432896614074707
22_bac,sgd,128,47,0.0046389102935791016
22_bac,dt,128,47,0.0043179988861083984
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.004302978515625
22_bac,sgd,128,47,0.004559040069580078
22_bac,dt,128,47,0.003917217254638672
22_bac,sgd,128,47,0.0046231746673583984
22_bac,dt,128,47,0.004745960235595703
22_bac,sgd,128,47,0.004580020904541016
22_bac,dt,128,47,0.0046710968017578125
22_bac,sgd,128,47,0.0045928955078125
22_bac,dt,128,47,0.00403904914855957
22_bac,sgd,128,47,0.004631996154785156
22_bac,dt,128,47,0.004785060882568359
22_bac,sgd,128,47,0.004647016525268555
22_bac,dt,128,47,0.004117012023925781
22_bac,sgd,128,47,0.004662036895751953
22_bac,dt,128,47,0.004452943801879883
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.00432896614074707
22_bac,sgd,128,47,0.0046389102935791016
22_bac,dt,128,47,0.0043179988861083984
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.004302978515625
22_bac,sgd,128,47,0.004559040069580078
22_bac,dt,128,47,0.003917217254638672
22_bac,sgd,128,47,0.0046231746673583984
22_bac,dt,128,47,0.004745960235595703
22_bac,sgd,128,47,0.004580020904541016
22_bac,dt,128,47,0.0046710968017578125
22_bac,sgd,128,47,0.0045928955078125
22_bac,dt,128,47,0.00403904914855957
22_bac,sgd,128,47,0.004631996154785156
22_bac,dt,128,47,0.004785060882568359
22_bac,sgd,128,47,0.004647016525268555
22_bac,dt,128,47,0.004117012023925781
22_bac,sgd,128,47,0.004662036895751953
22_bac,dt,128,47,0.004452943801879883
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.00432896614074707
22_bac,sgd,128,47,0.0046389102935791016
22_bac,dt,128,47,0.0043179988861083984
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.004302978515625
22_bac,sgd,128,47,0.004559040069580078
22_bac,dt,128,47,0.003917217254638672
22_bac,sgd,128,47,0.0046231746673583984
22_bac,dt,128,47,0.004745960235595703
22_bac,sgd,128,47,0.004580020904541016
22_bac,dt,128,47,0.0046710968017578125
22_bac,sgd,128,47,0.0045928955078125
22_bac,dt,128,47,0.00403904914855957
22_bac,sgd,128,47,0.004631996154785156
22_bac,dt,128,47,0.004785060882568359
22_bac,sgd,128,47,0.004647016525268555
22_bac,dt,128,47,0.004117012023925781
22_bac,sgd,128,47,0.004662036895751953
22_bac,dt,128,47,0.004452943801879883
22_bac,sgd,128,47,0.004601001739501953
22_bac,dt,128,47,0.00432896614074707
22_bac,sgd,128,47,0.0046389102935791016
22_bac,dt,148,47,0.0049591064453125
22_bac,sgd,148,47,0.0050351619720458984
