Name,Model,#Data,#Feat,Runtime
1040_bac,dt,128,108,0.00185394287109375
1040_bac,sgd,128,108,0.002012014389038086
1040_bac,dt,128,108,0.0015931129455566406
1040_bac,sgd,128,108,0.0019419193267822266
1040_bac,dt,128,108,0.001783132553100586
1040_bac,sgd,128,108,0.0018639564514160156
1040_bac,dt,128,108,0.0015130043029785156
1040_bac,sgd,128,108,0.0018429756164550781
1040_bac,dt,128,108,0.0013360977172851562
1040_bac,sgd,128,108,0.0018780231475830078
1040_bac,dt,128,108,0.001550912857055664
1040_bac,sgd,128,108,0.0019588470458984375
1040_bac,dt,128,108,0.0017828941345214844
1040_bac,sgd,128,108,0.0019559860229492188
1040_bac,dt,128,108,0.0014750957489013672
1040_bac,sgd,128,108,0.0018699169158935547
1040_bac,dt,128,108,0.0015380382537841797
1040_bac,sgd,128,108,0.0018379688262939453
1040_bac,dt,128,108,0.0014760494232177734
1040_bac,sgd,128,108,0.0020170211791992188
1040_bac,dt,290,108,0.0030732154846191406
1040_bac,sgd,290,108,0.0026710033416748047
1040_bac,dt,290,108,0.003047943115234375
1040_bac,sgd,290,108,0.002775907516479492
1040_bac,dt,290,108,0.003648996353149414
1040_bac,sgd,290,108,0.0026521682739257812
1040_bac,dt,290,108,0.002113819122314453
1040_bac,sgd,290,108,0.002691030502319336
1040_bac,dt,290,108,0.003629922866821289
1040_bac,sgd,290,108,0.0026781558990478516
1040_bac,dt,290,108,0.003113985061645508
1040_bac,sgd,290,108,0.002763986587524414
1040_bac,dt,290,108,0.0036520957946777344
1040_bac,sgd,290,108,0.002704143524169922
1040_bac,dt,290,108,0.003072023391723633
1040_bac,sgd,290,108,0.0027489662170410156
1040_bac,dt,290,108,0.0024721622467041016
1040_bac,sgd,290,108,0.002727031707763672
1040_bac,dt,290,108,0.0018398761749267578
1040_bac,sgd,290,108,0.002679109573364258
1040_bac,dt,483,108,0.00459599494934082
1040_bac,sgd,483,108,0.0036461353302001953
1040_bac,dt,483,108,0.004463911056518555
1040_bac,sgd,483,108,0.003779888153076172
1040_bac,dt,483,108,0.007177114486694336
1040_bac,sgd,483,108,0.003731966018676758
1040_bac,dt,483,108,0.004556894302368164
1040_bac,sgd,483,108,0.0036520957946777344
1040_bac,dt,483,108,0.005414009094238281
1040_bac,sgd,483,108,0.003762960433959961
1040_bac,dt,483,108,0.004622220993041992
1040_bac,sgd,483,108,0.0037169456481933594
1040_bac,dt,483,108,0.0054340362548828125
1040_bac,sgd,483,108,0.0037419795989990234
1040_bac,dt,483,108,0.0054149627685546875
1040_bac,sgd,483,108,0.0036559104919433594
1040_bac,dt,483,108,0.003715991973876953
1040_bac,sgd,483,108,0.0037369728088378906
1040_bac,dt,483,108,0.004405975341796875
1040_bac,sgd,483,108,0.0037648677825927734
1040_bac,dt,676,108,0.00618290901184082
1040_bac,sgd,676,108,0.004737138748168945
1040_bac,dt,676,108,0.007367134094238281
1040_bac,sgd,676,108,0.004747152328491211
1040_bac,dt,676,108,0.009698867797851562
1040_bac,sgd,676,108,0.004796028137207031
1040_bac,dt,676,108,0.007451057434082031
1040_bac,sgd,676,108,0.004699230194091797
1040_bac,dt,676,108,0.007302999496459961
1040_bac,sgd,676,108,0.004827976226806641
1040_bac,dt,676,108,0.007407188415527344
1040_bac,sgd,676,108,0.004730939865112305
1040_bac,dt,676,108,0.009998798370361328
1040_bac,sgd,676,108,0.004683017730712891
1040_bac,dt,676,108,0.008679866790771484
1040_bac,sgd,676,108,0.004918098449707031
1040_bac,dt,676,108,0.005964040756225586
1040_bac,sgd,676,108,0.004761934280395508
1040_bac,dt,676,108,0.006031990051269531
1040_bac,sgd,676,108,0.0049588680267333984
1040_bac,dt,868,108,0.007591962814331055
1040_bac,sgd,868,108,0.005697011947631836
1040_bac,dt,868,108,0.010977029800415039
1040_bac,sgd,868,108,0.005800962448120117
1040_bac,dt,868,108,0.014028072357177734
1040_bac,sgd,868,108,0.005611896514892578
1040_bac,dt,868,108,0.009147882461547852
1040_bac,sgd,868,108,0.005917072296142578
1040_bac,dt,868,108,0.0108489990234375
1040_bac,sgd,868,108,0.005646944046020508
1040_bac,dt,868,108,0.010909080505371094
1040_bac,sgd,868,108,0.0057220458984375
1040_bac,dt,868,108,0.009379148483276367
1040_bac,sgd,868,108,0.005854129791259766
1040_bac,dt,868,108,0.011034011840820312
1040_bac,sgd,868,108,0.0058782100677490234
1040_bac,dt,868,108,0.010689973831176758
1040_bac,sgd,868,108,0.005706071853637695
1040_bac,dt,868,108,0.009096145629882812
1040_bac,sgd,868,108,0.005776166915893555
1040_bac,dt,1061,108,0.01309514045715332
1040_bac,sgd,1061,108,0.006639957427978516
1040_bac,dt,1061,108,0.01715993881225586
1040_bac,sgd,1061,108,0.006782054901123047
1040_bac,dt,1061,108,0.016952991485595703
1040_bac,sgd,1061,108,0.006670951843261719
1040_bac,dt,1061,108,0.011099100112915039
1040_bac,sgd,1061,108,0.006819963455200195
1040_bac,dt,1061,108,0.013281106948852539
1040_bac,sgd,1061,108,0.00673985481262207
1040_bac,dt,1061,108,0.013152122497558594
1040_bac,sgd,1061,108,0.006757974624633789
1040_bac,dt,1061,108,0.015031814575195312
1040_bac,sgd,1061,108,0.006769895553588867
1040_bac,dt,1061,108,0.01108407974243164
1040_bac,sgd,1061,108,0.006740093231201172
1040_bac,dt,1061,108,0.011543989181518555
1040_bac,sgd,1061,108,0.006804943084716797
1040_bac,dt,1061,108,0.010894060134887695
1040_bac,sgd,1061,108,0.006795167922973633
1040_bac,dt,1254,108,0.015074014663696289
1040_bac,sgd,1254,108,0.007751941680908203
1040_bac,dt,1254,108,0.017590045928955078
1040_bac,sgd,1254,108,0.007854938507080078
1040_bac,dt,1254,108,0.01967000961303711
1040_bac,sgd,1254,108,0.0077419281005859375
1040_bac,dt,1254,108,0.012935876846313477
