Name,Model,#Data,#Feat,Runtime
1002_bac,dt,128,253,0.0023131370544433594
1002_bac,sgd,128,253,0.002686023712158203
1002_bac,dt,128,253,0.0023889541625976562
1002_bac,sgd,128,253,0.0026459693908691406
1002_bac,dt,128,253,0.0021719932556152344
1002_bac,sgd,128,253,0.0026450157165527344
1002_bac,dt,128,253,0.0022809505462646484
1002_bac,sgd,128,253,0.0026369094848632812
1002_bac,dt,128,253,0.002096891403198242
1002_bac,sgd,128,253,0.0026400089263916016
1002_bac,dt,128,253,0.002390146255493164
1002_bac,sgd,128,253,0.002643108367919922
1002_bac,dt,128,253,0.002538919448852539
1002_bac,sgd,128,253,0.002760171890258789
1002_bac,dt,128,253,0.0018129348754882812
1002_bac,sgd,128,253,0.0027129650115966797
1002_bac,dt,128,253,0.0020089149475097656
1002_bac,sgd,128,253,0.002664804458618164
1002_bac,dt,128,253,0.0022280216217041016
1002_bac,sgd,128,253,0.0026619434356689453
1002_bac,dt,151,253,0.002696990966796875
1002_bac,sgd,151,253,0.0029990673065185547
1002_bac,dt,151,253,0.0024881362915039062
1002_bac,sgd,151,253,0.0029730796813964844
1002_bac,dt,151,253,0.0030100345611572266
1002_bac,sgd,151,253,0.00292205810546875
1002_bac,dt,151,253,0.002618074417114258
1002_bac,sgd,151,253,0.0030851364135742188
1002_bac,dt,151,253,0.002249002456665039
1002_bac,sgd,151,253,0.00298309326171875
1002_bac,dt,151,253,0.0024988651275634766
1002_bac,sgd,151,253,0.0029571056365966797
1002_bac,dt,151,253,0.0031549930572509766
1002_bac,sgd,151,253,0.0029201507568359375
1002_bac,dt,151,253,0.002347230911254883
1002_bac,sgd,151,253,0.002892017364501953
1002_bac,dt,151,253,0.0021820068359375
1002_bac,sgd,151,253,0.0029380321502685547
1002_bac,dt,151,253,0.0030481815338134766
1002_bac,sgd,151,253,0.0029990673065185547
1002_bac,dt,251,253,0.0040738582611083984
1002_bac,sgd,251,253,0.004264116287231445
1002_bac,dt,251,253,0.004051923751831055
1002_bac,sgd,251,253,0.0041239261627197266
1002_bac,dt,251,253,0.0037331581115722656
1002_bac,sgd,251,253,0.004319190979003906
1002_bac,dt,251,253,0.0037360191345214844
1002_bac,sgd,251,253,0.004311800003051758
1002_bac,dt,251,253,0.0041790008544921875
1002_bac,sgd,251,253,0.004099130630493164
1002_bac,dt,251,253,0.0038690567016601562
1002_bac,sgd,251,253,0.004069805145263672
1002_bac,dt,251,253,0.005733966827392578
1002_bac,sgd,251,253,0.004024028778076172
1002_bac,dt,251,253,0.0036759376525878906
1002_bac,sgd,251,253,0.004182100296020508
1002_bac,dt,251,253,0.0032958984375
1002_bac,sgd,251,253,0.004060983657836914
1002_bac,dt,251,253,0.003793001174926758
1002_bac,sgd,251,253,0.004112958908081055
1002_bac,dt,351,253,0.004823207855224609
1002_bac,sgd,351,253,0.005254030227661133
1002_bac,dt,351,253,0.005257844924926758
1002_bac,sgd,351,253,0.005285024642944336
1002_bac,dt,351,253,0.004824161529541016
1002_bac,sgd,351,253,0.005326032638549805
1002_bac,dt,351,253,0.005764007568359375
1002_bac,sgd,351,253,0.005349874496459961
1002_bac,dt,351,253,0.005024909973144531
1002_bac,sgd,351,253,0.005280971527099609
1002_bac,dt,351,253,0.0053369998931884766
1002_bac,sgd,351,253,0.0052318572998046875
1002_bac,dt,351,253,0.005259037017822266
1002_bac,sgd,351,253,0.0053920745849609375
1002_bac,dt,351,253,0.0053899288177490234
1002_bac,sgd,351,253,0.005383968353271484
1002_bac,dt,351,253,0.006425142288208008
1002_bac,sgd,351,253,0.00539708137512207
1002_bac,dt,351,253,0.005825996398925781
1002_bac,sgd,351,253,0.005485057830810547
1002_bac,dt,452,253,0.007768869400024414
1002_bac,sgd,452,253,0.006597995758056641
1002_bac,dt,452,253,0.006544828414916992
1002_bac,sgd,452,253,0.006505012512207031
1002_bac,dt,452,253,0.006443023681640625
1002_bac,sgd,452,253,0.0065610408782958984
1002_bac,dt,452,253,0.006927013397216797
1002_bac,sgd,452,253,0.0064239501953125
1002_bac,dt,452,253,0.007070064544677734
1002_bac,sgd,452,253,0.006438016891479492
1002_bac,dt,452,253,0.007183074951171875
1002_bac,sgd,452,253,0.006595134735107422
1002_bac,dt,452,253,0.007295131683349609
1002_bac,sgd,452,253,0.006643056869506836
1002_bac,dt,452,253,0.007807016372680664
1002_bac,sgd,452,253,0.006448030471801758
1002_bac,dt,452,253,0.007207155227661133
1002_bac,sgd,452,253,0.006557941436767578
1002_bac,dt,452,253,0.007166147232055664
1002_bac,sgd,452,253,0.006613016128540039
1002_bac,dt,552,253,0.009524822235107422
1002_bac,sgd,552,253,0.0076618194580078125
1002_bac,dt,552,253,0.008772850036621094
1002_bac,sgd,552,253,0.00769805908203125
1002_bac,dt,552,253,0.009122133255004883
1002_bac,sgd,552,253,0.007676839828491211
1002_bac,dt,552,253,0.008804082870483398
1002_bac,sgd,552,253,0.007657051086425781
1002_bac,dt,552,253,0.00828099250793457
1002_bac,sgd,552,253,0.007814884185791016
1002_bac,dt,552,253,0.009526968002319336
1002_bac,sgd,552,253,0.0077588558197021484
1002_bac,dt,552,253,0.008668899536132812
1002_bac,sgd,552,253,0.007821083068847656
1002_bac,dt,552,253,0.008516073226928711
1002_bac,sgd,552,253,0.00768589973449707
1002_bac,dt,552,253,0.009916067123413086
1002_bac,sgd,552,253,0.007773876190185547
1002_bac,dt,552,253,0.009044885635375977
1002_bac,sgd,552,253,0.007766008377075195
1002_bac,dt,652,253,0.012670040130615234
1002_bac,sgd,652,253,0.008804082870483398
1002_bac,dt,652,253,0.011482000350952148
1002_bac,sgd,652,253,0.008938074111938477
1002_bac,dt,652,253,0.010831832885742188
1002_bac,sgd,652,253,0.00884389877319336
1002_bac,dt,652,253,0.009419918060302734
1002_bac,sgd,652,253,0.009135007858276367
1002_bac,dt,652,253,0.010093927383422852
1002_bac,sgd,652,253,0.008984088897705078
1002_bac,dt,652,253,0.010298967361450195
1002_bac,sgd,652,253,0.008906126022338867
1002_bac,dt,652,253,0.01405191421508789
1002_bac,sgd,652,253,0.011439800262451172
1002_bac,dt,652,253,0.00985097885131836
1002_bac,sgd,652,253,0.008939027786254883
1002_bac,dt,652,253,0.013471841812133789
1002_bac,sgd,652,253,0.008876800537109375
1002_bac,dt,652,253,0.010355949401855469
1002_bac,sgd,652,253,0.00896906852722168
1002_bac,dt,753,253,0.012413978576660156
1002_bac,sgd,753,253,0.01001286506652832
1002_bac,dt,753,253,0.01302194595336914
1002_bac,sgd,753,253,0.010099172592163086
1002_bac,dt,753,253,0.011630058288574219
1002_bac,sgd,753,253,0.010133981704711914
1002_bac,dt,753,253,0.011270999908447266
1002_bac,sgd,753,253,0.010386943817138672
1002_bac,dt,753,253,0.01155400276184082
1002_bac,sgd,753,253,0.010406970977783203
1002_bac,dt,753,253,0.011809825897216797
1002_bac,sgd,753,253,0.010480880737304688
1002_bac,dt,753,253,0.013794898986816406
1002_bac,sgd,753,253,0.010282039642333984
1002_bac,dt,753,253,0.010600090026855469
1002_bac,sgd,753,253,0.010171890258789062
1002_bac,dt,753,253,0.013828039169311523
1002_bac,sgd,753,253,0.01026606559753418
1002_bac,dt,753,253,0.012603998184204102
1002_bac,sgd,753,253,0.01041412353515625
1002_bac,dt,853,253,0.01594710350036621
1002_bac,sgd,853,253,0.011211156845092773
1002_bac,dt,853,253,0.017309904098510742
1002_bac,sgd,853,253,0.011366128921508789
1002_bac,dt,853,253,0.013010978698730469
1002_bac,sgd,853,253,0.011705875396728516
1002_bac,dt,853,253,0.013679027557373047
1002_bac,sgd,853,253,0.011469125747680664
1002_bac,dt,853,253,0.012325048446655273
1002_bac,sgd,853,253,0.011395931243896484
1002_bac,dt,853,253,0.013255119323730469
1002_bac,sgd,853,253,0.011736869812011719
1002_bac,dt,853,253,0.012948036193847656
1002_bac,sgd,853,253,0.011540889739990234
1002_bac,dt,853,253,0.018045902252197266
1002_bac,sgd,853,253,0.011363983154296875
