Name,Model,#Data,#Feat,Runtime
978_bac,dt,128,216,0.006600856781005859
978_bac,sgd,128,216,0.0024538040161132812
978_bac,dt,128,216,0.004878044128417969
978_bac,sgd,128,216,0.0024199485778808594
978_bac,dt,128,216,0.002917051315307617
978_bac,sgd,128,216,0.002443075180053711
978_bac,dt,128,216,0.004801034927368164
978_bac,sgd,128,216,0.0025370121002197266
978_bac,dt,128,216,0.004616975784301758
978_bac,sgd,128,216,0.0024509429931640625
978_bac,dt,128,216,0.002933025360107422
978_bac,sgd,128,216,0.002501964569091797
978_bac,dt,128,216,0.003245830535888672
978_bac,sgd,128,216,0.0024971961975097656
978_bac,dt,128,216,0.004914999008178711
978_bac,sgd,128,216,0.002440929412841797
978_bac,dt,128,216,0.0029850006103515625
978_bac,sgd,128,216,0.002446889877319336
978_bac,dt,128,216,0.0030770301818847656
978_bac,sgd,128,216,0.0025589466094970703
978_bac,dt,128,216,0.006600856781005859
978_bac,sgd,128,216,0.0024538040161132812
978_bac,dt,128,216,0.004878044128417969
978_bac,sgd,128,216,0.0024199485778808594
978_bac,dt,128,216,0.002917051315307617
978_bac,sgd,128,216,0.002443075180053711
978_bac,dt,128,216,0.004801034927368164
978_bac,sgd,128,216,0.0025370121002197266
978_bac,dt,128,216,0.004616975784301758
978_bac,sgd,128,216,0.0024509429931640625
978_bac,dt,128,216,0.002933025360107422
978_bac,sgd,128,216,0.002501964569091797
978_bac,dt,128,216,0.003245830535888672
978_bac,sgd,128,216,0.0024971961975097656
978_bac,dt,128,216,0.004914999008178711
978_bac,sgd,128,216,0.002440929412841797
978_bac,dt,128,216,0.0029850006103515625
978_bac,sgd,128,216,0.002446889877319336
978_bac,dt,128,216,0.0030770301818847656
978_bac,sgd,128,216,0.0025589466094970703
978_bac,dt,128,216,0.006600856781005859
978_bac,sgd,128,216,0.0024538040161132812
978_bac,dt,128,216,0.004878044128417969
978_bac,sgd,128,216,0.0024199485778808594
978_bac,dt,128,216,0.002917051315307617
978_bac,sgd,128,216,0.002443075180053711
978_bac,dt,128,216,0.004801034927368164
978_bac,sgd,128,216,0.0025370121002197266
978_bac,dt,128,216,0.004616975784301758
978_bac,sgd,128,216,0.0024509429931640625
978_bac,dt,128,216,0.002933025360107422
978_bac,sgd,128,216,0.002501964569091797
978_bac,dt,128,216,0.003245830535888672
978_bac,sgd,128,216,0.0024971961975097656
978_bac,dt,128,216,0.004914999008178711
978_bac,sgd,128,216,0.002440929412841797
978_bac,dt,128,216,0.0029850006103515625
978_bac,sgd,128,216,0.002446889877319336
978_bac,dt,128,216,0.0030770301818847656
978_bac,sgd,128,216,0.0025589466094970703
978_bac,dt,128,216,0.006600856781005859
978_bac,sgd,128,216,0.0024538040161132812
978_bac,dt,128,216,0.004878044128417969
978_bac,sgd,128,216,0.0024199485778808594
978_bac,dt,128,216,0.002917051315307617
978_bac,sgd,128,216,0.002443075180053711
978_bac,dt,128,216,0.004801034927368164
978_bac,sgd,128,216,0.0025370121002197266
978_bac,dt,128,216,0.004616975784301758
978_bac,sgd,128,216,0.0024509429931640625
978_bac,dt,128,216,0.002933025360107422
978_bac,sgd,128,216,0.002501964569091797
978_bac,dt,128,216,0.003245830535888672
978_bac,sgd,128,216,0.0024971961975097656
978_bac,dt,128,216,0.004914999008178711
978_bac,sgd,128,216,0.002440929412841797
978_bac,dt,128,216,0.0029850006103515625
978_bac,sgd,128,216,0.002446889877319336
978_bac,dt,128,216,0.0030770301818847656
978_bac,sgd,128,216,0.0025589466094970703
978_bac,dt,128,216,0.006600856781005859
978_bac,sgd,128,216,0.0024538040161132812
978_bac,dt,128,216,0.004878044128417969
978_bac,sgd,128,216,0.0024199485778808594
978_bac,dt,128,216,0.002917051315307617
978_bac,sgd,128,216,0.002443075180053711
978_bac,dt,128,216,0.004801034927368164
978_bac,sgd,128,216,0.0025370121002197266
978_bac,dt,128,216,0.004616975784301758
978_bac,sgd,128,216,0.0024509429931640625
978_bac,dt,128,216,0.002933025360107422
978_bac,sgd,128,216,0.002501964569091797
978_bac,dt,128,216,0.003245830535888672
978_bac,sgd,128,216,0.0024971961975097656
978_bac,dt,128,216,0.004914999008178711
978_bac,sgd,128,216,0.002440929412841797
978_bac,dt,128,216,0.0029850006103515625
978_bac,sgd,128,216,0.002446889877319336
978_bac,dt,128,216,0.0030770301818847656
978_bac,sgd,128,216,0.0025589466094970703
978_bac,dt,148,216,0.007756948471069336
978_bac,sgd,148,216,0.002743959426879883
978_bac,dt,148,216,0.005614042282104492
978_bac,sgd,148,216,0.002686023712158203
978_bac,dt,148,216,0.005636930465698242
978_bac,sgd,148,216,0.0027091503143310547
978_bac,dt,148,216,0.005583047866821289
978_bac,sgd,148,216,0.0026280879974365234
978_bac,dt,148,216,0.0053861141204833984
978_bac,sgd,148,216,0.0027599334716796875
978_bac,dt,148,216,0.005455970764160156
978_bac,sgd,148,216,0.002640962600708008
978_bac,dt,148,216,0.005650997161865234
978_bac,sgd,148,216,0.002682924270629883
978_bac,dt,148,216,0.005639076232910156
978_bac,sgd,148,216,0.002685070037841797
978_bac,dt,148,216,0.003706216812133789
978_bac,sgd,148,216,0.002635955810546875
978_bac,dt,148,216,0.0035669803619384766
978_bac,sgd,148,216,0.0027129650115966797
978_bac,dt,175,216,0.008788108825683594
978_bac,sgd,175,216,0.0030989646911621094
978_bac,dt,175,216,0.006627082824707031
978_bac,sgd,175,216,0.0029909610748291016
978_bac,dt,175,216,0.006521940231323242
978_bac,sgd,175,216,0.0029540061950683594
978_bac,dt,175,216,0.006422996520996094
978_bac,sgd,175,216,0.0029489994049072266
978_bac,dt,175,216,0.006117820739746094
978_bac,sgd,175,216,0.002900838851928711
978_bac,dt,175,216,0.008549928665161133
978_bac,sgd,175,216,0.002841949462890625
978_bac,dt,175,216,0.0041980743408203125
978_bac,sgd,175,216,0.0028030872344970703
978_bac,dt,175,216,0.006791830062866211
978_bac,sgd,175,216,0.002880096435546875
978_bac,dt,175,216,0.004132986068725586
978_bac,sgd,175,216,0.002925872802734375
978_bac,dt,175,216,0.00645899772644043
978_bac,sgd,175,216,0.0028650760650634766
978_bac,dt,201,216,0.007437944412231445
978_bac,sgd,201,216,0.003203868865966797
978_bac,dt,201,216,0.009989023208618164
978_bac,sgd,201,216,0.003155946731567383
978_bac,dt,201,216,0.00721287727355957
978_bac,sgd,201,216,0.003139019012451172
978_bac,dt,201,216,0.007235050201416016
978_bac,sgd,201,216,0.003108978271484375
978_bac,dt,201,216,0.006824970245361328
978_bac,sgd,201,216,0.0031359195709228516
978_bac,dt,201,216,0.00970602035522461
978_bac,sgd,201,216,0.0030379295349121094
978_bac,dt,201,216,0.009830951690673828
978_bac,sgd,201,216,0.0030732154846191406
978_bac,dt,201,216,0.007218122482299805
978_bac,sgd,201,216,0.00315093994140625
978_bac,dt,201,216,0.00458979606628418
978_bac,sgd,201,216,0.003097057342529297
978_bac,dt,201,216,0.007237911224365234
978_bac,sgd,201,216,0.00315093994140625
978_bac,dt,228,216,0.013903141021728516
978_bac,sgd,228,216,0.0034058094024658203
978_bac,dt,228,216,0.011090993881225586
978_bac,sgd,228,216,0.0034821033477783203
978_bac,dt,228,216,0.008003950119018555
978_bac,sgd,228,216,0.0033991336822509766
978_bac,dt,228,216,0.008130073547363281
978_bac,sgd,228,216,0.003389120101928711
978_bac,dt,228,216,0.0075550079345703125
978_bac,sgd,228,216,0.0034821033477783203
978_bac,dt,228,216,0.010715007781982422
978_bac,sgd,228,216,0.0034580230712890625
978_bac,dt,228,216,0.01096200942993164
978_bac,sgd,228,216,0.0033779144287109375
978_bac,dt,228,216,0.008044004440307617
978_bac,sgd,228,216,0.003509998321533203
978_bac,dt,228,216,0.005110025405883789
978_bac,sgd,228,216,0.003390073776245117
978_bac,dt,228,216,0.007956981658935547
978_bac,sgd,228,216,0.003289937973022461
978_bac,dt,255,216,0.015406131744384766
978_bac,sgd,255,216,0.0036699771881103516
978_bac,dt,255,216,0.015582084655761719
978_bac,sgd,255,216,0.0036468505859375
978_bac,dt,255,216,0.012274980545043945
978_bac,sgd,255,216,0.0037109851837158203
978_bac,dt,255,216,0.008857011795043945
978_bac,sgd,255,216,0.003720998764038086
978_bac,dt,255,216,0.00873708724975586
978_bac,sgd,255,216,0.003777027130126953
978_bac,dt,255,216,0.011893033981323242
978_bac,sgd,255,216,0.0036420822143554688
978_bac,dt,255,216,0.012118101119995117
978_bac,sgd,255,216,0.0035741329193115234
978_bac,dt,255,216,0.012232065200805664
978_bac,sgd,255,216,0.0037641525268554688
978_bac,dt,255,216,0.008730173110961914
978_bac,sgd,255,216,0.003659963607788086
978_bac,dt,255,216,0.008774042129516602
978_bac,sgd,255,216,0.0035881996154785156
978_bac,dt,282,216,0.016889095306396484
978_bac,sgd,282,216,0.003938913345336914
978_bac,dt,282,216,0.017106056213378906
978_bac,sgd,282,216,0.0038399696350097656
978_bac,dt,282,216,0.013394832611083984
978_bac,sgd,282,216,0.0038700103759765625
978_bac,dt,282,216,0.009627103805541992
978_bac,sgd,282,216,0.003952980041503906
978_bac,dt,282,216,0.009612083435058594
978_bac,sgd,282,216,0.003962993621826172
978_bac,dt,282,216,0.00954294204711914
978_bac,sgd,282,216,0.003799915313720703
978_bac,dt,282,216,0.013267993927001953
978_bac,sgd,282,216,0.003844022750854492
978_bac,dt,282,216,0.013210058212280273
978_bac,sgd,282,216,0.003907918930053711
978_bac,dt,282,216,0.009619951248168945
978_bac,sgd,282,216,0.004209995269775391
978_bac,dt,282,216,0.013421058654785156
978_bac,sgd,282,216,0.003798961639404297
978_bac,dt,309,216,0.018282175064086914
978_bac,sgd,309,216,0.004209995269775391
978_bac,dt,309,216,0.018635988235473633
978_bac,sgd,309,216,0.004214048385620117
978_bac,dt,309,216,0.014506816864013672
978_bac,sgd,309,216,0.00415492057800293
978_bac,dt,309,216,0.010421037673950195
978_bac,sgd,309,216,0.0042078495025634766
978_bac,dt,309,216,0.010262012481689453
978_bac,sgd,309,216,0.004246950149536133
978_bac,dt,309,216,0.010383129119873047
978_bac,sgd,309,216,0.004117012023925781
978_bac,dt,309,216,0.014344930648803711
978_bac,sgd,309,216,0.004164934158325195
978_bac,dt,309,216,0.01433110237121582
978_bac,sgd,309,216,0.004186868667602539
978_bac,dt,309,216,0.014399051666259766
978_bac,sgd,309,216,0.004199981689453125
978_bac,dt,309,216,0.014571905136108398
978_bac,sgd,309,216,0.004060983657836914
978_bac,dt,335,216,0.019726037979125977
978_bac,sgd,335,216,0.004408121109008789
978_bac,dt,335,216,0.015549898147583008
978_bac,sgd,335,216,0.004423856735229492
978_bac,dt,335,216,0.015556097030639648
978_bac,sgd,335,216,0.004375934600830078
978_bac,dt,335,216,0.011152982711791992
978_bac,sgd,335,216,0.004497051239013672
978_bac,dt,335,216,0.011085033416748047
978_bac,sgd,335,216,0.0044651031494140625
978_bac,dt,335,216,0.011656999588012695
978_bac,sgd,335,216,0.0044019222259521484
978_bac,dt,335,216,0.015413999557495117
978_bac,sgd,335,216,0.004415035247802734
978_bac,dt,335,216,0.015503883361816406
978_bac,sgd,335,216,0.0045239925384521484
978_bac,dt,335,216,0.015471935272216797
978_bac,sgd,335,216,0.004449129104614258
978_bac,dt,335,216,0.011204004287719727
978_bac,sgd,335,216,0.004342079162597656
978_bac,dt,362,216,0.021075963973999023
978_bac,sgd,362,216,0.00459599494934082
978_bac,dt,362,216,0.016590118408203125
978_bac,sgd,362,216,0.004687070846557617
978_bac,dt,362,216,0.01655101776123047
978_bac,sgd,362,216,0.004764080047607422
978_bac,dt,362,216,0.011858940124511719
978_bac,sgd,362,216,0.00477910041809082
978_bac,dt,362,216,0.011857986450195312
978_bac,sgd,362,216,0.004620075225830078
978_bac,dt,362,216,0.01188206672668457
978_bac,sgd,362,216,0.004589080810546875
978_bac,dt,362,216,0.01646900177001953
978_bac,sgd,362,216,0.004635810852050781
978_bac,dt,362,216,0.016368865966796875
978_bac,sgd,362,216,0.0047528743743896484
978_bac,dt,362,216,0.016494035720825195
978_bac,sgd,362,216,0.004672050476074219
978_bac,dt,362,216,0.021160125732421875
978_bac,sgd,362,216,0.004652976989746094
978_bac,dt,389,216,0.02257990837097168
978_bac,sgd,389,216,0.004973888397216797
978_bac,dt,389,216,0.01777791976928711
978_bac,sgd,389,216,0.004993915557861328
978_bac,dt,389,216,0.017605066299438477
978_bac,sgd,389,216,0.00493311882019043
978_bac,dt,389,216,0.012595891952514648
978_bac,sgd,389,216,0.004925966262817383
978_bac,dt,389,216,0.012518167495727539
978_bac,sgd,389,216,0.004896879196166992
978_bac,dt,389,216,0.01745295524597168
978_bac,sgd,389,216,0.0049228668212890625
978_bac,dt,389,216,0.017621994018554688
978_bac,sgd,389,216,0.005033969879150391
978_bac,dt,389,216,0.017543792724609375
978_bac,sgd,389,216,0.0049059391021728516
978_bac,dt,389,216,0.017673969268798828
978_bac,sgd,389,216,0.00491786003112793
978_bac,dt,389,216,0.012668132781982422
978_bac,sgd,389,216,0.004932880401611328
978_bac,dt,416,216,0.023986101150512695
978_bac,sgd,416,216,0.005312919616699219
978_bac,dt,416,216,0.018728017807006836
978_bac,sgd,416,216,0.005218982696533203
978_bac,dt,416,216,0.018564939498901367
978_bac,sgd,416,216,0.0050811767578125
