Name,Model,#Data,#Feat,Runtime
399_bac,dt,128,11465,0.0268399715423584
399_bac,sgd,128,11465,0.015614986419677734
399_bac,dt,128,11465,0.03102588653564453
399_bac,sgd,128,11465,0.01578998565673828
399_bac,dt,128,11465,0.030069828033447266
399_bac,sgd,128,11465,0.01551198959350586
399_bac,dt,128,11465,0.028709888458251953
399_bac,sgd,128,11465,0.015737056732177734
399_bac,dt,128,11465,0.028545856475830078
399_bac,sgd,128,11465,0.015591859817504883
399_bac,dt,128,11465,0.031852006912231445
399_bac,sgd,128,11465,0.015735864639282227
399_bac,dt,128,11465,0.033178091049194336
399_bac,sgd,128,11465,0.015625
399_bac,dt,128,11465,0.029062986373901367
399_bac,sgd,128,11465,0.01563715934753418
399_bac,dt,128,11465,0.028447866439819336
399_bac,sgd,128,11465,0.015674114227294922
399_bac,dt,128,11465,0.026906967163085938
399_bac,sgd,128,11465,0.0158078670501709
399_bac,dt,225,11465,0.049456119537353516
399_bac,sgd,225,11465,0.018524885177612305
399_bac,dt,225,11465,0.059422969818115234
399_bac,sgd,225,11465,0.01870107650756836
399_bac,dt,225,11465,0.060369014739990234
399_bac,sgd,225,11465,0.01867079734802246
399_bac,dt,225,11465,0.05522584915161133
399_bac,sgd,225,11465,0.01882004737854004
399_bac,dt,225,11465,0.05878186225891113
399_bac,sgd,225,11465,0.018684864044189453
399_bac,dt,225,11465,0.05966782569885254
399_bac,sgd,225,11465,0.01841902732849121
399_bac,dt,225,11465,0.0561518669128418
399_bac,sgd,225,11465,0.018575191497802734
399_bac,dt,225,11465,0.0645139217376709
399_bac,sgd,225,11465,0.0185849666595459
399_bac,dt,225,11465,0.057456016540527344
399_bac,sgd,225,11465,0.018884897232055664
399_bac,dt,225,11465,0.05636715888977051
399_bac,sgd,225,11465,0.018726110458374023
399_bac,dt,374,11465,0.0990149974822998
399_bac,sgd,374,11465,0.023958921432495117
399_bac,dt,374,11465,0.11136507987976074
399_bac,sgd,374,11465,0.02358102798461914
399_bac,dt,374,11465,0.1081230640411377
399_bac,sgd,374,11465,0.0238339900970459
399_bac,dt,374,11465,0.10710692405700684
399_bac,sgd,374,11465,0.023671865463256836
399_bac,dt,374,11465,0.11794281005859375
399_bac,sgd,374,11465,0.023659944534301758
399_bac,dt,374,11465,0.10754704475402832
399_bac,sgd,374,11465,0.02408003807067871
399_bac,dt,374,11465,0.110260009765625
399_bac,sgd,374,11465,0.02362203598022461
399_bac,dt,374,11465,0.11104989051818848
399_bac,sgd,374,11465,0.023617982864379883
399_bac,dt,374,11465,0.11863398551940918
399_bac,sgd,374,11465,0.023877859115600586
399_bac,dt,374,11465,0.10745906829833984
399_bac,sgd,374,11465,0.02396702766418457
399_bac,dt,524,11465,0.15359091758728027
399_bac,sgd,524,11465,0.028543949127197266
399_bac,dt,524,11465,0.162276029586792
399_bac,sgd,524,11465,0.02871417999267578
399_bac,dt,524,11465,0.1725749969482422
399_bac,sgd,524,11465,0.028586864471435547
399_bac,dt,524,11465,0.15991592407226562
399_bac,sgd,524,11465,0.02857518196105957
399_bac,dt,524,11465,0.1740431785583496
399_bac,sgd,524,11465,0.028660058975219727
399_bac,dt,524,11465,0.16870903968811035
399_bac,sgd,524,11465,0.02893805503845215
399_bac,dt,524,11465,0.16617202758789062
399_bac,sgd,524,11465,0.02912306785583496
399_bac,dt,524,11465,0.17618703842163086
399_bac,sgd,524,11465,0.028415918350219727
399_bac,dt,524,11465,0.18091702461242676
399_bac,sgd,524,11465,0.028880834579467773
399_bac,dt,524,11465,0.16605305671691895
399_bac,sgd,524,11465,0.0291898250579834
399_bac,dt,674,11465,0.22807788848876953
399_bac,sgd,674,11465,0.03406786918640137
399_bac,dt,674,11465,0.23584604263305664
399_bac,sgd,674,11465,0.03440093994140625
399_bac,dt,674,11465,0.2449181079864502
399_bac,sgd,674,11465,0.03358888626098633
399_bac,dt,674,11465,0.22905302047729492
399_bac,sgd,674,11465,0.03318190574645996
399_bac,dt,674,11465,0.2581031322479248
399_bac,sgd,674,11465,0.03375601768493652
399_bac,dt,674,11465,0.23999500274658203
399_bac,sgd,674,11465,0.03393697738647461
399_bac,dt,674,11465,0.23124217987060547
399_bac,sgd,674,11465,0.03358888626098633
399_bac,dt,674,11465,0.2518939971923828
399_bac,sgd,674,11465,0.033663034439086914
399_bac,dt,674,11465,0.2361149787902832
399_bac,sgd,674,11465,0.034017086029052734
399_bac,dt,674,11465,0.24305391311645508
399_bac,sgd,674,11465,0.03378605842590332
399_bac,dt,823,11465,0.3086860179901123
399_bac,sgd,823,11465,0.03867316246032715
399_bac,dt,823,11465,0.30783510208129883
399_bac,sgd,823,11465,0.038475990295410156
399_bac,dt,823,11465,0.3209559917449951
399_bac,sgd,823,11465,0.0385279655456543
399_bac,dt,823,11465,0.29950904846191406
399_bac,sgd,823,11465,0.038266897201538086
399_bac,dt,823,11465,0.31578993797302246
399_bac,sgd,823,11465,0.03827810287475586
399_bac,dt,823,11465,0.3182079792022705
399_bac,sgd,823,11465,0.03869891166687012
399_bac,dt,823,11465,0.302048921585083
399_bac,sgd,823,11465,0.0390019416809082
399_bac,dt,823,11465,0.3297998905181885
399_bac,sgd,823,11465,0.038186073303222656
