Name,Model,#Data,#Feat,Runtime
357_bac,dt,661,100,0.08430886268615723
357_bac,sgd,661,100,0.008849859237670898
357_bac,dt,661,100,0.08842206001281738
357_bac,sgd,661,100,0.008826017379760742
357_bac,dt,661,100,0.07333016395568848
357_bac,sgd,661,100,0.00879216194152832
357_bac,dt,661,100,0.07994294166564941
357_bac,sgd,661,100,0.00864100456237793
357_bac,dt,661,100,0.08302998542785645
357_bac,sgd,661,100,0.008810043334960938
357_bac,dt,661,100,0.07550311088562012
357_bac,sgd,661,100,0.008891105651855469
357_bac,dt,661,100,0.08286619186401367
357_bac,sgd,661,100,0.008678913116455078
357_bac,dt,661,100,0.10309100151062012
357_bac,sgd,661,100,0.008852958679199219
357_bac,dt,661,100,0.09011697769165039
357_bac,sgd,661,100,0.008674144744873047
357_bac,dt,661,100,0.09679007530212402
357_bac,sgd,661,100,0.00872492790222168
357_bac,dt,1981,100,0.40238380432128906
357_bac,sgd,1981,100,0.026347875595092773
357_bac,dt,1981,100,0.40500783920288086
357_bac,sgd,1981,100,0.025934934616088867
357_bac,dt,1981,100,0.4056110382080078
357_bac,sgd,1981,100,0.02629995346069336
357_bac,dt,1981,100,0.35944294929504395
357_bac,sgd,1981,100,0.026570796966552734
357_bac,dt,1981,100,0.39249706268310547
357_bac,sgd,1981,100,0.026070833206176758
357_bac,dt,1981,100,0.4132671356201172
357_bac,sgd,1981,100,0.02651190757751465
357_bac,dt,1981,100,0.4493441581726074
357_bac,sgd,1981,100,0.027737140655517578
357_bac,dt,1981,100,0.39516401290893555
357_bac,sgd,1981,100,0.02583909034729004
357_bac,dt,1981,100,0.47292423248291016
357_bac,sgd,1981,100,0.026623964309692383
357_bac,dt,1981,100,0.4306299686431885
357_bac,sgd,1981,100,0.02809906005859375
357_bac,dt,3301,100,0.8827650547027588
357_bac,sgd,3301,100,0.061389923095703125
357_bac,dt,3301,100,0.8810300827026367
357_bac,sgd,3301,100,0.046328067779541016
357_bac,dt,3301,100,0.8086650371551514
357_bac,sgd,3301,100,0.060897111892700195
357_bac,dt,3301,100,0.8027009963989258
357_bac,sgd,3301,100,0.04638385772705078
357_bac,dt,3301,100,0.8629741668701172
357_bac,sgd,3301,100,0.046250104904174805
357_bac,dt,3301,100,0.8893039226531982
357_bac,sgd,3301,100,0.04632091522216797
357_bac,dt,3301,100,0.8750360012054443
357_bac,sgd,3301,100,0.046666860580444336
357_bac,dt,3301,100,0.8638920783996582
357_bac,sgd,3301,100,0.046514034271240234
357_bac,dt,3301,100,0.8765091896057129
357_bac,sgd,3301,100,0.04619193077087402
357_bac,dt,3301,100,0.8439600467681885
357_bac,sgd,3301,100,0.047361135482788086
357_bac,dt,4621,100,1.4543812274932861
357_bac,sgd,4621,100,0.08217000961303711
357_bac,dt,4621,100,1.3227908611297607
357_bac,sgd,4621,100,0.07269906997680664
357_bac,dt,4621,100,1.3617639541625977
357_bac,sgd,4621,100,0.06646609306335449
357_bac,dt,4621,100,1.338470220565796
357_bac,sgd,4621,100,0.0888059139251709
357_bac,dt,4621,100,1.4583451747894287
357_bac,sgd,4621,100,0.06587505340576172
357_bac,dt,4621,100,1.3989207744598389
357_bac,sgd,4621,100,0.06630587577819824
357_bac,dt,4621,100,1.4749319553375244
357_bac,sgd,4621,100,0.07056593894958496
357_bac,dt,4621,100,1.3098061084747314
357_bac,sgd,4621,100,0.06684994697570801
357_bac,dt,4621,100,1.3303310871124268
357_bac,sgd,4621,100,0.06648397445678711
357_bac,dt,4621,100,1.4001350402832031
357_bac,sgd,4621,100,0.06866121292114258
357_bac,dt,5942,100,2.048779010772705
357_bac,sgd,5942,100,0.09477901458740234
357_bac,dt,5942,100,1.9850959777832031
357_bac,sgd,5942,100,0.10409307479858398
357_bac,dt,5942,100,2.1055350303649902
357_bac,sgd,5942,100,0.10185503959655762
