Name,Model,#Data,#Feat,Runtime
393_bac,rf,128,12432,0.024368762969970703
393_bac,rf,128,12432,0.02410578727722168
393_bac,dt,128,12432,0.035466909408569336
393_bac,rf,128,12432,0.024520158767700195
393_bac,rf,128,12432,0.024847745895385742
393_bac,rf,128,12432,0.023434877395629883
393_bac,rf,128,12432,0.02356886863708496
393_bac,rf,128,12432,0.024333953857421875
393_bac,rf,128,12432,0.024576425552368164
393_bac,rf,128,12432,0.023819923400878906
393_bac,rf,128,12432,0.024712562561035156
393_bac,rf,128,12432,0.024214506149291992
393_bac,rf,128,12432,0.02426314353942871
393_bac,rf,128,12432,0.023831844329833984
393_bac,rf,128,12432,0.023909330368041992
393_bac,rf,128,12432,0.02384328842163086
393_bac,rf,128,12432,0.025397539138793945
393_bac,rf,128,12432,0.024286985397338867
393_bac,rf,128,12432,0.024187803268432617
393_bac,rf,128,12432,0.023883819580078125
393_bac,rf,128,12432,0.02385568618774414
393_bac,rf,128,12432,0.025603532791137695
393_bac,rf,128,12432,0.02434396743774414
393_bac,rf,128,12432,0.022977590560913086
393_bac,rf,128,12432,0.02367711067199707
393_bac,rf,128,12432,0.023548126220703125
393_bac,rf,128,12432,0.02433180809020996
393_bac,rf,128,12432,0.02401280403137207
393_bac,rf,128,12432,0.024503231048583984
393_bac,rf,128,12432,0.02360820770263672
393_bac,rf,128,12432,0.024282455444335938
393_bac,rf,128,12432,0.026270389556884766
393_bac,rf,128,12432,0.025403738021850586
393_bac,rf,128,12432,0.024871349334716797
393_bac,rf,128,12432,0.023598909378051758
393_bac,rf,128,12432,0.02393174171447754
393_bac,rf,128,12432,0.02369523048400879
393_bac,rf,128,12432,0.02507638931274414
393_bac,rf,128,12432,0.0238034725189209
393_bac,sgd,128,12432,0.014126062393188477
393_bac,rf,128,12432,0.024193286895751953
393_bac,rf,128,12432,0.025682449340820312
393_bac,rf,128,12432,0.023518800735473633
393_bac,rf,128,12432,0.023862123489379883
393_bac,rf,128,12432,0.0232846736907959
393_bac,rf,128,12432,0.02401113510131836
393_bac,rf,128,12432,0.023665428161621094
393_bac,rf,128,12432,0.02482128143310547
393_bac,rf,128,12432,0.024363040924072266
393_bac,rf,128,12432,0.023493051528930664
393_bac,rf,128,12432,0.024331092834472656
393_bac,rf,128,12432,0.02362060546875
393_bac,rf,128,12432,0.02367424964904785
393_bac,rf,128,12432,0.024959802627563477
393_bac,rf,128,12432,0.023630857467651367
393_bac,rf,128,12432,0.023708581924438477
393_bac,rf,128,12432,0.0240328311920166
393_bac,rf,128,12432,0.02373647689819336
393_bac,rf,128,12432,0.02674078941345215
393_bac,rf,128,12432,0.023607492446899414
393_bac,rf,128,12432,0.023736953735351562
393_bac,rf,128,12432,0.024257659912109375
393_bac,rf,128,12432,0.02432394027709961
393_bac,rf,128,12432,0.024581432342529297
393_bac,rf,128,12432,0.023530244827270508
393_bac,rf,128,12432,0.02488255500793457
393_bac,rf,128,12432,0.023621797561645508
393_bac,rf,128,12432,0.02472710609436035
393_bac,rf,128,12432,0.024289846420288086
393_bac,rf,128,12432,0.027618885040283203
393_bac,rf,128,12432,0.024669408798217773
393_bac,rf,128,12432,0.023880481719970703
393_bac,rf,128,12432,0.0242154598236084
393_bac,rf,128,12432,0.023818016052246094
393_bac,rf,128,12432,0.023824453353881836
393_bac,rf,128,12432,0.02516961097717285
393_bac,rf,128,12432,0.023507356643676758
393_bac,rf,128,12432,0.024654150009155273
393_bac,rf,128,12432,0.02365398406982422
393_bac,rf,128,12432,0.02442646026611328
393_bac,dt,128,12432,0.0423121452331543
393_bac,rf,128,12432,0.023439407348632812
393_bac,rf,128,12432,0.02628350257873535
393_bac,rf,128,12432,0.02384042739868164
393_bac,rf,128,12432,0.024007558822631836
393_bac,rf,128,12432,0.02385687828063965
393_bac,rf,128,12432,0.02414107322692871
393_bac,rf,128,12432,0.02495574951171875
393_bac,rf,128,12432,0.025142669677734375
393_bac,rf,128,12432,0.023720979690551758
393_bac,rf,128,12432,0.023865699768066406
393_bac,rf,128,12432,0.023914813995361328
393_bac,rf,128,12432,0.02385878562927246
393_bac,rf,128,12432,0.02422332763671875
393_bac,rf,128,12432,0.02353692054748535
393_bac,rf,128,12432,0.02440190315246582
393_bac,rf,128,12432,0.02520132064819336
393_bac,rf,128,12432,0.02360248565673828
393_bac,rf,128,12432,0.02431511878967285
393_bac,rf,128,12432,0.023467302322387695
393_bac,rf,128,12432,0.023965120315551758
393_bac,rf,128,12432,0.023746013641357422
393_bac,rf,128,12432,0.023797988891601562
393_bac,rf,128,12432,0.024662494659423828
393_bac,rf,128,12432,0.02372574806213379
393_bac,rf,128,12432,0.024299144744873047
393_bac,rf,128,12432,0.02439737319946289
393_bac,rf,128,12432,0.023786306381225586
393_bac,rf,128,12432,0.02518439292907715
393_bac,rf,128,12432,0.024425268173217773
393_bac,rf,128,12432,0.024506807327270508
393_bac,rf,128,12432,0.025325775146484375
393_bac,rf,128,12432,0.02424001693725586
393_bac,rf,128,12432,0.0239715576171875
393_bac,rf,128,12432,0.023712158203125
393_bac,rf,128,12432,0.025065183639526367
393_bac,rf,128,12432,0.0233919620513916
393_bac,rf,128,12432,0.02458786964416504
393_bac,rf,128,12432,0.02362370491027832
393_bac,rf,128,12432,0.024911165237426758
393_bac,rf,128,12432,0.023946523666381836
393_bac,rf,128,12432,0.023325204849243164
393_bac,rf,128,12432,0.02499556541442871
393_bac,rf,128,12432,0.024999380111694336
393_bac,rf,128,12432,0.023931503295898438
393_bac,rf,128,12432,0.023424625396728516
393_bac,rf,128,12432,0.02381753921508789
393_bac,rf,128,12432,0.024332046508789062
393_bac,rf,128,12432,0.025208473205566406
393_bac,rf,128,12432,0.02390289306640625
393_bac,rf,128,12432,0.0240628719329834
393_bac,rf,128,12432,0.024422168731689453
393_bac,rf,128,12432,0.023878097534179688
393_bac,rf,128,12432,0.02372145652770996
