Name,Model,#Data,#Feat,Runtime
847_bac,rf,128,14,0.012486696243286133
847_bac,rf,128,14,0.012456417083740234
847_bac,rf,128,14,0.012367725372314453
847_bac,rf,128,14,0.012610912322998047
847_bac,rf,128,14,0.012420415878295898
847_bac,rf,128,14,0.01254892349243164
847_bac,rf,128,14,0.01238393783569336
847_bac,rf,128,14,0.012746095657348633
847_bac,rf,128,14,0.012661218643188477
847_bac,rf,128,14,0.012477636337280273
847_bac,rf,128,14,0.012440204620361328
847_bac,rf,128,14,0.012463092803955078
847_bac,rf,128,14,0.012457609176635742
847_bac,rf,128,14,0.012228727340698242
847_bac,rf,128,14,0.012632369995117188
847_bac,rf,128,14,0.012469291687011719
847_bac,rf,128,14,0.012361526489257812
847_bac,rf,128,14,0.012439966201782227
847_bac,rf,128,14,0.012574434280395508
847_bac,rf,128,14,0.012430906295776367
847_bac,rf,128,14,0.012375593185424805
847_bac,rf,128,14,0.012439727783203125
847_bac,rf,128,14,0.012247562408447266
847_bac,rf,128,14,0.012595176696777344
847_bac,rf,128,14,0.012255668640136719
847_bac,rf,128,14,0.012433528900146484
847_bac,rf,128,14,0.012428045272827148
847_bac,rf,128,14,0.01292729377746582
847_bac,rf,128,14,0.012413501739501953
847_bac,rf,128,14,0.012563467025756836
847_bac,rf,128,14,0.012299060821533203
847_bac,rf,128,14,0.012243986129760742
847_bac,rf,128,14,0.012196540832519531
847_bac,rf,128,14,0.01300668716430664
847_bac,rf,128,14,0.012469053268432617
847_bac,rf,128,14,0.01256704330444336
847_bac,rf,128,14,0.012183666229248047
847_bac,rf,128,14,0.012481212615966797
847_bac,rf,128,14,0.012396097183227539
847_bac,rf,128,14,0.012247323989868164
847_bac,rf,128,14,0.012930154800415039
847_bac,rf,128,14,0.012370824813842773
847_bac,rf,128,14,0.012488603591918945
847_bac,rf,128,14,0.01252436637878418
847_bac,rf,128,14,0.012326478958129883
847_bac,rf,128,14,0.012048959732055664
847_bac,rf,128,14,0.01243901252746582
847_bac,rf,128,14,0.012344837188720703
847_bac,rf,128,14,0.012551307678222656
847_bac,rf,128,14,0.013037681579589844
847_bac,rf,128,14,0.01266789436340332
847_bac,rf,128,14,0.013547182083129883
847_bac,rf,128,14,0.012588739395141602
847_bac,rf,128,14,0.012325048446655273
847_bac,rf,128,14,0.012305736541748047
847_bac,rf,128,14,0.01273036003112793
847_bac,rf,128,14,0.012392282485961914
847_bac,rf,128,14,0.012929439544677734
847_bac,rf,128,14,0.012511730194091797
847_bac,rf,128,14,0.013178825378417969
847_bac,rf,128,14,0.012372016906738281
847_bac,sgd,128,14,0.0014431476593017578
847_bac,rf,128,14,0.012425899505615234
847_bac,rf,128,14,0.012563943862915039
847_bac,rf,128,14,0.012572765350341797
847_bac,rf,128,14,0.01242971420288086
847_bac,rf,128,14,0.012244462966918945
847_bac,rf,128,14,0.01256418228149414
847_bac,rf,128,14,0.012340784072875977
847_bac,rf,128,14,0.01256418228149414
847_bac,rf,128,14,0.012433767318725586
847_bac,rf,128,14,0.012434720993041992
847_bac,rf,128,14,0.012612342834472656
847_bac,rf,128,14,0.012456655502319336
847_bac,rf,128,14,0.012672185897827148
847_bac,rf,128,14,0.01261281967163086
847_bac,rf,128,14,0.01324009895324707
847_bac,rf,128,14,0.012733936309814453
847_bac,rf,128,14,0.012200355529785156
847_bac,rf,128,14,0.012282609939575195
847_bac,rf,128,14,0.01243734359741211
847_bac,rf,128,14,0.012326478958129883
847_bac,rf,128,14,0.011966943740844727
847_bac,rf,128,14,0.012667417526245117
847_bac,rf,128,14,0.012539386749267578
847_bac,rf,128,14,0.012479305267333984
847_bac,rf,128,14,0.012442350387573242
847_bac,rf,128,14,0.012349367141723633
847_bac,rf,128,14,0.012678146362304688
847_bac,rf,128,14,0.012599945068359375
847_bac,rf,128,14,0.012254714965820312
847_bac,rf,128,14,0.012535810470581055
847_bac,rf,128,14,0.012595415115356445
847_bac,rf,128,14,0.012688398361206055
847_bac,rf,128,14,0.012552976608276367
847_bac,rf,128,14,0.01248931884765625
847_bac,rf,128,14,0.012394189834594727
847_bac,rf,128,14,0.012513160705566406
847_bac,rf,128,14,0.012305259704589844
847_bac,rf,128,14,0.012602090835571289
847_bac,rf,128,14,0.012302875518798828
847_bac,rf,128,14,0.012476444244384766
847_bac,rf,128,14,0.012354850769042969
847_bac,rf,128,14,0.01244044303894043
847_bac,rf,128,14,0.012383460998535156
847_bac,rf,128,14,0.012351512908935547
847_bac,rf,128,14,0.012309551239013672
847_bac,rf,128,14,0.012616634368896484
847_bac,rf,128,14,0.012745141983032227
847_bac,rf,128,14,0.012361288070678711
847_bac,rf,128,14,0.012690544128417969
847_bac,rf,128,14,0.012381315231323242
847_bac,rf,128,14,0.012367725372314453
847_bac,rf,128,14,0.012265443801879883
847_bac,rf,128,14,0.012506723403930664
847_bac,rf,128,14,0.01247859001159668
847_bac,rf,128,14,0.012359619140625
847_bac,rf,128,14,0.012381553649902344
847_bac,rf,128,14,0.012524843215942383
847_bac,rf,128,14,0.012645244598388672
847_bac,rf,128,14,0.012299776077270508
847_bac,rf,128,14,0.012490987777709961
847_bac,rf,128,14,0.012218952178955078
847_bac,rf,128,14,0.012423992156982422
847_bac,rf,128,14,0.012458562850952148
847_bac,rf,128,14,0.012344837188720703
847_bac,rf,128,14,0.012497186660766602
847_bac,rf,128,14,0.012228965759277344
847_bac,rf,128,14,0.012348651885986328
847_bac,rf,128,14,0.01267385482788086
847_bac,rf,128,14,0.012970924377441406
847_bac,rf,128,14,0.012400150299072266
847_bac,rf,128,14,0.012453556060791016
847_bac,rf,128,14,0.012548685073852539
847_bac,rf,128,14,0.012578964233398438
847_bac,rf,128,14,0.012466907501220703
847_bac,rf,128,14,0.013302803039550781
847_bac,rf,128,14,0.012418270111083984
847_bac,rf,128,14,0.012317419052124023
847_bac,rf,128,14,0.012362003326416016
847_bac,rf,128,14,0.01240849494934082
847_bac,rf,128,14,0.01242971420288086
847_bac,rf,128,14,0.012349605560302734
847_bac,rf,128,14,0.013550519943237305
847_bac,rf,128,14,0.012462377548217773
847_bac,rf,128,14,0.01227426528930664
847_bac,rf,128,14,0.012495756149291992
847_bac,rf,128,14,0.012444019317626953
847_bac,rf,128,14,0.013161897659301758
847_bac,rf,128,14,0.01239013671875
847_bac,rf,128,14,0.012506961822509766
847_bac,rf,128,14,0.01257014274597168
847_bac,rf,128,14,0.012658119201660156
847_bac,rf,128,14,0.012459993362426758
847_bac,rf,128,14,0.012442350387573242
847_bac,rf,128,14,0.012341737747192383
847_bac,rf,128,14,0.012291669845581055
847_bac,rf,128,14,0.012559175491333008
847_bac,rf,128,14,0.012319803237915039
847_bac,rf,128,14,0.012600183486938477
847_bac,rf,128,14,0.012691020965576172
847_bac,rf,128,14,0.01258993148803711
847_bac,rf,128,14,0.012617826461791992
847_bac,rf,128,14,0.012455940246582031
847_bac,rf,128,14,0.012227058410644531
847_bac,rf,128,14,0.012469291687011719
847_bac,rf,128,14,0.012502193450927734
847_bac,rf,128,14,0.012564659118652344
847_bac,rf,128,14,0.012545585632324219
847_bac,rf,128,14,0.012527942657470703
847_bac,rf,128,14,0.01238870620727539
847_bac,rf,128,14,0.01306605339050293
847_bac,rf,128,14,0.01256418228149414
847_bac,rf,128,14,0.012552261352539062
847_bac,rf,128,14,0.012381792068481445
847_bac,rf,128,14,0.012360334396362305
847_bac,rf,128,14,0.01236104965209961
847_bac,rf,128,14,0.01244354248046875
847_bac,rf,128,14,0.012449264526367188
847_bac,rf,128,14,0.012554645538330078
847_bac,rf,128,14,0.012373924255371094
847_bac,rf,128,14,0.012603282928466797
847_bac,rf,128,14,0.012497186660766602
847_bac,rf,128,14,0.012323856353759766
847_bac,rf,128,14,0.012682437896728516
