Name,Model,#Data,#Feat,Runtime
18_bac,rf,128,6,0.01314854621887207
18_bac,rf,128,6,0.01213693618774414
18_bac,rf,128,6,0.012404441833496094
18_bac,rf,128,6,0.01219940185546875
18_bac,rf,128,6,0.012552499771118164
18_bac,rf,128,6,0.012355804443359375
18_bac,rf,128,6,0.012421607971191406
18_bac,rf,128,6,0.0123138427734375
18_bac,rf,128,6,0.012379884719848633
18_bac,rf,128,6,0.012584924697875977
18_bac,rf,128,6,0.012197732925415039
18_bac,rf,128,6,0.012683868408203125
18_bac,rf,128,6,0.012274503707885742
18_bac,rf,128,6,0.012344837188720703
18_bac,rf,128,6,0.01239776611328125
18_bac,rf,128,6,0.012518644332885742
18_bac,rf,128,6,0.012412071228027344
18_bac,rf,128,6,0.01261448860168457
18_bac,rf,128,6,0.01240992546081543
18_bac,rf,128,6,0.012606620788574219
18_bac,rf,128,6,0.012438058853149414
18_bac,rf,128,6,0.012621879577636719
18_bac,rf,128,6,0.01285099983215332
18_bac,rf,128,6,0.01239013671875
18_bac,rf,128,6,0.012474536895751953
18_bac,rf,128,6,0.012465715408325195
18_bac,rf,128,6,0.012337207794189453
18_bac,rf,128,6,0.012059926986694336
18_bac,rf,128,6,0.012099027633666992
18_bac,rf,128,6,0.012160539627075195
18_bac,rf,128,6,0.012322664260864258
18_bac,rf,128,6,0.012631893157958984
18_bac,rf,128,6,0.012418746948242188
18_bac,rf,128,6,0.012185096740722656
18_bac,rf,128,6,0.012293100357055664
18_bac,rf,128,6,0.0132904052734375
18_bac,rf,128,6,0.012359857559204102
18_bac,rf,128,6,0.012263774871826172
18_bac,rf,128,6,0.012482643127441406
18_bac,rf,128,6,0.012343168258666992
18_bac,rf,128,6,0.012286186218261719
18_bac,rf,128,6,0.012295007705688477
18_bac,rf,128,6,0.01253056526184082
18_bac,rf,128,6,0.012252092361450195
18_bac,rf,128,6,0.012061119079589844
18_bac,rf,128,6,0.012302637100219727
18_bac,rf,128,6,0.012350797653198242
18_bac,rf,128,6,0.012394189834594727
18_bac,rf,128,6,0.012438774108886719
18_bac,rf,128,6,0.012339591979980469
18_bac,rf,128,6,0.012538671493530273
18_bac,rf,128,6,0.012343406677246094
18_bac,rf,128,6,0.012473106384277344
18_bac,rf,128,6,0.01248621940612793
18_bac,rf,128,6,0.012428760528564453
18_bac,rf,128,6,0.012043237686157227
18_bac,rf,128,6,0.012420177459716797
18_bac,rf,128,6,0.012197017669677734
18_bac,rf,128,6,0.01235198974609375
18_bac,rf,128,6,0.012358427047729492
18_bac,rf,128,6,0.012428522109985352
18_bac,rf,128,6,0.012350320816040039
18_bac,rf,128,6,0.012339591979980469
18_bac,rf,128,6,0.012688875198364258
18_bac,rf,128,6,0.012419462203979492
18_bac,rf,128,6,0.012495994567871094
18_bac,rf,128,6,0.012270450592041016
18_bac,rf,128,6,0.012120485305786133
18_bac,rf,128,6,0.012376785278320312
18_bac,rf,128,6,0.012497425079345703
18_bac,rf,128,6,0.012232065200805664
18_bac,rf,128,6,0.012418985366821289
18_bac,rf,128,6,0.012343406677246094
18_bac,rf,128,6,0.012471437454223633
18_bac,rf,128,6,0.012113332748413086
18_bac,rf,128,6,0.012330770492553711
18_bac,rf,128,6,0.01233053207397461
18_bac,rf,128,6,0.012396097183227539
18_bac,rf,128,6,0.012187004089355469
18_bac,rf,128,6,0.012609243392944336
18_bac,rf,128,6,0.012304544448852539
18_bac,rf,128,6,0.012323379516601562
18_bac,rf,128,6,0.013747215270996094
18_bac,rf,128,6,0.012392520904541016
18_bac,rf,128,6,0.012346029281616211
18_bac,rf,128,6,0.012471437454223633
18_bac,rf,128,6,0.012373924255371094
18_bac,rf,128,6,0.012364387512207031
18_bac,rf,128,6,0.012430906295776367
18_bac,rf,128,6,0.012594938278198242
18_bac,rf,128,6,0.012330055236816406
18_bac,rf,128,6,0.012314081192016602
18_bac,rf,128,6,0.01270604133605957
18_bac,rf,128,6,0.012545108795166016
18_bac,rf,128,6,0.012328147888183594
18_bac,rf,128,6,0.012266159057617188
18_bac,rf,128,6,0.012255191802978516
18_bac,rf,128,6,0.012389898300170898
18_bac,rf,128,6,0.012256383895874023
18_bac,rf,128,6,0.012359619140625
18_bac,rf,128,6,0.012230157852172852
18_bac,rf,128,6,0.01240229606628418
18_bac,rf,128,6,0.012418746948242188
18_bac,rf,128,6,0.012389898300170898
18_bac,rf,128,6,0.01233673095703125
18_bac,rf,128,6,0.012385129928588867
18_bac,rf,128,6,0.012207984924316406
18_bac,rf,128,6,0.012447595596313477
