Name,Model,#Data,#Feat,Runtime
823_bac,rf,139,8,0.012444734573364258
823_bac,rf,139,8,0.012279510498046875
823_bac,rf,139,8,0.012186050415039062
823_bac,rf,139,8,0.012235164642333984
823_bac,rf,139,8,0.012305498123168945
823_bac,rf,139,8,0.012432336807250977
823_bac,rf,139,8,0.012324094772338867
823_bac,rf,139,8,0.012122392654418945
823_bac,rf,139,8,0.012349367141723633
823_bac,rf,139,8,0.012143135070800781
823_bac,rf,139,8,0.01227879524230957
823_bac,rf,139,8,0.012395620346069336
823_bac,rf,139,8,0.012203216552734375
823_bac,rf,139,8,0.012435674667358398
823_bac,rf,139,8,0.012521028518676758
823_bac,rf,139,8,0.012490987777709961
823_bac,rf,139,8,0.012370586395263672
823_bac,rf,139,8,0.012284278869628906
823_bac,rf,139,8,0.012097835540771484
823_bac,rf,139,8,0.012302160263061523
823_bac,rf,139,8,0.01217794418334961
823_bac,rf,139,8,0.012371063232421875
823_bac,rf,139,8,0.012342453002929688
823_bac,rf,139,8,0.012152671813964844
823_bac,rf,139,8,0.012323141098022461
823_bac,rf,139,8,0.012485265731811523
823_bac,rf,139,8,0.012178659439086914
823_bac,rf,139,8,0.012192726135253906
823_bac,rf,139,8,0.012364625930786133
823_bac,rf,139,8,0.012493610382080078
823_bac,rf,139,8,0.012373685836791992
823_bac,rf,139,8,0.012401819229125977
823_bac,rf,139,8,0.012412548065185547
823_bac,rf,139,8,0.01224827766418457
823_bac,rf,139,8,0.012436389923095703
823_bac,rf,139,8,0.012182235717773438
823_bac,rf,139,8,0.01226806640625
823_bac,rf,139,8,0.012092351913452148
823_bac,rf,139,8,0.012087583541870117
823_bac,rf,139,8,0.012223243713378906
823_bac,rf,139,8,0.012098312377929688
823_bac,rf,139,8,0.012318134307861328
823_bac,rf,139,8,0.012280464172363281
823_bac,rf,139,8,0.012304067611694336
823_bac,rf,139,8,0.012288331985473633
823_bac,rf,139,8,0.012056827545166016
823_bac,rf,139,8,0.012366533279418945
823_bac,rf,139,8,0.012395858764648438
823_bac,rf,139,8,0.012256383895874023
823_bac,rf,139,8,0.01213979721069336
823_bac,rf,139,8,0.012317657470703125
823_bac,rf,139,8,0.012202978134155273
823_bac,rf,139,8,0.012792587280273438
823_bac,rf,139,8,0.01258540153503418
823_bac,rf,139,8,0.012276887893676758
823_bac,rf,139,8,0.012143373489379883
823_bac,rf,139,8,0.012199878692626953
823_bac,rf,139,8,0.01213216781616211
823_bac,rf,139,8,0.012373924255371094
823_bac,rf,139,8,0.01222085952758789
823_bac,rf,139,8,0.012251853942871094
823_bac,rf,139,8,0.0124359130859375
823_bac,rf,139,8,0.012456178665161133
823_bac,rf,139,8,0.012280702590942383
823_bac,rf,139,8,0.012263059616088867
823_bac,rf,139,8,0.012406587600708008
823_bac,rf,139,8,0.012166261672973633
823_bac,rf,139,8,0.012364864349365234
823_bac,rf,139,8,0.012172460556030273
823_bac,rf,139,8,0.012249946594238281
823_bac,rf,139,8,0.012257575988769531
823_bac,rf,139,8,0.012136220932006836
823_bac,rf,139,8,0.012149810791015625
823_bac,rf,139,8,0.012435436248779297
823_bac,rf,139,8,0.0123291015625
823_bac,rf,139,8,0.012064695358276367
823_bac,rf,139,8,0.012367963790893555
823_bac,rf,139,8,0.012213468551635742
823_bac,rf,139,8,0.01208806037902832
823_bac,rf,139,8,0.012168645858764648
823_bac,rf,139,8,0.01215505599975586
823_bac,rf,139,8,0.012169361114501953
823_bac,rf,139,8,0.012479782104492188
823_bac,rf,139,8,0.012421131134033203
823_bac,rf,139,8,0.012365102767944336
823_bac,rf,139,8,0.012316703796386719
823_bac,rf,139,8,0.012360334396362305
823_bac,rf,139,8,0.012610435485839844
823_bac,rf,139,8,0.012183666229248047
823_bac,rf,139,8,0.012185811996459961
823_bac,rf,139,8,0.012172222137451172
823_bac,rf,139,8,0.012648820877075195
823_bac,rf,139,8,0.012313604354858398
823_bac,rf,139,8,0.012316226959228516
823_bac,rf,139,8,0.012471914291381836
823_bac,rf,139,8,0.01221323013305664
823_bac,rf,139,8,0.012322425842285156
823_bac,rf,139,8,0.012493371963500977
823_bac,rf,139,8,0.012307882308959961
823_bac,rf,139,8,0.012705564498901367
823_bac,rf,139,8,0.012369871139526367
823_bac,rf,139,8,0.012312650680541992
823_bac,rf,139,8,0.012267112731933594
823_bac,rf,139,8,0.012306451797485352
823_bac,rf,139,8,0.012164592742919922
823_bac,rf,139,8,0.012222766876220703
823_bac,rf,139,8,0.012105226516723633
823_bac,rf,139,8,0.012088298797607422
823_bac,rf,139,8,0.013031721115112305
823_bac,rf,139,8,0.012336492538452148
823_bac,rf,139,8,0.012218952178955078
823_bac,rf,139,8,0.01211404800415039
823_bac,rf,139,8,0.012192487716674805
823_bac,rf,139,8,0.01370859146118164
823_bac,rf,139,8,0.012265205383300781
823_bac,rf,139,8,0.012499570846557617
823_bac,rf,139,8,0.012253046035766602
823_bac,rf,139,8,0.01244044303894043
823_bac,rf,139,8,0.01226186752319336
823_bac,rf,139,8,0.012059688568115234
823_bac,rf,139,8,0.012301445007324219
823_bac,rf,139,8,0.012459754943847656
823_bac,rf,139,8,0.012362241744995117
823_bac,rf,139,8,0.01229548454284668
823_bac,rf,139,8,0.012102603912353516
823_bac,rf,139,8,0.012665987014770508
823_bac,rf,139,8,0.01226806640625
823_bac,rf,139,8,0.01271963119506836
823_bac,rf,139,8,0.012096166610717773
823_bac,rf,139,8,0.01244211196899414
823_bac,rf,139,8,0.012129545211791992
823_bac,rf,139,8,0.012210845947265625
823_bac,rf,139,8,0.01203155517578125
823_bac,rf,139,8,0.012095928192138672
823_bac,rf,139,8,0.012463569641113281
823_bac,rf,139,8,0.01218867301940918
823_bac,rf,139,8,0.012340784072875977
823_bac,rf,139,8,0.012392997741699219
823_bac,rf,139,8,0.012239217758178711
823_bac,rf,139,8,0.011998176574707031
823_bac,rf,139,8,0.012386560440063477
823_bac,rf,139,8,0.012932538986206055
823_bac,rf,139,8,0.012359142303466797
823_bac,rf,139,8,0.012366533279418945
823_bac,rf,139,8,0.012305974960327148
823_bac,rf,139,8,0.012113332748413086
823_bac,rf,139,8,0.012186288833618164
823_bac,rf,139,8,0.012204408645629883
823_bac,rf,139,8,0.012023210525512695
823_bac,rf,139,8,0.012218952178955078
823_bac,rf,139,8,0.012319326400756836
823_bac,rf,139,8,0.012205839157104492
823_bac,rf,139,8,0.012268304824829102
823_bac,rf,139,8,0.01223444938659668
823_bac,rf,139,8,0.01222538948059082
823_bac,rf,139,8,0.012171030044555664
823_bac,rf,139,8,0.012189149856567383
823_bac,rf,139,8,0.012277603149414062
823_bac,rf,139,8,0.012272834777832031
823_bac,rf,139,8,0.012262344360351562
823_bac,rf,139,8,0.01243448257446289
823_bac,rf,139,8,0.012352943420410156
823_bac,rf,139,8,0.012313604354858398
823_bac,rf,139,8,0.012291193008422852
823_bac,rf,139,8,0.012336492538452148
823_bac,rf,139,8,0.01233220100402832
823_bac,rf,139,8,0.012704610824584961
823_bac,rf,139,8,0.01214742660522461
823_bac,rf,139,8,0.01212930679321289
823_bac,rf,139,8,0.01222538948059082
823_bac,rf,139,8,0.012353181838989258
823_bac,rf,139,8,0.01233530044555664
823_bac,rf,139,8,0.012349128723144531
823_bac,rf,139,8,0.012319803237915039
823_bac,rf,139,8,0.012366294860839844
823_bac,rf,139,8,0.012203454971313477
823_bac,rf,139,8,0.012307405471801758
823_bac,rf,139,8,0.012302637100219727
823_bac,rf,139,8,0.012110471725463867
823_bac,rf,139,8,0.012297868728637695
823_bac,rf,139,8,0.012063741683959961
823_bac,rf,139,8,0.012241601943969727
823_bac,rf,139,8,0.0132904052734375
823_bac,rf,139,8,0.012232780456542969
823_bac,rf,139,8,0.012315750122070312
823_bac,rf,139,8,0.012413978576660156
823_bac,rf,139,8,0.012328147888183594
823_bac,rf,139,8,0.012539148330688477
823_bac,rf,139,8,0.012328147888183594
823_bac,rf,139,8,0.012188911437988281
823_bac,rf,139,8,0.012434244155883789
823_bac,rf,139,8,0.012318611145019531
823_bac,rf,139,8,0.012577533721923828
823_bac,rf,139,8,0.012255191802978516
823_bac,rf,139,8,0.012115955352783203
823_bac,rf,139,8,0.01258397102355957
823_bac,rf,139,8,0.012330770492553711
823_bac,rf,139,8,0.012363195419311523
823_bac,rf,139,8,0.012622833251953125
823_bac,rf,139,8,0.012466192245483398
823_bac,rf,139,8,0.012475728988647461
823_bac,rf,139,8,0.012350320816040039
823_bac,rf,139,8,0.012258529663085938
823_bac,rf,139,8,0.012368917465209961
823_bac,rf,139,8,0.012157201766967773
823_bac,rf,139,8,0.01241159439086914
823_bac,rf,139,8,0.01250600814819336
823_bac,rf,139,8,0.012202739715576172
823_bac,rf,139,8,0.012274026870727539
823_bac,rf,139,8,0.012232542037963867
823_bac,rf,139,8,0.012204885482788086
823_bac,rf,139,8,0.01219940185546875
823_bac,rf,139,8,0.012230873107910156
823_bac,rf,139,8,0.012235403060913086
823_bac,rf,139,8,0.012117147445678711
823_bac,rf,139,8,0.012166261672973633
823_bac,rf,139,8,0.012427806854248047
823_bac,rf,139,8,0.01212763786315918
823_bac,rf,139,8,0.012549161911010742
823_bac,rf,139,8,0.012335062026977539
823_bac,rf,139,8,0.012430429458618164
823_bac,rf,139,8,0.01252293586730957
823_bac,rf,139,8,0.012051582336425781
823_bac,rf,139,8,0.013641595840454102
823_bac,rf,139,8,0.012301445007324219
823_bac,rf,139,8,0.012357234954833984
823_bac,rf,139,8,0.012165546417236328
823_bac,rf,139,8,0.012216329574584961
823_bac,rf,139,8,0.012491464614868164
823_bac,rf,139,8,0.012322425842285156
823_bac,rf,139,8,0.012830257415771484
823_bac,rf,139,8,0.012346506118774414
823_bac,rf,139,8,0.012087345123291016
