Name,Model,#Data,#Feat,Runtime
554_bac,rf,469,784,0.03201627731323242
554_bac,rf,469,784,0.03222990036010742
554_bac,rf,469,784,0.03624463081359863
554_bac,rf,469,784,0.037352561950683594
554_bac,rf,469,784,0.03116583824157715
554_bac,rf,469,784,0.035848379135131836
554_bac,rf,469,784,0.034432411193847656
554_bac,rf,469,784,0.036127328872680664
554_bac,rf,469,784,0.036362648010253906
554_bac,rf,469,784,0.03809237480163574
554_bac,rf,469,784,0.03174018859863281
554_bac,rf,469,784,0.03340959548950195
554_bac,rf,469,784,0.03959941864013672
554_bac,rf,469,784,0.03335738182067871
554_bac,rf,469,784,0.03537154197692871
554_bac,rf,469,784,0.03343486785888672
554_bac,rf,469,784,0.032312870025634766
554_bac,rf,469,784,0.03327751159667969
554_bac,rf,469,784,0.033928632736206055
554_bac,rf,469,784,0.03629112243652344
554_bac,rf,469,784,0.03165459632873535
554_bac,rf,469,784,0.032915592193603516
554_bac,rf,469,784,0.036225080490112305
554_bac,rf,469,784,0.032466888427734375
554_bac,rf,469,784,0.03642129898071289
554_bac,rf,469,784,0.03582954406738281
554_bac,rf,469,784,0.03313589096069336
554_bac,rf,469,784,0.03346371650695801
554_bac,rf,469,784,0.03310036659240723
554_bac,rf,469,784,0.03327822685241699
554_bac,rf,469,784,0.035164594650268555
554_bac,rf,469,784,0.034156084060668945
554_bac,rf,469,784,0.03268551826477051
554_bac,rf,469,784,0.03422808647155762
554_bac,rf,469,784,0.03591156005859375
554_bac,rf,469,784,0.036336660385131836
554_bac,rf,469,784,0.03516960144042969
554_bac,rf,469,784,0.034548044204711914
554_bac,rf,469,784,0.03243112564086914
554_bac,rf,469,784,0.03323960304260254
554_bac,rf,469,784,0.036192893981933594
554_bac,rf,469,784,0.03300333023071289
554_bac,rf,469,784,0.032361745834350586
554_bac,rf,469,784,0.032022714614868164
554_bac,rf,469,784,0.03461432456970215
554_bac,rf,469,784,0.03830265998840332
554_bac,rf,469,784,0.033637046813964844
554_bac,rf,469,784,0.03762078285217285
554_bac,rf,469,784,0.0322260856628418
554_bac,rf,469,784,0.031349897384643555
554_bac,rf,469,784,0.03335881233215332
554_bac,rf,469,784,0.03310704231262207
554_bac,rf,469,784,0.03335428237915039
554_bac,rf,469,784,0.039515018463134766
554_bac,rf,469,784,0.03196096420288086
554_bac,dt,469,784,0.061470985412597656
554_bac,rf,469,784,0.034375667572021484
554_bac,rf,469,784,0.03414297103881836
554_bac,rf,469,784,0.03489422798156738
554_bac,rf,469,784,0.03580188751220703
554_bac,rf,469,784,0.034159183502197266
554_bac,rf,469,784,0.03164529800415039
554_bac,rf,469,784,0.03231525421142578
554_bac,rf,469,784,0.03206205368041992
554_bac,rf,469,784,0.038535356521606445
554_bac,rf,469,784,0.039108991622924805
554_bac,rf,469,784,0.03478693962097168
554_bac,rf,469,784,0.033539772033691406
554_bac,rf,469,784,0.033577919006347656
