Name,Model,#Data,#Feat,Runtime
1120_bac,dt,128,10,0.0015189647674560547
1120_bac,sgd,128,10,0.0013880729675292969
1120_bac,dt,128,10,0.0012660026550292969
1120_bac,sgd,128,10,0.0013339519500732422
1120_bac,dt,128,10,0.001280069351196289
1120_bac,sgd,128,10,0.0013060569763183594
1120_bac,dt,128,10,0.0014770030975341797
1120_bac,sgd,128,10,0.0013439655303955078
1120_bac,dt,128,10,0.0013418197631835938
1120_bac,sgd,128,10,0.0013060569763183594
1120_bac,dt,128,10,0.0012929439544677734
1120_bac,sgd,128,10,0.0013039112091064453
1120_bac,dt,128,10,0.001405954360961914
1120_bac,sgd,128,10,0.0013701915740966797
1120_bac,dt,128,10,0.001374959945678711
1120_bac,sgd,128,10,0.0014340877532958984
1120_bac,dt,128,10,0.0014090538024902344
1120_bac,sgd,128,10,0.0014209747314453125
1120_bac,dt,128,10,0.0014431476593017578
1120_bac,sgd,128,10,0.0013141632080078125
1120_bac,dt,383,10,0.0034520626068115234
1120_bac,sgd,383,10,0.0017118453979492188
1120_bac,dt,383,10,0.003679037094116211
1120_bac,sgd,383,10,0.0017621517181396484
1120_bac,dt,383,10,0.0038890838623046875
1120_bac,sgd,383,10,0.0017600059509277344
1120_bac,dt,383,10,0.003957033157348633
1120_bac,sgd,383,10,0.001728057861328125
1120_bac,dt,383,10,0.0039730072021484375
1120_bac,sgd,383,10,0.0017349720001220703
1120_bac,dt,383,10,0.0037889480590820312
1120_bac,sgd,383,10,0.0017859935760498047
1120_bac,dt,383,10,0.0037720203399658203
1120_bac,sgd,383,10,0.0016880035400390625
1120_bac,dt,383,10,0.00327301025390625
1120_bac,sgd,383,10,0.0016908645629882812
1120_bac,dt,383,10,0.0040149688720703125
1120_bac,sgd,383,10,0.0016927719116210938
1120_bac,dt,383,10,0.004362821578979492
1120_bac,sgd,383,10,0.0017070770263671875
1120_bac,dt,638,10,0.006097078323364258
1120_bac,sgd,638,10,0.0020508766174316406
1120_bac,dt,638,10,0.006649971008300781
1120_bac,sgd,638,10,0.002067089080810547
1120_bac,dt,638,10,0.0066487789154052734
1120_bac,sgd,638,10,0.0020530223846435547
1120_bac,dt,638,10,0.00626683235168457
1120_bac,sgd,638,10,0.0020630359649658203
1120_bac,dt,638,10,0.0060198307037353516
1120_bac,sgd,638,10,0.002093076705932617
1120_bac,dt,638,10,0.0071299076080322266
1120_bac,sgd,638,10,0.0021698474884033203
1120_bac,dt,638,10,0.006565093994140625
1120_bac,sgd,638,10,0.002074003219604492
1120_bac,dt,638,10,0.006008148193359375
1120_bac,sgd,638,10,0.0020439624786376953
1120_bac,dt,638,10,0.007220029830932617
1120_bac,sgd,638,10,0.002081155776977539
1120_bac,dt,638,10,0.006214141845703125
1120_bac,sgd,638,10,0.0020520687103271484
1120_bac,dt,893,10,0.0099639892578125
1120_bac,sgd,893,10,0.0024700164794921875
1120_bac,dt,893,10,0.00966501235961914
1120_bac,sgd,893,10,0.0024390220642089844
1120_bac,dt,893,10,0.009971141815185547
1120_bac,sgd,893,10,0.0024662017822265625
1120_bac,dt,893,10,0.009147167205810547
1120_bac,sgd,893,10,0.0024788379669189453
1120_bac,dt,893,10,0.008833885192871094
1120_bac,sgd,893,10,0.002473115921020508
1120_bac,dt,893,10,0.010617971420288086
1120_bac,sgd,893,10,0.002432107925415039
1120_bac,dt,893,10,0.010389089584350586
1120_bac,sgd,893,10,0.0024971961975097656
1120_bac,dt,893,10,0.009084939956665039
1120_bac,sgd,893,10,0.002443075180053711
1120_bac,dt,893,10,0.01007390022277832
1120_bac,sgd,893,10,0.0024399757385253906
1120_bac,dt,893,10,0.01015782356262207
1120_bac,sgd,893,10,0.0024509429931640625
1120_bac,dt,1147,10,0.014091968536376953
1120_bac,sgd,1147,10,0.0028247833251953125
1120_bac,dt,1147,10,0.012603998184204102
1120_bac,sgd,1147,10,0.0028841495513916016
1120_bac,dt,1147,10,0.014394044876098633
1120_bac,sgd,1147,10,0.002819061279296875
1120_bac,dt,1147,10,0.011904001235961914
1120_bac,sgd,1147,10,0.002805948257446289
1120_bac,dt,1147,10,0.011807918548583984
1120_bac,sgd,1147,10,0.0028181076049804688
1120_bac,dt,1147,10,0.013761043548583984
1120_bac,sgd,1147,10,0.002813100814819336
1120_bac,dt,1147,10,0.01493692398071289
1120_bac,sgd,1147,10,0.0028281211853027344
1120_bac,dt,1147,10,0.012323856353759766
1120_bac,sgd,1147,10,0.0029249191284179688
1120_bac,dt,1147,10,0.012533187866210938
1120_bac,sgd,1147,10,0.002789020538330078
1120_bac,dt,1147,10,0.014410018920898438
1120_bac,sgd,1147,10,0.0028460025787353516
1120_bac,dt,1402,10,0.01640009880065918
1120_bac,sgd,1402,10,0.0032491683959960938
1120_bac,dt,1402,10,0.017573118209838867
1120_bac,sgd,1402,10,0.0032510757446289062
1120_bac,dt,1402,10,0.016476154327392578
1120_bac,sgd,1402,10,0.0031588077545166016
1120_bac,dt,1402,10,0.016531944274902344
1120_bac,sgd,1402,10,0.0032770633697509766
1120_bac,dt,1402,10,0.0158841609954834
1120_bac,sgd,1402,10,0.0032720565795898438
1120_bac,dt,1402,10,0.017496824264526367
1120_bac,sgd,1402,10,0.0031800270080566406
1120_bac,dt,1402,10,0.01725006103515625
1120_bac,sgd,1402,10,0.003164052963256836
1120_bac,dt,1402,10,0.016777992248535156
1120_bac,sgd,1402,10,0.0032842159271240234
1120_bac,dt,1402,10,0.016993045806884766
1120_bac,sgd,1402,10,0.003158092498779297
1120_bac,dt,1402,10,0.019710063934326172
1120_bac,sgd,1402,10,0.0031900405883789062
1120_bac,dt,1657,10,0.019376039505004883
1120_bac,sgd,1657,10,0.0035638809204101562
1120_bac,dt,1657,10,0.021456003189086914
1120_bac,sgd,1657,10,0.003520965576171875
1120_bac,dt,1657,10,0.01996779441833496
1120_bac,sgd,1657,10,0.003509998321533203
1120_bac,dt,1657,10,0.01983499526977539
1120_bac,sgd,1657,10,0.003593921661376953
1120_bac,dt,1657,10,0.020401954650878906
1120_bac,sgd,1657,10,0.0035948753356933594
1120_bac,dt,1657,10,0.02249312400817871
1120_bac,sgd,1657,10,0.0035409927368164062
1120_bac,dt,1657,10,0.021999120712280273
1120_bac,sgd,1657,10,0.0035970211029052734
1120_bac,dt,1657,10,0.01992201805114746
1120_bac,sgd,1657,10,0.0035560131072998047
1120_bac,dt,1657,10,0.019822120666503906
1120_bac,sgd,1657,10,0.0036530494689941406
1120_bac,dt,1657,10,0.020666122436523438
1120_bac,sgd,1657,10,0.0036139488220214844
1120_bac,dt,1912,10,0.024450063705444336
1120_bac,sgd,1912,10,0.0039000511169433594
1120_bac,dt,1912,10,0.02828693389892578
1120_bac,sgd,1912,10,0.004029035568237305
1120_bac,dt,1912,10,0.02264404296875
1120_bac,sgd,1912,10,0.003954172134399414
1120_bac,dt,1912,10,0.024450063705444336
1120_bac,sgd,1912,10,0.003954887390136719
1120_bac,dt,1912,10,0.023960113525390625
1120_bac,sgd,1912,10,0.003921985626220703
1120_bac,dt,1912,10,0.02708721160888672
1120_bac,sgd,1912,10,0.003942966461181641
1120_bac,dt,1912,10,0.02550196647644043
1120_bac,sgd,1912,10,0.003966808319091797
1120_bac,dt,1912,10,0.024385929107666016
1120_bac,sgd,1912,10,0.003911018371582031
1120_bac,dt,1912,10,0.023875951766967773
1120_bac,sgd,1912,10,0.003905057907104492
1120_bac,dt,1912,10,0.024598121643066406
1120_bac,sgd,1912,10,0.0039730072021484375
1120_bac,dt,2167,10,0.02744007110595703
1120_bac,sgd,2167,10,0.0042722225189208984
1120_bac,dt,2167,10,0.02865004539489746
1120_bac,sgd,2167,10,0.004223823547363281
1120_bac,dt,2167,10,0.026350975036621094
1120_bac,sgd,2167,10,0.004287004470825195
1120_bac,dt,2167,10,0.027383089065551758
1120_bac,sgd,2167,10,0.004266977310180664
1120_bac,dt,2167,10,0.028411865234375
1120_bac,sgd,2167,10,0.004479885101318359
1120_bac,dt,2167,10,0.03322100639343262
1120_bac,sgd,2167,10,0.0042819976806640625
1120_bac,dt,2167,10,0.030586957931518555
1120_bac,sgd,2167,10,0.004282951354980469
1120_bac,dt,2167,10,0.02856898307800293
1120_bac,sgd,2167,10,0.004292964935302734
1120_bac,dt,2167,10,0.029407978057861328
1120_bac,sgd,2167,10,0.004273891448974609
1120_bac,dt,2167,10,0.030624866485595703
1120_bac,sgd,2167,10,0.004309892654418945
1120_bac,dt,2422,10,0.031805992126464844
1120_bac,sgd,2422,10,0.0046710968017578125
1120_bac,dt,2422,10,0.03394794464111328
1120_bac,sgd,2422,10,0.004692792892456055
1120_bac,dt,2422,10,0.03166389465332031
1120_bac,sgd,2422,10,0.0046329498291015625
1120_bac,dt,2422,10,0.03198599815368652
1120_bac,sgd,2422,10,0.004687070846557617
1120_bac,dt,2422,10,0.028799057006835938
1120_bac,sgd,2422,10,0.004685163497924805
1120_bac,dt,2422,10,0.036540985107421875
1120_bac,sgd,2422,10,0.0046689510345458984
1120_bac,dt,2422,10,0.03690600395202637
1120_bac,sgd,2422,10,0.004701852798461914
1120_bac,dt,2422,10,0.03307604789733887
1120_bac,sgd,2422,10,0.004712104797363281
1120_bac,dt,2422,10,0.03136706352233887
1120_bac,sgd,2422,10,0.004678010940551758
1120_bac,dt,2422,10,0.03203606605529785
1120_bac,sgd,2422,10,0.004640102386474609
1120_bac,dt,2677,10,0.035006046295166016
1120_bac,sgd,2677,10,0.0050470829010009766
1120_bac,dt,2677,10,0.03939700126647949
1120_bac,sgd,2677,10,0.005041837692260742
1120_bac,dt,2677,10,0.03607892990112305
1120_bac,sgd,2677,10,0.005018949508666992
1120_bac,dt,2677,10,0.035585880279541016
1120_bac,sgd,2677,10,0.005079984664916992
1120_bac,dt,2677,10,0.033306121826171875
1120_bac,sgd,2677,10,0.005060911178588867
1120_bac,dt,2677,10,0.040678977966308594
1120_bac,sgd,2677,10,0.0050160884857177734
1120_bac,dt,2677,10,0.041793107986450195
1120_bac,sgd,2677,10,0.005060911178588867
1120_bac,dt,2677,10,0.04069805145263672
1120_bac,sgd,2677,10,0.005088090896606445
1120_bac,dt,2677,10,0.03683185577392578
1120_bac,sgd,2677,10,0.005054950714111328
1120_bac,dt,2677,10,0.03678297996520996
1120_bac,sgd,2677,10,0.005077838897705078
1120_bac,dt,2931,10,0.03807497024536133
1120_bac,sgd,2931,10,0.005522012710571289
1120_bac,dt,2931,10,0.043627023696899414
1120_bac,sgd,2931,10,0.005491971969604492
1120_bac,dt,2931,10,0.041296958923339844
1120_bac,sgd,2931,10,0.005471944808959961
1120_bac,dt,2931,10,0.04080986976623535
1120_bac,sgd,2931,10,0.005482196807861328
1120_bac,dt,2931,10,0.038717031478881836
1120_bac,sgd,2931,10,0.005527019500732422
1120_bac,dt,2931,10,0.043267011642456055
1120_bac,sgd,2931,10,0.005548954010009766
1120_bac,dt,2931,10,0.044061899185180664
1120_bac,sgd,2931,10,0.0054929256439208984
1120_bac,dt,2931,10,0.04142308235168457
1120_bac,sgd,2931,10,0.005527019500732422
1120_bac,dt,2931,10,0.04369497299194336
1120_bac,sgd,2931,10,0.005488872528076172
1120_bac,dt,2931,10,0.040910959243774414
1120_bac,sgd,2931,10,0.005507946014404297
1120_bac,dt,3186,10,0.046514034271240234
1120_bac,sgd,3186,10,0.005959033966064453
1120_bac,dt,3186,10,0.045059919357299805
1120_bac,sgd,3186,10,0.005934000015258789
1120_bac,dt,3186,10,0.046501874923706055
1120_bac,sgd,3186,10,0.005896091461181641
1120_bac,dt,3186,10,0.04534792900085449
1120_bac,sgd,3186,10,0.005908012390136719
1120_bac,dt,3186,10,0.043142080307006836
1120_bac,sgd,3186,10,0.005927085876464844
1120_bac,dt,3186,10,0.04801797866821289
1120_bac,sgd,3186,10,0.005899906158447266
1120_bac,dt,3186,10,0.04848504066467285
1120_bac,sgd,3186,10,0.005903005599975586
1120_bac,dt,3186,10,0.04705500602722168
1120_bac,sgd,3186,10,0.0059430599212646484
1120_bac,dt,3186,10,0.04713916778564453
1120_bac,sgd,3186,10,0.006000995635986328
1120_bac,dt,3186,10,0.04781293869018555
1120_bac,sgd,3186,10,0.005914926528930664
1120_bac,dt,3441,10,0.04962801933288574
1120_bac,sgd,3441,10,0.006454944610595703
1120_bac,dt,3441,10,0.053231000900268555
1120_bac,sgd,3441,10,0.006301164627075195
1120_bac,dt,3441,10,0.05118584632873535
1120_bac,sgd,3441,10,0.006321907043457031
1120_bac,dt,3441,10,0.05109691619873047
1120_bac,sgd,3441,10,0.006365060806274414
1120_bac,dt,3441,10,0.04858589172363281
1120_bac,sgd,3441,10,0.006425142288208008
1120_bac,dt,3441,10,0.050991058349609375
1120_bac,sgd,3441,10,0.006330013275146484
1120_bac,dt,3441,10,0.049890995025634766
1120_bac,sgd,3441,10,0.00633692741394043
1120_bac,dt,3441,10,0.05373406410217285
1120_bac,sgd,3441,10,0.006417989730834961
1120_bac,dt,3441,10,0.05305981636047363
1120_bac,sgd,3441,10,0.006340980529785156
1120_bac,dt,3441,10,0.04969596862792969
1120_bac,sgd,3441,10,0.006349086761474609
1120_bac,dt,3696,10,0.052572011947631836
1120_bac,sgd,3696,10,0.006776094436645508
1120_bac,dt,3696,10,0.05456900596618652
1120_bac,sgd,3696,10,0.006721973419189453
1120_bac,dt,3696,10,0.06226301193237305
1120_bac,sgd,3696,10,0.006807088851928711
1120_bac,dt,3696,10,0.05418205261230469
1120_bac,sgd,3696,10,0.006781101226806641
1120_bac,dt,3696,10,0.05460000038146973
1120_bac,sgd,3696,10,0.006791830062866211
1120_bac,dt,3696,10,0.05784797668457031
1120_bac,sgd,3696,10,0.006762027740478516
1120_bac,dt,3696,10,0.05667901039123535
1120_bac,sgd,3696,10,0.00684809684753418
1120_bac,dt,3696,10,0.0554499626159668
1120_bac,sgd,3696,10,0.0067501068115234375
1120_bac,dt,3696,10,0.05751395225524902
1120_bac,sgd,3696,10,0.006805896759033203
1120_bac,dt,3696,10,0.05345010757446289
1120_bac,sgd,3696,10,0.006757974624633789
1120_bac,dt,3951,10,0.05969095230102539
1120_bac,sgd,3951,10,0.007196903228759766
1120_bac,dt,3951,10,0.059702157974243164
1120_bac,sgd,3951,10,0.007116079330444336
1120_bac,dt,3951,10,0.066864013671875
1120_bac,sgd,3951,10,0.007151126861572266
1120_bac,dt,3951,10,0.05670809745788574
1120_bac,sgd,3951,10,0.007255077362060547
1120_bac,dt,3951,10,0.05691099166870117
1120_bac,sgd,3951,10,0.007197856903076172
1120_bac,dt,3951,10,0.06409692764282227
1120_bac,sgd,3951,10,0.0072481632232666016
1120_bac,dt,3951,10,0.06186509132385254
1120_bac,sgd,3951,10,0.007238149642944336
1120_bac,dt,3951,10,0.06047391891479492
1120_bac,sgd,3951,10,0.0071718692779541016
1120_bac,dt,3951,10,0.0596771240234375
1120_bac,sgd,3951,10,0.007182121276855469
