Name,Model,#Data,#Feat,Runtime
184_bac,dt,188,40,0.0019249916076660156
184_bac,sgd,188,40,0.007980823516845703
184_bac,dt,188,40,0.0019850730895996094
184_bac,sgd,188,40,0.008095979690551758
184_bac,dt,188,40,0.0018870830535888672
184_bac,sgd,188,40,0.007709980010986328
184_bac,dt,188,40,0.0019469261169433594
184_bac,sgd,188,40,0.008563995361328125
184_bac,dt,188,40,0.0019249916076660156
184_bac,sgd,188,40,0.00812983512878418
184_bac,dt,188,40,0.001878976821899414
184_bac,sgd,188,40,0.0073490142822265625
184_bac,dt,188,40,0.0019609928131103516
184_bac,sgd,188,40,0.008182048797607422
184_bac,dt,188,40,0.0019459724426269531
184_bac,sgd,188,40,0.007308006286621094
184_bac,dt,188,40,0.0018830299377441406
184_bac,sgd,188,40,0.007324934005737305
184_bac,dt,188,40,0.0018768310546875
184_bac,sgd,188,40,0.007720947265625
184_bac,dt,564,40,0.004216194152832031
184_bac,sgd,564,40,0.01945805549621582
184_bac,dt,564,40,0.004396915435791016
184_bac,sgd,564,40,0.021315813064575195
184_bac,dt,564,40,0.0042188167572021484
184_bac,sgd,564,40,0.019386768341064453
184_bac,dt,564,40,0.00433802604675293
184_bac,sgd,564,40,0.021336078643798828
184_bac,dt,564,40,0.0043010711669921875
184_bac,sgd,564,40,0.02038717269897461
184_bac,dt,564,40,0.004344940185546875
184_bac,sgd,564,40,0.0204160213470459
184_bac,dt,564,40,0.004375934600830078
184_bac,sgd,564,40,0.02042698860168457
184_bac,dt,564,40,0.004282951354980469
184_bac,sgd,564,40,0.01937699317932129
184_bac,dt,564,40,0.004336833953857422
184_bac,sgd,564,40,0.020326852798461914
184_bac,dt,564,40,0.00436711311340332
184_bac,sgd,564,40,0.020457983016967773
184_bac,dt,940,40,0.006659030914306641
184_bac,sgd,940,40,0.033106088638305664
184_bac,dt,940,40,0.006620883941650391
184_bac,sgd,940,40,0.03473806381225586
184_bac,dt,940,40,0.006829023361206055
184_bac,sgd,940,40,0.03298497200012207
184_bac,dt,940,40,0.006722211837768555
184_bac,sgd,940,40,0.034739017486572266
184_bac,dt,940,40,0.00666499137878418
184_bac,sgd,940,40,0.03474283218383789
184_bac,dt,940,40,0.006628990173339844
184_bac,sgd,940,40,0.033152103424072266
184_bac,dt,940,40,0.0066509246826171875
184_bac,sgd,940,40,0.035059213638305664
184_bac,dt,940,40,0.006593942642211914
184_bac,sgd,940,40,0.03487205505371094
184_bac,dt,940,40,0.006632089614868164
184_bac,sgd,940,40,0.0328519344329834
184_bac,dt,940,40,0.006552934646606445
184_bac,sgd,940,40,0.03284406661987305
184_bac,dt,1316,40,0.009010076522827148
184_bac,sgd,1316,40,0.04599308967590332
184_bac,dt,1316,40,0.009135961532592773
184_bac,sgd,1316,40,0.048341989517211914
184_bac,dt,1316,40,0.00896000862121582
184_bac,sgd,1316,40,0.04636406898498535
184_bac,dt,1316,40,0.008884906768798828
184_bac,sgd,1316,40,0.04895305633544922
184_bac,dt,1316,40,0.008952856063842773
184_bac,sgd,1316,40,0.04878878593444824
184_bac,dt,1316,40,0.00911092758178711
184_bac,sgd,1316,40,0.048906803131103516
184_bac,dt,1316,40,0.00916600227355957
184_bac,sgd,1316,40,0.04882502555847168
184_bac,dt,1316,40,0.008888959884643555
