Name,Model,#Data,#Feat,Runtime
1018_bac,dt,128,277,0.003119945526123047
1018_bac,sgd,128,277,0.0028350353240966797
1018_bac,dt,128,277,0.002290010452270508
1018_bac,sgd,128,277,0.003025054931640625
1018_bac,dt,128,277,0.0028998851776123047
1018_bac,sgd,128,277,0.002750873565673828
1018_bac,dt,128,277,0.0023131370544433594
1018_bac,sgd,128,277,0.0028040409088134766
1018_bac,dt,128,277,0.002626180648803711
1018_bac,sgd,128,277,0.002808094024658203
1018_bac,dt,128,277,0.003531932830810547
1018_bac,sgd,128,277,0.002959012985229492
1018_bac,dt,128,277,0.00238800048828125
1018_bac,sgd,128,277,0.0028798580169677734
1018_bac,dt,128,277,0.003545999526977539
1018_bac,sgd,128,277,0.0027599334716796875
1018_bac,dt,128,277,0.002917051315307617
1018_bac,sgd,128,277,0.0027959346771240234
1018_bac,dt,128,277,0.003040790557861328
1018_bac,sgd,128,277,0.002811908721923828
1018_bac,dt,178,277,0.004090070724487305
1018_bac,sgd,178,277,0.0034220218658447266
1018_bac,dt,178,277,0.002641916275024414
1018_bac,sgd,178,277,0.0036230087280273438
1018_bac,dt,178,277,0.0041921138763427734
1018_bac,sgd,178,277,0.0033271312713623047
1018_bac,dt,178,277,0.0027909278869628906
1018_bac,sgd,178,277,0.0034720897674560547
1018_bac,dt,178,277,0.0045969486236572266
1018_bac,sgd,178,277,0.003596067428588867
1018_bac,dt,178,277,0.003401041030883789
1018_bac,sgd,178,277,0.003587961196899414
1018_bac,dt,178,277,0.004251956939697266
1018_bac,sgd,178,277,0.0034961700439453125
1018_bac,dt,178,277,0.003165006637573242
1018_bac,sgd,178,277,0.0033960342407226562
1018_bac,dt,178,277,0.004528045654296875
1018_bac,sgd,178,277,0.0033431053161621094
1018_bac,dt,178,277,0.003844022750854492
1018_bac,sgd,178,277,0.0034711360931396484
1018_bac,dt,297,277,0.007989883422851562
1018_bac,sgd,297,277,0.004827022552490234
1018_bac,dt,297,277,0.004295825958251953
1018_bac,sgd,297,277,0.005003929138183594
1018_bac,dt,297,277,0.005197048187255859
1018_bac,sgd,297,277,0.004884958267211914
1018_bac,dt,297,277,0.006556034088134766
1018_bac,sgd,297,277,0.004960060119628906
1018_bac,dt,297,277,0.004338979721069336
1018_bac,sgd,297,277,0.005053997039794922
1018_bac,dt,297,277,0.005827903747558594
1018_bac,sgd,297,277,0.0048139095306396484
1018_bac,dt,297,277,0.004250049591064453
1018_bac,sgd,297,277,0.004824161529541016
1018_bac,dt,297,277,0.004196882247924805
1018_bac,sgd,297,277,0.004928112030029297
1018_bac,dt,297,277,0.004491090774536133
1018_bac,sgd,297,277,0.005056858062744141
1018_bac,dt,297,277,0.005399942398071289
1018_bac,sgd,297,277,0.0049059391021728516
1018_bac,dt,415,277,0.0059320926666259766
1018_bac,sgd,415,277,0.0063288211822509766
1018_bac,dt,415,277,0.006793022155761719
1018_bac,sgd,415,277,0.00697779655456543
1018_bac,dt,415,277,0.007158041000366211
