Name,Model,#Data,#Feat,Runtime
901_bac,dt,274,10,0.002293109893798828
901_bac,sgd,274,10,0.0015439987182617188
901_bac,dt,274,10,0.0022721290588378906
901_bac,sgd,274,10,0.0015118122100830078
901_bac,dt,274,10,0.0023632049560546875
901_bac,sgd,274,10,0.0016040802001953125
901_bac,dt,274,10,0.002460002899169922
901_bac,sgd,274,10,0.0015811920166015625
901_bac,dt,274,10,0.0023179054260253906
901_bac,sgd,274,10,0.001522064208984375
901_bac,dt,274,10,0.0022721290588378906
901_bac,sgd,274,10,0.0015070438385009766
901_bac,dt,274,10,0.002268075942993164
901_bac,sgd,274,10,0.0015399456024169922
901_bac,dt,274,10,0.002168893814086914
901_bac,sgd,274,10,0.0015180110931396484
901_bac,dt,274,10,0.002331972122192383
901_bac,sgd,274,10,0.0015308856964111328
901_bac,dt,274,10,0.0028111934661865234
901_bac,sgd,274,10,0.001550912857055664
901_bac,dt,820,10,0.0072400569915771484
901_bac,sgd,820,10,0.0023331642150878906
901_bac,dt,820,10,0.00676417350769043
901_bac,sgd,820,10,0.002309083938598633
901_bac,dt,820,10,0.006309986114501953
901_bac,sgd,820,10,0.002256155014038086
901_bac,dt,820,10,0.00722193717956543
901_bac,sgd,820,10,0.0022590160369873047
901_bac,dt,820,10,0.006430864334106445
901_bac,sgd,820,10,0.002290964126586914
901_bac,dt,820,10,0.007023811340332031
901_bac,sgd,820,10,0.0023109912872314453
901_bac,dt,820,10,0.006757974624633789
901_bac,sgd,820,10,0.0023589134216308594
901_bac,dt,820,10,0.007296085357666016
901_bac,sgd,820,10,0.002301931381225586
901_bac,dt,820,10,0.00675511360168457
901_bac,sgd,820,10,0.0023021697998046875
901_bac,dt,820,10,0.007102012634277344
901_bac,sgd,820,10,0.0024080276489257812
901_bac,dt,1366,10,0.011778116226196289
901_bac,sgd,1366,10,0.003072023391723633
901_bac,dt,1366,10,0.012063026428222656
901_bac,sgd,1366,10,0.0030989646911621094
901_bac,dt,1366,10,0.011715888977050781
901_bac,sgd,1366,10,0.003050088882446289
901_bac,dt,1366,10,0.013070821762084961
901_bac,sgd,1366,10,0.00315093994140625
901_bac,dt,1366,10,0.011651039123535156
901_bac,sgd,1366,10,0.003025054931640625
901_bac,dt,1366,10,0.012809991836547852
901_bac,sgd,1366,10,0.003039836883544922
901_bac,dt,1366,10,0.010490894317626953
901_bac,sgd,1366,10,0.003041982650756836
901_bac,dt,1366,10,0.011999845504760742
901_bac,sgd,1366,10,0.0030341148376464844
901_bac,dt,1366,10,0.012463092803955078
901_bac,sgd,1366,10,0.0030469894409179688
901_bac,dt,1366,10,0.012270927429199219
901_bac,sgd,1366,10,0.003049135208129883
901_bac,dt,1912,10,0.01785898208618164
901_bac,sgd,1912,10,0.003793954849243164
901_bac,dt,1912,10,0.018192052841186523
901_bac,sgd,1912,10,0.003743886947631836
901_bac,dt,1912,10,0.016746044158935547
901_bac,sgd,1912,10,0.0037469863891601562
901_bac,dt,1912,10,0.018687009811401367
901_bac,sgd,1912,10,0.0038039684295654297
901_bac,dt,1912,10,0.016563892364501953
901_bac,sgd,1912,10,0.0037870407104492188
901_bac,dt,1912,10,0.018091917037963867
901_bac,sgd,1912,10,0.003810882568359375
901_bac,dt,1912,10,0.016299009323120117
901_bac,sgd,1912,10,0.00380706787109375
901_bac,dt,1912,10,0.017673969268798828
901_bac,sgd,1912,10,0.0037491321563720703
901_bac,dt,1912,10,0.0166170597076416
901_bac,sgd,1912,10,0.0039288997650146484
901_bac,dt,1912,10,0.017431974411010742
901_bac,sgd,1912,10,0.0038709640502929688
901_bac,dt,2459,10,0.02320718765258789
901_bac,sgd,2459,10,0.004579067230224609
901_bac,dt,2459,10,0.023403167724609375
901_bac,sgd,2459,10,0.004568815231323242
901_bac,dt,2459,10,0.022038936614990234
901_bac,sgd,2459,10,0.0045511722564697266
901_bac,dt,2459,10,0.026401042938232422
901_bac,sgd,2459,10,0.004488945007324219
901_bac,dt,2459,10,0.02258896827697754
901_bac,sgd,2459,10,0.004500865936279297
901_bac,dt,2459,10,0.02184891700744629
901_bac,sgd,2459,10,0.0045359134674072266
901_bac,dt,2459,10,0.021497011184692383
901_bac,sgd,2459,10,0.00457310676574707
901_bac,dt,2459,10,0.022954940795898438
901_bac,sgd,2459,10,0.004474163055419922
901_bac,dt,2459,10,0.022923946380615234
901_bac,sgd,2459,10,0.004568815231323242
901_bac,dt,2459,10,0.02309417724609375
901_bac,sgd,2459,10,0.004472017288208008
901_bac,dt,3005,10,0.028222084045410156
901_bac,sgd,3005,10,0.005424022674560547
901_bac,dt,3005,10,0.029672861099243164
901_bac,sgd,3005,10,0.00539708137512207
901_bac,dt,3005,10,0.02660393714904785
901_bac,sgd,3005,10,0.005382061004638672
901_bac,dt,3005,10,0.032228946685791016
901_bac,sgd,3005,10,0.005352020263671875
901_bac,dt,3005,10,0.028998136520385742
901_bac,sgd,3005,10,0.00533604621887207
901_bac,dt,3005,10,0.027369022369384766
901_bac,sgd,3005,10,0.005473136901855469
901_bac,dt,3005,10,0.026066064834594727
901_bac,sgd,3005,10,0.005466938018798828
901_bac,dt,3005,10,0.027729034423828125
901_bac,sgd,3005,10,0.005352020263671875
901_bac,dt,3005,10,0.02768421173095703
901_bac,sgd,3005,10,0.005342006683349609
901_bac,dt,3005,10,0.026690006256103516
901_bac,sgd,3005,10,0.005337953567504883
901_bac,dt,3551,10,0.03320121765136719
901_bac,sgd,3551,10,0.006279945373535156
901_bac,dt,3551,10,0.03560900688171387
901_bac,sgd,3551,10,0.0062389373779296875
901_bac,dt,3551,10,0.03201794624328613
901_bac,sgd,3551,10,0.006249904632568359
901_bac,dt,3551,10,0.03617596626281738
901_bac,sgd,3551,10,0.006299018859863281
901_bac,dt,3551,10,0.0334630012512207
901_bac,sgd,3551,10,0.006232023239135742
901_bac,dt,3551,10,0.03305792808532715
901_bac,sgd,3551,10,0.006192922592163086
901_bac,dt,3551,10,0.033310890197753906
901_bac,sgd,3551,10,0.006445169448852539
901_bac,dt,3551,10,0.03442788124084473
901_bac,sgd,3551,10,0.006289005279541016
901_bac,dt,3551,10,0.0328519344329834
901_bac,sgd,3551,10,0.0062639713287353516
901_bac,dt,3551,10,0.03333783149719238
901_bac,sgd,3551,10,0.006209135055541992
901_bac,dt,4098,10,0.03822898864746094
901_bac,sgd,4098,10,0.007254123687744141
901_bac,dt,4098,10,0.03851914405822754
901_bac,sgd,4098,10,0.007222175598144531
901_bac,dt,4098,10,0.03752398490905762
901_bac,sgd,4098,10,0.0071179866790771484
901_bac,dt,4098,10,0.04069709777832031
901_bac,sgd,4098,10,0.007074832916259766
901_bac,dt,4098,10,0.038416147232055664
901_bac,sgd,4098,10,0.007104158401489258
901_bac,dt,4098,10,0.03744101524353027
901_bac,sgd,4098,10,0.0071430206298828125
901_bac,dt,4098,10,0.03897595405578613
901_bac,sgd,4098,10,0.0070340633392333984
901_bac,dt,4098,10,0.039964914321899414
901_bac,sgd,4098,10,0.007068157196044922
901_bac,dt,4098,10,0.03963804244995117
901_bac,sgd,4098,10,0.007091999053955078
901_bac,dt,4098,10,0.03895688056945801
901_bac,sgd,4098,10,0.007016181945800781
901_bac,dt,4644,10,0.044450998306274414
901_bac,sgd,4644,10,0.008035898208618164
901_bac,dt,4644,10,0.04705691337585449
901_bac,sgd,4644,10,0.008340120315551758
901_bac,dt,4644,10,0.04447793960571289
901_bac,sgd,4644,10,0.008027076721191406
901_bac,dt,4644,10,0.045996904373168945
901_bac,sgd,4644,10,0.007858037948608398
901_bac,dt,4644,10,0.04562211036682129
901_bac,sgd,4644,10,0.007953166961669922
901_bac,dt,4644,10,0.04750680923461914
901_bac,sgd,4644,10,0.00793004035949707
901_bac,dt,4644,10,0.04355597496032715
901_bac,sgd,4644,10,0.00787210464477539
901_bac,dt,4644,10,0.04484391212463379
901_bac,sgd,4644,10,0.007925987243652344
901_bac,dt,4644,10,0.04620003700256348
901_bac,sgd,4644,10,0.00793600082397461
901_bac,dt,4644,10,0.045469045639038086
901_bac,sgd,4644,10,0.007906913757324219
901_bac,dt,5190,10,0.050904035568237305
901_bac,sgd,5190,10,0.008960962295532227
901_bac,dt,5190,10,0.051931142807006836
901_bac,sgd,5190,10,0.008924007415771484
901_bac,dt,5190,10,0.05050992965698242
901_bac,sgd,5190,10,0.008950948715209961
901_bac,dt,5190,10,0.05092906951904297
901_bac,sgd,5190,10,0.008911848068237305
901_bac,dt,5190,10,0.05145978927612305
901_bac,sgd,5190,10,0.008804082870483398
901_bac,dt,5190,10,0.05167508125305176
901_bac,sgd,5190,10,0.008791923522949219
901_bac,dt,5190,10,0.04918384552001953
901_bac,sgd,5190,10,0.00884699821472168
901_bac,dt,5190,10,0.049642086029052734
901_bac,sgd,5190,10,0.008821964263916016
901_bac,dt,5190,10,0.05290794372558594
901_bac,sgd,5190,10,0.008782148361206055
901_bac,dt,5190,10,0.049043893814086914
901_bac,sgd,5190,10,0.008974790573120117
901_bac,dt,5736,10,0.05866289138793945
901_bac,sgd,5736,10,0.009719133377075195
901_bac,dt,5736,10,0.05916094779968262
901_bac,sgd,5736,10,0.009613037109375
901_bac,dt,5736,10,0.055235862731933594
901_bac,sgd,5736,10,0.009668111801147461
901_bac,dt,5736,10,0.05642414093017578
901_bac,sgd,5736,10,0.009763002395629883
901_bac,dt,5736,10,0.05516505241394043
901_bac,sgd,5736,10,0.009729862213134766
901_bac,dt,5736,10,0.058872222900390625
901_bac,sgd,5736,10,0.009653091430664062
901_bac,dt,5736,10,0.053819894790649414
901_bac,sgd,5736,10,0.009631156921386719
901_bac,dt,5736,10,0.05533790588378906
901_bac,sgd,5736,10,0.010061979293823242
901_bac,dt,5736,10,0.0569610595703125
901_bac,sgd,5736,10,0.00972294807434082
901_bac,dt,5736,10,0.05638718605041504
901_bac,sgd,5736,10,0.009663105010986328
901_bac,dt,6283,10,0.06201004981994629
901_bac,sgd,6283,10,0.010713815689086914
901_bac,dt,6283,10,0.06213712692260742
901_bac,sgd,6283,10,0.010596036911010742
901_bac,dt,6283,10,0.06058692932128906
901_bac,sgd,6283,10,0.010587930679321289
901_bac,dt,6283,10,0.061849117279052734
901_bac,sgd,6283,10,0.010535955429077148
901_bac,dt,6283,10,0.06411290168762207
901_bac,sgd,6283,10,0.010740041732788086
901_bac,dt,6283,10,0.062463998794555664
901_bac,sgd,6283,10,0.01049494743347168
901_bac,dt,6283,10,0.058309078216552734
901_bac,sgd,6283,10,0.010680913925170898
901_bac,dt,6283,10,0.05955004692077637
901_bac,sgd,6283,10,0.010640144348144531
901_bac,dt,6283,10,0.06407499313354492
901_bac,sgd,6283,10,0.010599851608276367
901_bac,dt,6283,10,0.06269001960754395
901_bac,sgd,6283,10,0.010597944259643555
901_bac,dt,6829,10,0.06966805458068848
901_bac,sgd,6829,10,0.01150202751159668
901_bac,dt,6829,10,0.06957602500915527
901_bac,sgd,6829,10,0.011404991149902344
901_bac,dt,6829,10,0.06891703605651855
901_bac,sgd,6829,10,0.011581182479858398
901_bac,dt,6829,10,0.06860804557800293
901_bac,sgd,6829,10,0.011427879333496094
901_bac,dt,6829,10,0.06977486610412598
901_bac,sgd,6829,10,0.011411905288696289
901_bac,dt,6829,10,0.06809186935424805
901_bac,sgd,6829,10,0.011384010314941406
901_bac,dt,6829,10,0.06486201286315918
901_bac,sgd,6829,10,0.011490821838378906
901_bac,dt,6829,10,0.06560802459716797
901_bac,sgd,6829,10,0.011404991149902344
901_bac,dt,6829,10,0.06798601150512695
901_bac,sgd,6829,10,0.01154017448425293
901_bac,dt,6829,10,0.06972002983093262
901_bac,sgd,6829,10,0.011438846588134766
901_bac,dt,7375,10,0.0751028060913086
901_bac,sgd,7375,10,0.012434005737304688
901_bac,dt,7375,10,0.07288312911987305
901_bac,sgd,7375,10,0.012223005294799805
901_bac,dt,7375,10,0.07543301582336426
901_bac,sgd,7375,10,0.012265920639038086
901_bac,dt,7375,10,0.07578802108764648
901_bac,sgd,7375,10,0.012354850769042969
901_bac,dt,7375,10,0.07471609115600586
901_bac,sgd,7375,10,0.012378931045532227
901_bac,dt,7375,10,0.07553291320800781
901_bac,sgd,7375,10,0.012244939804077148
901_bac,dt,7375,10,0.07125282287597656
901_bac,sgd,7375,10,0.012352943420410156
901_bac,dt,7375,10,0.07169985771179199
901_bac,sgd,7375,10,0.012199878692626953
901_bac,dt,7375,10,0.0752100944519043
901_bac,sgd,7375,10,0.012249946594238281
901_bac,dt,7375,10,0.07433605194091797
901_bac,sgd,7375,10,0.01226806640625
901_bac,dt,7922,10,0.08089590072631836
901_bac,sgd,7922,10,0.013259172439575195
901_bac,dt,7922,10,0.08074808120727539
901_bac,sgd,7922,10,0.013261079788208008
901_bac,dt,7922,10,0.07576107978820801
901_bac,sgd,7922,10,0.013249874114990234
901_bac,dt,7922,10,0.0835108757019043
901_bac,sgd,7922,10,0.013160943984985352
901_bac,dt,7922,10,0.0807650089263916
901_bac,sgd,7922,10,0.013142108917236328
901_bac,dt,7922,10,0.08104300498962402
901_bac,sgd,7922,10,0.013026952743530273
901_bac,dt,7922,10,0.07786703109741211
901_bac,sgd,7922,10,0.013170003890991211
901_bac,dt,7922,10,0.0798490047454834
901_bac,sgd,7922,10,0.013210058212280273
901_bac,dt,7922,10,0.07867908477783203
901_bac,sgd,7922,10,0.013172149658203125
901_bac,dt,7922,10,0.08029294013977051
901_bac,sgd,7922,10,0.013211965560913086
901_bac,dt,8468,10,0.08820986747741699
901_bac,sgd,8468,10,0.014127969741821289
901_bac,dt,8468,10,0.08710885047912598
901_bac,sgd,8468,10,0.014150857925415039
901_bac,dt,8468,10,0.08152413368225098
901_bac,sgd,8468,10,0.014101982116699219
901_bac,dt,8468,10,0.08971118927001953
901_bac,sgd,8468,10,0.014007091522216797
901_bac,dt,8468,10,0.08680200576782227
901_bac,sgd,8468,10,0.014189004898071289
901_bac,dt,8468,10,0.0867929458618164
901_bac,sgd,8468,10,0.013994932174682617
901_bac,dt,8468,10,0.08639097213745117
901_bac,sgd,8468,10,0.014013051986694336
901_bac,dt,8468,10,0.08468198776245117
901_bac,sgd,8468,10,0.013895034790039062
901_bac,dt,8468,10,0.0859839916229248
901_bac,sgd,8468,10,0.014070987701416016
901_bac,dt,8468,10,0.08849000930786133
901_bac,sgd,8468,10,0.014166831970214844
901_bac,dt,9014,10,0.09589099884033203
901_bac,sgd,9014,10,0.015025854110717773
901_bac,dt,9014,10,0.09118199348449707
901_bac,sgd,9014,10,0.014842987060546875
901_bac,dt,9014,10,0.09147000312805176
901_bac,sgd,9014,10,0.014966964721679688
901_bac,dt,9014,10,0.09901118278503418
901_bac,sgd,9014,10,0.014879941940307617
901_bac,dt,9014,10,0.09600090980529785
901_bac,sgd,9014,10,0.01488804817199707
901_bac,dt,9014,10,0.09534287452697754
901_bac,sgd,9014,10,0.01487588882446289
901_bac,dt,9014,10,0.09083199501037598
901_bac,sgd,9014,10,0.015046119689941406
901_bac,dt,9014,10,0.09256601333618164
901_bac,sgd,9014,10,0.014873027801513672
901_bac,dt,9014,10,0.08878397941589355
901_bac,sgd,9014,10,0.015314102172851562
901_bac,dt,9014,10,0.08995199203491211
901_bac,sgd,9014,10,0.014919042587280273
901_bac,dt,9560,10,0.10225486755371094
901_bac,sgd,9560,10,0.015792131423950195
901_bac,dt,9560,10,0.09551501274108887
901_bac,sgd,9560,10,0.015764951705932617
901_bac,dt,9560,10,0.09718704223632812
901_bac,sgd,9560,10,0.015782833099365234
901_bac,dt,9560,10,0.10138487815856934
901_bac,sgd,9560,10,0.015698909759521484
901_bac,dt,9560,10,0.1009521484375
901_bac,sgd,9560,10,0.015696048736572266
901_bac,dt,9560,10,0.09907698631286621
901_bac,sgd,9560,10,0.015635013580322266
901_bac,dt,9560,10,0.09920001029968262
901_bac,sgd,9560,10,0.01574993133544922
901_bac,dt,9560,10,0.1007850170135498
901_bac,sgd,9560,10,0.01566290855407715
901_bac,dt,9560,10,0.10352897644042969
901_bac,sgd,9560,10,0.015844106674194336
901_bac,dt,9560,10,0.09406089782714844
901_bac,sgd,9560,10,0.015961885452270508
901_bac,dt,10107,10,0.1070699691772461
901_bac,sgd,10107,10,0.016737937927246094
901_bac,dt,10107,10,0.1046137809753418
901_bac,sgd,10107,10,0.016587018966674805
901_bac,dt,10107,10,0.10300898551940918
901_bac,sgd,10107,10,0.01660323143005371
901_bac,dt,10107,10,0.10097694396972656
901_bac,sgd,10107,10,0.01653289794921875
901_bac,dt,10107,10,0.1048729419708252
901_bac,sgd,10107,10,0.0167391300201416
901_bac,dt,10107,10,0.10894989967346191
901_bac,sgd,10107,10,0.01657700538635254
901_bac,dt,10107,10,0.10435104370117188
901_bac,sgd,10107,10,0.016627788543701172
901_bac,dt,10107,10,0.10368514060974121
901_bac,sgd,10107,10,0.01670980453491211
901_bac,dt,10107,10,0.10384893417358398
901_bac,sgd,10107,10,0.016752004623413086
901_bac,dt,10107,10,0.10170197486877441
901_bac,sgd,10107,10,0.016649961471557617
901_bac,dt,10653,10,0.1114199161529541
901_bac,sgd,10653,10,0.01802992820739746
901_bac,dt,10653,10,0.1076350212097168
901_bac,sgd,10653,10,0.017628908157348633
901_bac,dt,10653,10,0.10610318183898926
901_bac,sgd,10653,10,0.01748490333557129
901_bac,dt,10653,10,0.10754609107971191
901_bac,sgd,10653,10,0.017368793487548828
901_bac,dt,10653,10,0.10818099975585938
901_bac,sgd,10653,10,0.017488956451416016
901_bac,dt,10653,10,0.10978484153747559
901_bac,sgd,10653,10,0.01741194725036621
901_bac,dt,10653,10,0.10825419425964355
901_bac,sgd,10653,10,0.017427921295166016
901_bac,dt,10653,10,0.10821390151977539
901_bac,sgd,10653,10,0.017389774322509766
901_bac,dt,10653,10,0.10684895515441895
901_bac,sgd,10653,10,0.017663002014160156
901_bac,dt,10653,10,0.10597920417785645
901_bac,sgd,10653,10,0.017709016799926758
901_bac,dt,11199,10,0.1203608512878418
901_bac,sgd,11199,10,0.01843094825744629
901_bac,dt,11199,10,0.11852288246154785
901_bac,sgd,11199,10,0.01831197738647461
901_bac,dt,11199,10,0.11344599723815918
901_bac,sgd,11199,10,0.018475055694580078
901_bac,dt,11199,10,0.11593198776245117
901_bac,sgd,11199,10,0.018291950225830078
901_bac,dt,11199,10,0.11240005493164062
901_bac,sgd,11199,10,0.01824808120727539
901_bac,dt,11199,10,0.11115503311157227
901_bac,sgd,11199,10,0.018347978591918945
901_bac,dt,11199,10,0.11559510231018066
901_bac,sgd,11199,10,0.01831793785095215
901_bac,dt,11199,10,0.11359286308288574
901_bac,sgd,11199,10,0.01824808120727539
901_bac,dt,11199,10,0.11437606811523438
901_bac,sgd,11199,10,0.018229007720947266
901_bac,dt,11199,10,0.11306095123291016
901_bac,sgd,11199,10,0.018559932708740234
901_bac,dt,11746,10,0.12444114685058594
901_bac,sgd,11746,10,0.01939105987548828
901_bac,dt,11746,10,0.12103414535522461
901_bac,sgd,11746,10,0.01930093765258789
901_bac,dt,11746,10,0.12249994277954102
901_bac,sgd,11746,10,0.01930689811706543
901_bac,dt,11746,10,0.11884188652038574
901_bac,sgd,11746,10,0.019170045852661133
901_bac,dt,11746,10,0.12254619598388672
901_bac,sgd,11746,10,0.019237041473388672
901_bac,dt,11746,10,0.12147712707519531
901_bac,sgd,11746,10,0.01913285255432129
901_bac,dt,11746,10,0.11930608749389648
901_bac,sgd,11746,10,0.01930999755859375
901_bac,dt,11746,10,0.12008190155029297
901_bac,sgd,11746,10,0.019454002380371094
901_bac,dt,11746,10,0.12124419212341309
901_bac,sgd,11746,10,0.019276142120361328
901_bac,dt,11746,10,0.11761188507080078
901_bac,sgd,11746,10,0.019874095916748047
901_bac,dt,12292,10,0.1273047924041748
901_bac,sgd,12292,10,0.02007579803466797
901_bac,dt,12292,10,0.12740802764892578
901_bac,sgd,12292,10,0.020261049270629883
901_bac,dt,12292,10,0.12559795379638672
901_bac,sgd,12292,10,0.020097017288208008
901_bac,dt,12292,10,0.12627291679382324
901_bac,sgd,12292,10,0.020110130310058594
901_bac,dt,12292,10,0.12888383865356445
901_bac,sgd,12292,10,0.02008795738220215
901_bac,dt,12292,10,0.1302471160888672
901_bac,sgd,12292,10,0.020461082458496094
901_bac,dt,12292,10,0.1272289752960205
901_bac,sgd,12292,10,0.020270109176635742
901_bac,dt,12292,10,0.12542080879211426
901_bac,sgd,12292,10,0.02007603645324707
901_bac,dt,12292,10,0.12592387199401855
901_bac,sgd,12292,10,0.020247936248779297
901_bac,dt,12292,10,0.127777099609375
901_bac,sgd,12292,10,0.020226001739501953
901_bac,dt,12838,10,0.13640308380126953
901_bac,sgd,12838,10,0.02100992202758789
901_bac,dt,12838,10,0.13172698020935059
901_bac,sgd,12838,10,0.021251201629638672
901_bac,dt,12838,10,0.13696503639221191
901_bac,sgd,12838,10,0.02108478546142578
901_bac,dt,12838,10,0.13399505615234375
901_bac,sgd,12838,10,0.020965099334716797
901_bac,dt,12838,10,0.13628816604614258
901_bac,sgd,12838,10,0.020786046981811523
901_bac,dt,12838,10,0.13154196739196777
901_bac,sgd,12838,10,0.021185874938964844
901_bac,dt,12838,10,0.13570809364318848
901_bac,sgd,12838,10,0.02092599868774414
901_bac,dt,12838,10,0.13281512260437012
901_bac,sgd,12838,10,0.021101951599121094
901_bac,dt,12838,10,0.1307690143585205
901_bac,sgd,12838,10,0.020924806594848633
901_bac,dt,12838,10,0.1350078582763672
901_bac,sgd,12838,10,0.021067142486572266
901_bac,dt,13384,10,0.13849091529846191
901_bac,sgd,13384,10,0.02211904525756836
901_bac,dt,13384,10,0.13704919815063477
901_bac,sgd,13384,10,0.021917104721069336
901_bac,dt,13384,10,0.13269495964050293
901_bac,sgd,13384,10,0.022100210189819336
901_bac,dt,13384,10,0.13828182220458984
901_bac,sgd,13384,10,0.02169489860534668
901_bac,dt,13384,10,0.1414949893951416
901_bac,sgd,13384,10,0.021960020065307617
901_bac,dt,13384,10,0.14110612869262695
901_bac,sgd,13384,10,0.021946191787719727
901_bac,dt,13384,10,0.14100003242492676
901_bac,sgd,13384,10,0.021969079971313477
901_bac,dt,13384,10,0.13480186462402344
901_bac,sgd,13384,10,0.0219879150390625
901_bac,dt,13384,10,0.13773107528686523
901_bac,sgd,13384,10,0.0219118595123291
901_bac,dt,13384,10,0.13711094856262207
901_bac,sgd,13384,10,0.022042036056518555
901_bac,dt,13931,10,0.14546418190002441
901_bac,sgd,13931,10,0.022691011428833008
901_bac,dt,13931,10,0.1410069465637207
901_bac,sgd,13931,10,0.022758007049560547
901_bac,dt,13931,10,0.14783787727355957
901_bac,sgd,13931,10,0.02308201789855957
901_bac,dt,13931,10,0.14404702186584473
901_bac,sgd,13931,10,0.022652864456176758
901_bac,dt,13931,10,0.1465291976928711
901_bac,sgd,13931,10,0.022962093353271484
901_bac,dt,13931,10,0.14471006393432617
901_bac,sgd,13931,10,0.02284097671508789
901_bac,dt,13931,10,0.14986705780029297
901_bac,sgd,13931,10,0.022722959518432617
901_bac,dt,13931,10,0.14108610153198242
901_bac,sgd,13931,10,0.0226900577545166
901_bac,dt,13931,10,0.1388700008392334
901_bac,sgd,13931,10,0.022738933563232422
901_bac,dt,13931,10,0.14627790451049805
901_bac,sgd,13931,10,0.02272820472717285
901_bac,dt,14477,10,0.15473198890686035
901_bac,sgd,14477,10,0.02382493019104004
901_bac,dt,14477,10,0.14925599098205566
901_bac,sgd,14477,10,0.023704051971435547
901_bac,dt,14477,10,0.14859485626220703
901_bac,sgd,14477,10,0.02365708351135254
901_bac,dt,14477,10,0.1535630226135254
901_bac,sgd,14477,10,0.023552894592285156
901_bac,dt,14477,10,0.15294718742370605
901_bac,sgd,14477,10,0.02431011199951172
901_bac,dt,14477,10,0.14620399475097656
901_bac,sgd,14477,10,0.02356100082397461
901_bac,dt,14477,10,0.16127395629882812
901_bac,sgd,14477,10,0.02367401123046875
901_bac,dt,14477,10,0.14659380912780762
901_bac,sgd,14477,10,0.0235288143157959
901_bac,dt,14477,10,0.14847087860107422
901_bac,sgd,14477,10,0.02400493621826172
901_bac,dt,14477,10,0.1517198085784912
901_bac,sgd,14477,10,0.02362203598022461
901_bac,dt,15023,10,0.1613450050354004
901_bac,sgd,15023,10,0.024485111236572266
901_bac,dt,15023,10,0.15282797813415527
901_bac,sgd,15023,10,0.024571895599365234
901_bac,dt,15023,10,0.15186309814453125
901_bac,sgd,15023,10,0.024708986282348633
901_bac,dt,15023,10,0.15603208541870117
901_bac,sgd,15023,10,0.02436089515686035
901_bac,dt,15023,10,0.15786004066467285
901_bac,sgd,15023,10,0.024542808532714844
901_bac,dt,15023,10,0.153792142868042
901_bac,sgd,15023,10,0.02445387840270996
901_bac,dt,15023,10,0.16091704368591309
901_bac,sgd,15023,10,0.02442789077758789
901_bac,dt,15023,10,0.15131616592407227
901_bac,sgd,15023,10,0.024424076080322266
901_bac,dt,15023,10,0.15689802169799805
901_bac,sgd,15023,10,0.02464580535888672
901_bac,dt,15023,10,0.15722990036010742
901_bac,sgd,15023,10,0.024536848068237305
901_bac,dt,15569,10,0.17087507247924805
901_bac,sgd,15569,10,0.02539205551147461
901_bac,dt,15569,10,0.1547260284423828
901_bac,sgd,15569,10,0.025294065475463867
901_bac,dt,15569,10,0.15994501113891602
901_bac,sgd,15569,10,0.025750160217285156
901_bac,dt,15569,10,0.15851092338562012
901_bac,sgd,15569,10,0.02531599998474121
901_bac,dt,15569,10,0.16329002380371094
901_bac,sgd,15569,10,0.02555394172668457
901_bac,dt,15569,10,0.1635451316833496
901_bac,sgd,15569,10,0.025491952896118164
901_bac,dt,15569,10,0.16539287567138672
901_bac,sgd,15569,10,0.025345802307128906
901_bac,dt,15569,10,0.15906810760498047
901_bac,sgd,15569,10,0.025415897369384766
901_bac,dt,15569,10,0.16591906547546387
901_bac,sgd,15569,10,0.025471925735473633
