Name,Model,#Data,#Feat,Runtime
722_bac,dt,128,48,0.0011870861053466797
722_bac,sgd,128,48,0.001600027084350586
722_bac,dt,128,48,0.0013759136199951172
722_bac,sgd,128,48,0.0016529560089111328
722_bac,dt,128,48,0.0012500286102294922
722_bac,sgd,128,48,0.0016529560089111328
722_bac,dt,128,48,0.0011658668518066406
722_bac,sgd,128,48,0.0016171932220458984
722_bac,dt,128,48,0.0012688636779785156
722_bac,sgd,128,48,0.0016410350799560547
722_bac,dt,128,48,0.0011758804321289062
722_bac,sgd,128,48,0.0016279220581054688
722_bac,dt,128,48,0.0012650489807128906
722_bac,sgd,128,48,0.0016450881958007812
722_bac,dt,128,48,0.0012660026550292969
722_bac,sgd,128,48,0.0016808509826660156
722_bac,dt,128,48,0.0012841224670410156
722_bac,sgd,128,48,0.0016560554504394531
722_bac,dt,128,48,0.0011868476867675781
722_bac,sgd,128,48,0.0017371177673339844
722_bac,dt,302,48,0.002048969268798828
722_bac,sgd,302,48,0.002313852310180664
722_bac,dt,302,48,0.0022809505462646484
722_bac,sgd,302,48,0.0023040771484375
722_bac,dt,302,48,0.0019290447235107422
722_bac,sgd,302,48,0.0022940635681152344
722_bac,dt,302,48,0.002067089080810547
722_bac,sgd,302,48,0.0022859573364257812
722_bac,dt,302,48,0.0019741058349609375
722_bac,sgd,302,48,0.0022389888763427734
722_bac,dt,302,48,0.002007007598876953
722_bac,sgd,302,48,0.00238800048828125
722_bac,dt,302,48,0.0020308494567871094
722_bac,sgd,302,48,0.002315044403076172
722_bac,dt,302,48,0.001956939697265625
722_bac,sgd,302,48,0.002309083938598633
722_bac,dt,302,48,0.0018777847290039062
722_bac,sgd,302,48,0.0023109912872314453
722_bac,dt,302,48,0.002146005630493164
722_bac,sgd,302,48,0.002279043197631836
722_bac,dt,503,48,0.0030069351196289062
722_bac,sgd,503,48,0.003058910369873047
722_bac,dt,503,48,0.003161907196044922
722_bac,sgd,503,48,0.0030329227447509766
722_bac,dt,503,48,0.002846956253051758
722_bac,sgd,503,48,0.003133058547973633
722_bac,dt,503,48,0.0032129287719726562
722_bac,sgd,503,48,0.0030260086059570312
722_bac,dt,503,48,0.0032308101654052734
722_bac,sgd,503,48,0.0030150413513183594
722_bac,dt,503,48,0.003022909164428711
722_bac,sgd,503,48,0.0030670166015625
722_bac,dt,503,48,0.002950906753540039
722_bac,sgd,503,48,0.002989053726196289
722_bac,dt,503,48,0.002894878387451172
722_bac,sgd,503,48,0.003061056137084961
722_bac,dt,503,48,0.0028450489044189453
722_bac,sgd,503,48,0.0030031204223632812
722_bac,dt,503,48,0.0031850337982177734
722_bac,sgd,503,48,0.0030930042266845703
722_bac,dt,704,48,0.004197120666503906
722_bac,sgd,704,48,0.0038471221923828125
722_bac,dt,704,48,0.004052877426147461
722_bac,sgd,704,48,0.0037479400634765625
722_bac,dt,704,48,0.0038661956787109375
722_bac,sgd,704,48,0.003815889358520508
722_bac,dt,704,48,0.004127979278564453
722_bac,sgd,704,48,0.0038280487060546875
722_bac,dt,704,48,0.004019975662231445
722_bac,sgd,704,48,0.003793001174926758
722_bac,dt,704,48,0.003747224807739258
722_bac,sgd,704,48,0.003765106201171875
722_bac,dt,704,48,0.0038080215454101562
722_bac,sgd,704,48,0.0038030147552490234
722_bac,dt,704,48,0.004067897796630859
722_bac,sgd,704,48,0.003856182098388672
722_bac,dt,704,48,0.003776073455810547
722_bac,sgd,704,48,0.003846883773803711
722_bac,dt,704,48,0.003859996795654297
722_bac,sgd,704,48,0.003832101821899414
722_bac,dt,905,48,0.004929065704345703
722_bac,sgd,905,48,0.004475116729736328
722_bac,dt,905,48,0.0050640106201171875
722_bac,sgd,905,48,0.0045511722564697266
722_bac,dt,905,48,0.004743099212646484
