Name,Model,#Data,#Feat,Runtime
1020_bac,dt,128,64,0.00392603874206543
1020_bac,sgd,128,64,0.0016300678253173828
1020_bac,dt,128,64,0.002588987350463867
1020_bac,sgd,128,64,0.001619100570678711
1020_bac,dt,128,64,0.0021600723266601562
1020_bac,sgd,128,64,0.0016510486602783203
1020_bac,dt,128,64,0.0040509700775146484
1020_bac,sgd,128,64,0.0016319751739501953
1020_bac,dt,128,64,0.003170013427734375
1020_bac,sgd,128,64,0.0016460418701171875
1020_bac,dt,128,64,0.003239870071411133
1020_bac,sgd,128,64,0.00162506103515625
1020_bac,dt,128,64,0.003930807113647461
1020_bac,sgd,128,64,0.0016210079193115234
1020_bac,dt,128,64,0.004825115203857422
1020_bac,sgd,128,64,0.0016369819641113281
1020_bac,dt,128,64,0.003229856491088867
1020_bac,sgd,128,64,0.0016009807586669922
1020_bac,dt,128,64,0.004940986633300781
1020_bac,sgd,128,64,0.0016369819641113281
1020_bac,dt,128,64,0.00392603874206543
1020_bac,sgd,128,64,0.0016300678253173828
1020_bac,dt,128,64,0.002588987350463867
1020_bac,sgd,128,64,0.001619100570678711
1020_bac,dt,128,64,0.0021600723266601562
1020_bac,sgd,128,64,0.0016510486602783203
1020_bac,dt,128,64,0.0040509700775146484
1020_bac,sgd,128,64,0.0016319751739501953
1020_bac,dt,128,64,0.003170013427734375
1020_bac,sgd,128,64,0.0016460418701171875
1020_bac,dt,128,64,0.003239870071411133
1020_bac,sgd,128,64,0.00162506103515625
1020_bac,dt,128,64,0.003930807113647461
1020_bac,sgd,128,64,0.0016210079193115234
1020_bac,dt,128,64,0.004825115203857422
1020_bac,sgd,128,64,0.0016369819641113281
1020_bac,dt,128,64,0.003229856491088867
1020_bac,sgd,128,64,0.0016009807586669922
1020_bac,dt,128,64,0.004940986633300781
1020_bac,sgd,128,64,0.0016369819641113281
1020_bac,dt,128,64,0.00392603874206543
1020_bac,sgd,128,64,0.0016300678253173828
1020_bac,dt,128,64,0.002588987350463867
1020_bac,sgd,128,64,0.001619100570678711
1020_bac,dt,128,64,0.0021600723266601562
1020_bac,sgd,128,64,0.0016510486602783203
1020_bac,dt,128,64,0.0040509700775146484
1020_bac,sgd,128,64,0.0016319751739501953
1020_bac,dt,128,64,0.003170013427734375
1020_bac,sgd,128,64,0.0016460418701171875
1020_bac,dt,128,64,0.003239870071411133
1020_bac,sgd,128,64,0.00162506103515625
1020_bac,dt,128,64,0.003930807113647461
1020_bac,sgd,128,64,0.0016210079193115234
1020_bac,dt,128,64,0.004825115203857422
1020_bac,sgd,128,64,0.0016369819641113281
1020_bac,dt,128,64,0.003229856491088867
1020_bac,sgd,128,64,0.0016009807586669922
1020_bac,dt,128,64,0.004940986633300781
1020_bac,sgd,128,64,0.0016369819641113281
1020_bac,dt,128,64,0.00392603874206543
1020_bac,sgd,128,64,0.0016300678253173828
1020_bac,dt,128,64,0.002588987350463867
1020_bac,sgd,128,64,0.001619100570678711
1020_bac,dt,128,64,0.0021600723266601562
1020_bac,sgd,128,64,0.0016510486602783203
1020_bac,dt,128,64,0.0040509700775146484
1020_bac,sgd,128,64,0.0016319751739501953
1020_bac,dt,128,64,0.003170013427734375
1020_bac,sgd,128,64,0.0016460418701171875
