Name,Model,#Data,#Feat,Runtime
761_bac,dt,128,21,0.0016360282897949219
761_bac,sgd,128,21,0.0013659000396728516
761_bac,dt,128,21,0.0016138553619384766
761_bac,sgd,128,21,0.0013918876647949219
761_bac,dt,128,21,0.0016608238220214844
761_bac,sgd,128,21,0.0013561248779296875
761_bac,dt,128,21,0.0016088485717773438
761_bac,sgd,128,21,0.0015039443969726562
761_bac,dt,128,21,0.0019249916076660156
761_bac,sgd,128,21,0.001371145248413086
761_bac,dt,128,21,0.0014629364013671875
761_bac,sgd,128,21,0.0014810562133789062
761_bac,dt,128,21,0.001191854476928711
761_bac,sgd,128,21,0.0014071464538574219
761_bac,dt,128,21,0.001497030258178711
761_bac,sgd,128,21,0.0013630390167236328
761_bac,dt,128,21,0.0017628669738769531
761_bac,sgd,128,21,0.0014650821685791016
761_bac,dt,128,21,0.0016160011291503906
761_bac,sgd,128,21,0.0014030933380126953
761_bac,dt,165,21,0.001973867416381836
761_bac,sgd,165,21,0.0014600753784179688
761_bac,dt,165,21,0.00203704833984375
761_bac,sgd,165,21,0.0014569759368896484
761_bac,dt,165,21,0.0021071434020996094
761_bac,sgd,165,21,0.0016510486602783203
761_bac,dt,165,21,0.001972198486328125
761_bac,sgd,165,21,0.0014379024505615234
761_bac,dt,165,21,0.0023910999298095703
761_bac,sgd,165,21,0.0014569759368896484
761_bac,dt,165,21,0.0016789436340332031
761_bac,sgd,165,21,0.0014429092407226562
761_bac,dt,165,21,0.0015649795532226562
761_bac,sgd,165,21,0.0014278888702392578
761_bac,dt,165,21,0.0021009445190429688
761_bac,sgd,165,21,0.0015099048614501953
761_bac,dt,165,21,0.002101898193359375
761_bac,sgd,165,21,0.0014491081237792969
761_bac,dt,165,21,0.0020961761474609375
761_bac,sgd,165,21,0.001519918441772461
761_bac,dt,275,21,0.0031328201293945312
761_bac,sgd,275,21,0.0016298294067382812
761_bac,dt,275,21,0.0036630630493164062
761_bac,sgd,275,21,0.0016169548034667969
761_bac,dt,275,21,0.0033659934997558594
761_bac,sgd,275,21,0.0016868114471435547
761_bac,dt,275,21,0.003361940383911133
761_bac,sgd,275,21,0.0016300678253173828
761_bac,dt,275,21,0.003654956817626953
761_bac,sgd,275,21,0.0016651153564453125
761_bac,dt,275,21,0.0030069351196289062
761_bac,sgd,275,21,0.001644134521484375
761_bac,dt,275,21,0.003017902374267578
761_bac,sgd,275,21,0.0016069412231445312
761_bac,dt,275,21,0.003010988235473633
761_bac,sgd,275,21,0.001644134521484375
761_bac,dt,275,21,0.0029418468475341797
761_bac,sgd,275,21,0.0017189979553222656
761_bac,dt,275,21,0.0036301612854003906
761_bac,sgd,275,21,0.0016498565673828125
761_bac,dt,385,21,0.00448298454284668
761_bac,sgd,385,21,0.0018808841705322266
761_bac,dt,385,21,0.005404949188232422
761_bac,sgd,385,21,0.0018360614776611328
761_bac,dt,385,21,0.004413127899169922
761_bac,sgd,385,21,0.0018270015716552734
761_bac,dt,385,21,0.004949092864990234
761_bac,sgd,385,21,0.0018239021301269531
761_bac,dt,385,21,0.005717039108276367
761_bac,sgd,385,21,0.0018138885498046875
761_bac,dt,385,21,0.004457950592041016
761_bac,sgd,385,21,0.0019519329071044922
761_bac,dt,385,21,0.004074811935424805
761_bac,sgd,385,21,0.0018041133880615234
761_bac,dt,385,21,0.0034799575805664062
761_bac,sgd,385,21,0.001859903335571289
761_bac,dt,385,21,0.004251956939697266
761_bac,sgd,385,21,0.0019249916076660156
761_bac,dt,385,21,0.004328012466430664
761_bac,sgd,385,21,0.0019211769104003906
761_bac,dt,494,21,0.005827188491821289
761_bac,sgd,494,21,0.002113819122314453
761_bac,dt,494,21,0.006120920181274414
761_bac,sgd,494,21,0.0019998550415039062
761_bac,dt,494,21,0.005617856979370117
761_bac,sgd,494,21,0.002062082290649414
761_bac,dt,494,21,0.0054149627685546875
761_bac,sgd,494,21,0.002032041549682617
761_bac,dt,494,21,0.006521940231323242
761_bac,sgd,494,21,0.0019958019256591797
761_bac,dt,494,21,0.005853891372680664
761_bac,sgd,494,21,0.0023849010467529297
761_bac,dt,494,21,0.005182027816772461
761_bac,sgd,494,21,0.0020220279693603516
761_bac,dt,494,21,0.0059359073638916016
761_bac,sgd,494,21,0.0019998550415039062
761_bac,dt,494,21,0.00597691535949707
761_bac,sgd,494,21,0.002003192901611328
761_bac,dt,494,21,0.006128072738647461
761_bac,sgd,494,21,0.0020110607147216797
761_bac,dt,604,21,0.007558107376098633
761_bac,sgd,604,21,0.002214193344116211
761_bac,dt,604,21,0.00934600830078125
761_bac,sgd,604,21,0.002238035202026367
761_bac,dt,604,21,0.006264925003051758
761_bac,sgd,604,21,0.0022690296173095703
761_bac,dt,604,21,0.008783102035522461
761_bac,sgd,604,21,0.0022430419921875
761_bac,dt,604,21,0.00795292854309082
761_bac,sgd,604,21,0.0022008419036865234
761_bac,dt,604,21,0.007711887359619141
761_bac,sgd,604,21,0.002168893814086914
761_bac,dt,604,21,0.0068340301513671875
761_bac,sgd,604,21,0.0022110939025878906
761_bac,dt,604,21,0.009401082992553711
761_bac,sgd,604,21,0.0022377967834472656
761_bac,dt,604,21,0.007339000701904297
761_bac,sgd,604,21,0.002299070358276367
761_bac,dt,604,21,0.008779048919677734
761_bac,sgd,604,21,0.002193927764892578
761_bac,dt,714,21,0.009913921356201172
761_bac,sgd,714,21,0.002451181411743164
761_bac,dt,714,21,0.00962519645690918
