Name,Model,#Data,#Feat,Runtime
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,128,5,0.0009508132934570312
743_bac,sgd,128,5,0.0012660026550292969
743_bac,dt,128,5,0.0009829998016357422
743_bac,sgd,128,5,0.0012409687042236328
743_bac,dt,128,5,0.0010361671447753906
743_bac,sgd,128,5,0.0012769699096679688
743_bac,dt,128,5,0.0010750293731689453
743_bac,sgd,128,5,0.0012400150299072266
743_bac,dt,128,5,0.0009679794311523438
743_bac,sgd,128,5,0.0012180805206298828
743_bac,dt,128,5,0.0009560585021972656
743_bac,sgd,128,5,0.0012650489807128906
743_bac,dt,128,5,0.000988006591796875
743_bac,sgd,128,5,0.0012390613555908203
743_bac,dt,128,5,0.0009739398956298828
743_bac,sgd,128,5,0.0013020038604736328
743_bac,dt,128,5,0.0010120868682861328
743_bac,sgd,128,5,0.0012979507446289062
743_bac,dt,128,5,0.0010211467742919922
743_bac,sgd,128,5,0.001238107681274414
743_bac,dt,141,5,0.0010769367218017578
743_bac,sgd,141,5,0.0013020038604736328
743_bac,dt,141,5,0.0010330677032470703
743_bac,sgd,141,5,0.00127410888671875
743_bac,dt,141,5,0.0011420249938964844
743_bac,sgd,141,5,0.0012660026550292969
743_bac,dt,141,5,0.001049041748046875
743_bac,sgd,141,5,0.0012769699096679688
743_bac,dt,141,5,0.0009911060333251953
743_bac,sgd,141,5,0.001260995864868164
743_bac,dt,141,5,0.0010449886322021484
743_bac,sgd,141,5,0.0012600421905517578
743_bac,dt,141,5,0.00102996826171875
743_bac,sgd,141,5,0.0012478828430175781
743_bac,dt,141,5,0.0010218620300292969
743_bac,sgd,141,5,0.0012710094451904297
743_bac,dt,141,5,0.0010228157043457031
743_bac,sgd,141,5,0.0012278556823730469
743_bac,dt,141,5,0.0010399818420410156
743_bac,sgd,141,5,0.0012900829315185547
743_bac,dt,155,5,0.0011129379272460938
743_bac,sgd,155,5,0.0012869834899902344
743_bac,dt,155,5,0.0010771751403808594
743_bac,sgd,155,5,0.0012412071228027344
743_bac,dt,155,5,0.0011749267578125
743_bac,sgd,155,5,0.0012598037719726562
743_bac,dt,155,5,0.0011219978332519531
743_bac,sgd,155,5,0.0013110637664794922
743_bac,dt,155,5,0.001130819320678711
743_bac,sgd,155,5,0.0012440681457519531
743_bac,dt,155,5,0.0012509822845458984
743_bac,sgd,155,5,0.0012331008911132812
743_bac,dt,155,5,0.0010898113250732422
743_bac,sgd,155,5,0.0012760162353515625
