Name,Model,#Data,#Feat,Runtime
1116_bac,dt,128,266,0.011042118072509766
1116_bac,sgd,128,266,0.0028100013732910156
1116_bac,dt,128,266,0.010040998458862305
1116_bac,sgd,128,266,0.0026679039001464844
1116_bac,dt,128,266,0.007630825042724609
1116_bac,sgd,128,266,0.0028319358825683594
1116_bac,dt,128,266,0.011783838272094727
1116_bac,sgd,128,266,0.002696990966796875
1116_bac,dt,128,266,0.011414051055908203
1116_bac,sgd,128,266,0.002672910690307617
1116_bac,dt,128,266,0.010406017303466797
1116_bac,sgd,128,266,0.0027170181274414062
1116_bac,dt,128,266,0.011819839477539062
1116_bac,sgd,128,266,0.0026569366455078125
1116_bac,dt,128,266,0.014639139175415039
1116_bac,sgd,128,266,0.002672910690307617
1116_bac,dt,128,266,0.008924007415771484
1116_bac,sgd,128,266,0.002744913101196289
1116_bac,dt,128,266,0.01135396957397461
1116_bac,sgd,128,266,0.002671957015991211
1116_bac,dt,133,266,0.01154017448425293
1116_bac,sgd,133,266,0.002741098403930664
1116_bac,dt,133,266,0.010335922241210938
1116_bac,sgd,133,266,0.002810955047607422
1116_bac,dt,133,266,0.007762908935546875
1116_bac,sgd,133,266,0.002841949462890625
1116_bac,dt,133,266,0.012351036071777344
1116_bac,sgd,133,266,0.002727985382080078
1116_bac,dt,133,266,0.011965036392211914
1116_bac,sgd,133,266,0.002721071243286133
1116_bac,dt,133,266,0.010924100875854492
1116_bac,sgd,133,266,0.002775907516479492
1116_bac,dt,133,266,0.014117002487182617
1116_bac,sgd,133,266,0.0027511119842529297
1116_bac,dt,133,266,0.005455970764160156
1116_bac,sgd,133,266,0.0027451515197753906
1116_bac,dt,133,266,0.016360044479370117
1116_bac,sgd,133,266,0.002747058868408203
1116_bac,dt,133,266,0.01175999641418457
1116_bac,sgd,133,266,0.002743959426879883
1116_bac,dt,221,266,0.025680065155029297
1116_bac,sgd,221,266,0.003793001174926758
1116_bac,dt,221,266,0.016324996948242188
1116_bac,sgd,221,266,0.003741025924682617
1116_bac,dt,221,266,0.02108001708984375
1116_bac,sgd,221,266,0.0037069320678710938
1116_bac,dt,221,266,0.0338900089263916
1116_bac,sgd,221,266,0.0037229061126708984
1116_bac,dt,221,266,0.02126789093017578
1116_bac,sgd,221,266,0.0037050247192382812
1116_bac,dt,221,266,0.02840590476989746
1116_bac,sgd,221,266,0.003692150115966797
1116_bac,dt,221,266,0.031599998474121094
1116_bac,sgd,221,266,0.003751039505004883
1116_bac,dt,221,266,0.010637998580932617
1116_bac,sgd,221,266,0.003732919692993164
1116_bac,dt,221,266,0.030444860458374023
1116_bac,sgd,221,266,0.0037641525268554688
1116_bac,dt,221,266,0.025281906127929688
1116_bac,sgd,221,266,0.0037698745727539062
1116_bac,dt,310,266,0.04493212699890137
1116_bac,sgd,310,266,0.004689931869506836
1116_bac,dt,310,266,0.04024195671081543
1116_bac,sgd,310,266,0.004805803298950195
1116_bac,dt,310,266,0.027746915817260742
1116_bac,sgd,310,266,0.004681825637817383
1116_bac,dt,310,266,0.03552603721618652
1116_bac,sgd,310,266,0.004706859588623047
1116_bac,dt,310,266,0.03524899482727051
1116_bac,sgd,310,266,0.004698991775512695
1116_bac,dt,310,266,0.04794001579284668
1116_bac,sgd,310,266,0.0047168731689453125
1116_bac,dt,310,266,0.0370180606842041
1116_bac,sgd,310,266,0.0047719478607177734
1116_bac,dt,310,266,0.042389869689941406
1116_bac,sgd,310,266,0.004692792892456055
1116_bac,dt,310,266,0.03706097602844238
1116_bac,sgd,310,266,0.004702091217041016
1116_bac,dt,310,266,0.03334808349609375
1116_bac,sgd,310,266,0.004739046096801758
1116_bac,dt,398,266,0.06508612632751465
1116_bac,sgd,398,266,0.005689144134521484
1116_bac,dt,398,266,0.045747995376586914
1116_bac,sgd,398,266,0.0058519840240478516
1116_bac,dt,398,266,0.04521298408508301
1116_bac,sgd,398,266,0.005815982818603516
1116_bac,dt,398,266,0.03258013725280762
1116_bac,sgd,398,266,0.0056989192962646484
1116_bac,dt,398,266,0.06345200538635254
1116_bac,sgd,398,266,0.005677938461303711
1116_bac,dt,398,266,0.058966875076293945
1116_bac,sgd,398,266,0.005764007568359375
1116_bac,dt,398,266,0.0456240177154541
1116_bac,sgd,398,266,0.005696773529052734
1116_bac,dt,398,266,0.05983090400695801
1116_bac,sgd,398,266,0.005694866180419922
1116_bac,dt,398,266,0.038485050201416016
1116_bac,sgd,398,266,0.005755901336669922
1116_bac,dt,398,266,0.04883289337158203
1116_bac,sgd,398,266,0.0057179927825927734
1116_bac,dt,487,266,0.09165501594543457
1116_bac,sgd,487,266,0.006658077239990234
1116_bac,dt,487,266,0.05460500717163086
1116_bac,sgd,487,266,0.006730079650878906
1116_bac,dt,487,266,0.06141209602355957
1116_bac,sgd,487,266,0.04601001739501953
1116_bac,dt,487,266,0.08455300331115723
1116_bac,sgd,487,266,0.00675511360168457
1116_bac,dt,487,266,0.07589912414550781
1116_bac,sgd,487,266,0.006690025329589844
1116_bac,dt,487,266,0.09724998474121094
1116_bac,sgd,487,266,0.006684064865112305
1116_bac,dt,487,266,0.08034110069274902
1116_bac,sgd,487,266,0.0066869258880615234
1116_bac,dt,487,266,0.07331395149230957
1116_bac,sgd,487,266,0.006680965423583984
1116_bac,dt,487,266,0.05672597885131836
1116_bac,sgd,487,266,0.00675201416015625
1116_bac,dt,487,266,0.05444908142089844
1116_bac,sgd,487,266,0.006636142730712891
1116_bac,dt,575,266,0.07704687118530273
1116_bac,sgd,575,266,0.007623910903930664
1116_bac,dt,575,266,0.06401610374450684
1116_bac,sgd,575,266,0.0077250003814697266
1116_bac,dt,575,266,0.05797600746154785
1116_bac,sgd,575,266,0.007641792297363281
1116_bac,dt,575,266,0.07445788383483887
1116_bac,sgd,575,266,0.0076580047607421875
1116_bac,dt,575,266,0.08470606803894043
1116_bac,sgd,575,266,0.007655143737792969
1116_bac,dt,575,266,0.11577701568603516
1116_bac,sgd,575,266,0.0077381134033203125
1116_bac,dt,575,266,0.06757807731628418
1116_bac,sgd,575,266,0.0076258182525634766
1116_bac,dt,575,266,0.09638595581054688
1116_bac,sgd,575,266,0.0076389312744140625
1116_bac,dt,575,266,0.058029890060424805
1116_bac,sgd,575,266,0.007626056671142578
1116_bac,dt,575,266,0.10443997383117676
1116_bac,sgd,575,266,0.0076351165771484375
1116_bac,dt,663,266,0.08510303497314453
1116_bac,sgd,663,266,0.008639812469482422
1116_bac,dt,663,266,0.07312798500061035
1116_bac,sgd,663,266,0.008622169494628906
1116_bac,dt,663,266,0.07575607299804688
1116_bac,sgd,663,266,0.008634090423583984
1116_bac,dt,663,266,0.10961318016052246
1116_bac,sgd,663,266,0.008655071258544922
1116_bac,dt,663,266,0.09485602378845215
1116_bac,sgd,663,266,0.008632898330688477
1116_bac,dt,663,266,0.08901786804199219
1116_bac,sgd,663,266,0.008645057678222656
1116_bac,dt,663,266,0.07682585716247559
1116_bac,sgd,663,266,0.008678913116455078
1116_bac,dt,663,266,0.11435699462890625
1116_bac,sgd,663,266,0.008610010147094727
1116_bac,dt,663,266,0.10162210464477539
1116_bac,sgd,663,266,0.008615970611572266
1116_bac,dt,663,266,0.07258987426757812
1116_bac,sgd,663,266,0.00863194465637207
1116_bac,dt,752,266,0.0955359935760498
1116_bac,sgd,752,266,0.009732961654663086
1116_bac,dt,752,266,0.0817570686340332
1116_bac,sgd,752,266,0.009636878967285156
1116_bac,dt,752,266,0.09008097648620605
1116_bac,sgd,752,266,0.009691953659057617
1116_bac,dt,752,266,0.09820985794067383
1116_bac,sgd,752,266,0.009750843048095703
1116_bac,dt,752,266,0.12967300415039062
1116_bac,sgd,752,266,0.009668827056884766
1116_bac,dt,752,266,0.10643410682678223
1116_bac,sgd,752,266,0.009640932083129883
1116_bac,dt,752,266,0.08647990226745605
1116_bac,sgd,752,266,0.009621858596801758
1116_bac,dt,752,266,0.14022278785705566
1116_bac,sgd,752,266,0.009923934936523438
1116_bac,dt,752,266,0.09333181381225586
1116_bac,sgd,752,266,0.009660959243774414
1116_bac,dt,752,266,0.08761811256408691
1116_bac,sgd,752,266,0.009666919708251953
1116_bac,dt,840,266,0.11333012580871582
1116_bac,sgd,840,266,0.011136054992675781
1116_bac,dt,840,266,0.10246801376342773
1116_bac,sgd,840,266,0.010715007781982422
1116_bac,dt,840,266,0.15271997451782227
1116_bac,sgd,840,266,0.010673046112060547
1116_bac,dt,840,266,0.12187314033508301
1116_bac,sgd,840,266,0.010663032531738281
1116_bac,dt,840,266,0.12480282783508301
1116_bac,sgd,840,266,0.010719060897827148
1116_bac,dt,840,266,0.11791586875915527
1116_bac,sgd,840,266,0.010622024536132812
1116_bac,dt,840,266,0.0968019962310791
